ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|PROG HOLDINGS INC          144A|PRG|US74319RAA95|74319RAA9|United States|3250000|3362|3362|USD|ISHUSHY|11/26/2021|
12/30/2021|PROVIDENT FUNDING ASSOCIATES LP/ P 144A|PROFUN|US74387UAJ07||United States|1720000|1755|1755|USD|ISHUSHY|6/8/2017|
12/30/2021|RADIAN GROUP INC|RDN|US750236AU59|750236AU5|United States|2681000|2838|2838|USD|ISHUSHY|9/26/2017|
12/30/2021|RADIAN GROUP INC|RDN|US750236AX98|750236AX9|United States|3118000|3517|3517|USD|ISHUSHY|5/15/2020|
12/30/2021|RADIAN GROUP INC|RDN|US750236AW16|750236AW1|United States|2844000|3092|3092|USD|ISHUSHY|6/24/2019|
12/30/2021|RHP HOTEL PROPERTIES LP|RHP|US749571AF20|749571AF2|United States|3894000|4030|4030|USD|ISHUSHY|7/10/2020|
12/30/2021|RHP HOTEL PROPERTIES LP    144A|RHP|US749571AG03|749571AG0|United States|3245000|3324|3324|USD|ISHUSHY|2/17/2021|
12/30/2021|RLJ LODGING TRUST LP       144A|RLJ|US74965LAA98|74965LAA9|United States|2795000|2867|2867|USD|ISHUSHY|6/17/2021|
12/30/2021|RLJ LODGING TRUST LP       144A|RLJ|US74965LAB71|74965LAB7|United States|2710000|2713|2713|USD|ISHUSHY|9/13/2021|
12/30/2021|ROCKET MORTGAGE LLC        144A|RKTRM|US77313LAA17|77313LAA1|United States|6315000|6342|6342|USD|ISHUSHY|10/5/2021|
12/30/2021|QUICKEN LOANS LLC          144A|RKTRM|US74841CAA99||United States|3652000|3705|3705|USD|ISHUSHY|9/14/2020|
12/30/2021|QUICKEN LOANS LLC          144A|RKTRM|US74841CAB72||United States|6779000|6998|6998|USD|ISHUSHY|9/14/2020|
12/30/2021|ROCKET MORTGAGE LLC        144A|RKTRM|US77313LAB99|77313LAB9|United States|4810000|4904|4904|USD|ISHUSHY|10/5/2021|
12/30/2021|SLM CORP|SLM|US78442PGD24|78442PGD2|United States|2392000|2526|2526|USD|ISHUSHY|10/29/2020|
12/30/2021|SLM CORP|SLM|US78442PGE07|78442PGE0|United States|2900000|2893|2893|USD|ISHUSHY|11/1/2021|
12/30/2021|INTL FCSTONE INC           144A|SNEX|US46116VAE56|46116VAE5|United States|2393000|2557|2557|USD|ISHUSHY|6/11/2020|
12/30/2021|SYNOVUS FINANCIAL CORP.|SNV|US87161CAM73|87161CAM7|United States|1963000|2145|2145|USD|ISHUSHY|2/7/2019|
12/30/2021|ISTAR INC|STAR|US45031UCF66||United States|3708000|3923|3923|USD|ISHUSHY|9/16/2019|
12/30/2021|ISTAR INC|STAR|US45031UCG40|45031UCG4|United States|3565000|3729|3729|USD|ISHUSHY|12/16/2019|
12/30/2021|ISTAR INC|STAR|US45031UCJ88|45031UCJ8|United States|1900000|2010|2010|USD|ISHUSHY|9/1/2020|
12/30/2021|STARWOOD PROPERTY TRUST INC 144A|STWD|US85571BAS43|85571BAS4|United States|1665000|1736|1736|USD|ISHUSHY|11/2/2020|
12/30/2021|STARWOOD PROPERTY TRUST INC 144A|STWD|US85571BAW54|85571BAW5|United States|1475000|1492|1492|USD|ISHUSHY|12/15/2021|
12/30/2021|STARWOOD PROPERTY TRUST INC|STWD|US85571BAL99|85571BAL9|United States|3074000|3263|3263|USD|ISHUSHY|8/14/2018|
12/30/2021|STARWOOD PROPERTY TRUST INC 144A|STWD|US85571BAU98|85571BAU9|United States|2235000|2272|2272|USD|ISHUSHY|7/14/2021|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAR34||United States|2142000|2184|2184|USD|ISHUSHY|6/6/2013|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAS17|44106MAS1|United States|1125000|1132|1132|USD|ISHUSHY|3/12/2014|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAZ59|44106MAZ5|United States|4279000|4261|4261|USD|ISHUSHY|9/18/2019|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAT99||United States|2264000|2254|2254|USD|ISHUSHY|9/12/2014|
12/30/2021|SERVICE PROPERTIES TRUST|SVC|US81761LAA08|81761LAA0|United States|4861000|5374|5374|USD|ISHUSHY|6/17/2020|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAV46||United States|1666000|1690|1690|USD|ISHUSHY|2/3/2016|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MBA99|44106MBA9|United States|2936000|2900|2900|USD|ISHUSHY|9/18/2019|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAW29|44106MAW2|United States|2353000|2308|2308|USD|ISHUSHY|1/13/2017|
12/30/2021|SERVICE PROPERTIES TRUST|SVC|US81761LAB80|81761LAB8|United States|2540000|2613|2613|USD|ISHUSHY|11/20/2020|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAX02|44106MAX0|United States|2258000|2104|2104|USD|ISHUSHY|10/26/2017|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MBB72|44106MBB7|United States|2425000|2327|2327|USD|ISHUSHY|9/18/2019|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAY84|44106MAY8|United States|2300000|2154|2154|USD|ISHUSHY|2/2/2018|
12/30/2021|TMX FINANCE LLC            144A|TMXFIN|US87261NAJ90|87261NAJ9|United States|1729000|1812|1812|USD|ISHUSHY|6/8/2018|
12/30/2021|UNITED SHORE FINANCIAL SERVICES LL 144A|UWMLLC|US91153LAA52|91153LAA5|United States|4231000|4339|4339|USD|ISHUSHY|11/3/2020|
12/30/2021|UNITED WHOLESALE MORTGAGE LLC 144A|UWMLLC|US913229AC47|913229AC4|United States|3110000|3136|3136|USD|ISHUSHY|11/22/2021|
12/30/2021|UNITED WHOLESALE MTGE LLC  144A|UWMLLC|US913229AA80||United States|4034000|4000|4000|USD|ISHUSHY|4/7/2021|
12/30/2021|WEWORK CO INC              144A|WEWORK|US96208LAA98|96208LAA9|United States|1792000|1726|1726|USD|ISHUSHY|4/30/2018|
12/30/2021|WEWORK COMPANIES LLC       144A|WEWORK|US96209BAA08|96209BAA0|United States|1580000|1390|1390|USD|ISHUSHY|12/16/2021|
12/30/2021|OXFORD FINANCE LLC / OXFORD FINANC 144A|OXDFLL|US69145LAA26||United States|1077000|1081|1081|USD|ISHUSHY|12/19/2017|
12/30/2021|WORLD ACCEPTANCE CORPORATION 144A|WRLD|US981419AC85|981419AC8|United States|1690000|1729|1729|USD|ISHUSHY|9/27/2021|
12/30/2021|ALLIANT HOLDINGS INTERMEDIATE LLC 144A|ALIANT|US01883LAB99|01883LAB9|United States|4104000|4151|4151|USD|ISHUSHY|10/15/2020|
12/30/2021|ALLIANT HOLDINGS INTERMEDIATE LLC 144A|ALIANT|US01883LAA17|01883LAA1|United States|7546000|7907|7907|USD|ISHUSHY|10/11/2019|
12/30/2021|ALLIANT HOLDINGS INTERMEDIATE LLC 144A|ALIANT|US01883LAD55|01883LAD5|United States|2680000|2752|2752|USD|ISHUSHY|11/3/2021|
12/30/2021|XHR LP     144A|XHR|US98372MAA36|98372MAA3|United States|3105000|3342|3342|USD|ISHUSHY|8/18/2020|
12/30/2021|XHR LP     144A|XHR|US98372MAC91|98372MAC9|United States|2735000|2794|2794|USD|ISHUSHY|5/27/2021|
12/30/2021|CRESTWOOD MIDSTREAM PARTNERS LP|CMLP|US226373AP35|226373AP3|United States|2742000|2843|2843|USD|ISHUSHY|7/21/2017|
12/30/2021|CRESTWOOD MIDSTREAM PARTNERS LP 144A|CMLP|US226373AQ18|226373AQ1|United States|3646000|3734|3734|USD|ISHUSHY|4/15/2019|
12/30/2021|CRESTWOOD MIDSTREAM PARTNERS LP 144A|CMLP|US226373AR90|226373AR9|United States|3993000|4247|4247|USD|ISHUSHY|1/21/2021|
12/30/2021|NEW HOME COMPANY INC       144A|NWHM|US645370AC18|645370AC1|United States|1770000|1832|1832|USD|ISHUSHY|10/28/2020|
12/30/2021|VENTURE GLOBAL CALCASIEU PASS LLC 144A|VENTGL|US92328MAA18|92328MAA1|United States|6995000|7384|7384|USD|ISHUSHY|8/5/2021|
12/30/2021|VENTURE GLOBAL CALCASIEU PASS LLC 144A|VENTGL|US92328MAB90|92328MAB9|United States|7015000|7605|7605|USD|ISHUSHY|8/5/2021|
12/30/2021|VENTURE GLOBAL CALCASIEU PASS LLC 144A|VENTGL|US92328MAC73|92328MAC7|United States|4175000|4441|4441|USD|ISHUSHY|11/22/2021|
12/30/2021|HILTON GRAND VACATIONS BORROWER LL 144A|HGVLLC|US43284MAA62|43284MAA6|United States|4820000|4960|4960|USD|ISHUSHY|6/4/2021|
12/30/2021|HILTON GRAND VACATIONS BORROWER ES 144A|HGVLLC|US43284MAB46||United States|3055000|3146|3146|USD|ISHUSHY|6/28/2021|
12/30/2021|ASCENT RESOURCES UTICA HOLDINGS LL 144A|ASCRES|US04364VAG86|04364VAG8|United States|3646000|3738|3738|USD|ISHUSHY|10/11/2018|
12/30/2021|ASCENT RESOURCES UTICA HOLDINGS LL 144A|ASCRES|US04364VAR42|04364VAR4|United States|1930000|2078|2078|USD|ISHUSHY|12/17/2020|
12/30/2021|ASCENT RESOURCES UTICA HOLDINGS LL 144A|ASCRES|US04364VAU70|04364VAU7|United States|2210000|2169|2169|USD|ISHUSHY|6/14/2021|
12/30/2021|RESIDEO FUNDING INC        144A|REZI|US76119LAB71|76119LAB7|United States|1600000|1592|1592|USD|ISHUSHY|8/26/2021|
12/30/2021|SHUTTERFLY INC             144A|SFLY|US719245AD47|719245AD4|United States|4699000|5009|5009|USD|ISHUSHY|9/25/2019|
12/30/2021|ANGI GROUP LLC             144A|ANGI|US001846AA20|001846AA2|United States|3100000|3064|3064|USD|ISHUSHY|8/20/2020|
12/30/2021|UNIVISION COMMUNICATIONS INC 144A|UVN|US914906AS13|914906AS1|United States|7417000|7627|7627|USD|ISHUSHY|2/19/2015|
12/30/2021|UNIVISION COMMUNICATIONS INC 144A|UVN|US914906AT95|914906AT9|United States|1951000|2120|2120|USD|ISHUSHY|4/28/2020|
12/30/2021|UNIVISION COMMUNICATIONS INC 144A|UVN|US914906AU68|914906AU6|United States|8742000|9465|9465|USD|ISHUSHY|6/18/2020|
12/30/2021|UNIVISION COMMUNICATIONS INC 144A|UVN|US914906AV42|914906AV4|United States|6070000|6184|6184|USD|ISHUSHY|5/21/2021|
12/30/2021|STANDARD INDUSTRIES INC (DELAWARE) 144A|BMCAUS|US853496AC17||United States|5095000|5318|5318|USD|ISHUSHY|2/7/2017|
12/30/2021|STANDARD INDUSTRIES INC    144A|BMCAUS|US853496AD99|853496AD9|United States|5280000|5580|5580|USD|ISHUSHY|12/18/2017|
12/30/2021|STANDARD INDUSTRIES INC    144A|BMCAUS|US853496AG21|853496AG2|United States|6525000|6796|6796|USD|ISHUSHY|6/30/2020|
12/30/2021|STANDARD INDUSTRIES INC    144A|BMCAUS|US853496AH04|853496AH0|United States|6088000|5939|5939|USD|ISHUSHY|8/21/2020|
12/30/2021|MOSS CREEK RESOURCES HOLDINGS INC 144A|MSSCRK|US61965RAA32||United States|4237000|4118|4118|USD|ISHUSHY|1/18/2018|
12/30/2021|MOSS CREEK RESOURCES HOLDINGS INC 144A|MSSCRK|US61965RAB15|61965RAB1|United States|2625000|2663|2663|USD|ISHUSHY|5/1/2019|
12/30/2021|ROCKET SOFTWARE INC        144A|ROCSOF|US77314EAA64|77314EAA6|United States|3316000|3322|3322|USD|ISHUSHY|2/2/2021|
12/30/2021|HOWARD MIDSTREAM ENERGY PARTNERS L 144A|HOWMID|US442722AA25|442722AA2|United States|875000|898|898|USD|ISHUSHY|12/16/2021|
12/30/2021|AMERICAN AIRLINES GROUP INC 144A|AAL|US02376RAE27|02376RAE2|United States|3029000|2862|2862|USD|ISHUSHY|2/25/2020|
12/30/2021|AMERICAN AIRLINES INC      144A|AAL|US023771S586|023771S58|United States|14128000|18264|18264|USD|ISHUSHY|6/30/2020|
12/30/2021|AMERICAN BUILDERS & CONTRACTORS SU 144A|ABCSUP|US024747AF43|024747AF4|United States|3447000|3588|3588|USD|ISHUSHY|10/31/2019|
12/30/2021|AMERICAN BUILDERS & CONTRACTORS SU 144A|ABCSUP|US024747AG26|024747AG2|United States|2250000|2250|2250|USD|ISHUSHY|5/13/2021|
12/30/2021|GETTY IMAGES INC           144A|ABEGET|US374276AJ21||United States|1928000|2104|2104|USD|ISHUSHY|2/19/2019|
12/30/2021|ASBURY AUTOMOTIVE GROUP INC.|ABG|US043436AU81|043436AU8|United States|2045000|2116|2116|USD|ISHUSHY|11/10/2020|
12/30/2021|ASBURY AUTOMOTIVE GROUP INC 144A|ABG|US043436AW48|043436AW4|United States|4820000|4941|4941|USD|ISHUSHY|11/19/2021|
12/30/2021|ASBURY AUTOMOTIVE GROUP INC.|ABG|US043436AV64|043436AV6|United States|2882000|2981|2981|USD|ISHUSHY|11/10/2020|
12/30/2021|ASBURY AUTOMOTIVE GROUP INC 144A|ABG|US043436AX21|043436AX2|United States|3330000|3475|3475|USD|ISHUSHY|11/19/2021|
12/30/2021|ARCOSA INC 144A|ACA|US039653AA89|039653AA8|United States|2485000|2532|2532|USD|ISHUSHY|4/6/2021|
12/30/2021|ACCO BRANDS CORP           144A|ACCO|US00081TAK43|00081TAK4|United States|3114000|3129|3129|USD|ISHUSHY|3/15/2021|
12/30/2021|ACADIA HEALTHCARE CO INC   144A|ACHC|US00404AAN90|00404AAN9|United States|2522000|2720|2720|USD|ISHUSHY|6/24/2020|
12/30/2021|ACADIA HEALTHCARE CO INC   144A|ACHC|US00404AAP49|00404AAP4|United States|2976000|3089|3089|USD|ISHUSHY|10/14/2020|
12/30/2021|ACI WORLDWIDE INC          144A|ACIW|US004498AB73||United States|1844000|1962|1962|USD|ISHUSHY|8/21/2018|
12/30/2021|AECOM|ACM|US00774CAB37|00774CAB3|United States|5547000|6126|6126|USD|ISHUSHY|6/26/2017|
12/30/2021|ARCHES BUYER INC           144A|ACOM|US039524AA11|039524AA1|United States|4940000|4952|4952|USD|ISHUSHY|12/4/2020|
12/30/2021|ARCHES BUYER INC           144A|ACOM|US039524AB93|039524AB9|United States|2880000|2912|2912|USD|ISHUSHY|12/4/2020|
12/30/2021|VICTORS MERGER CORP        144A|ACPROD|US92641PAA49||United States|3115000|2948|2948|USD|ISHUSHY|5/17/2021|
12/30/2021|ADAPTHEALTH LLC            144A|ADAHEA|US00653VAA98|00653VAA9|United States|2015000|2187|2187|USD|ISHUSHY|7/29/2020|
12/30/2021|ADAPTHEALTH LLC            144A|ADAHEA|US00653VAC54|00653VAC5|United States|2620000|2670|2670|USD|ISHUSHY|1/4/2021|
12/30/2021|ADAPTHEALTH LLC            144A|ADAHEA|US00653VAE11|00653VAE1|United States|3445000|3570|3570|USD|ISHUSHY|8/19/2021|
12/30/2021|ADIENT US LLC              144A|ADNT|US00688JAB35||United States|3044000|3291|3291|USD|ISHUSHY|4/23/2020|
12/30/2021|AETHON UNITED BR LP        144A|AETUNI|US00810GAC87|00810GAC8|United States|4630000|5117|5117|USD|ISHUSHY|2/2/2021|
12/30/2021|AHEAD DB HOLDINGS LLC      144A|AHEDBB|US00867FAA66|00867FAA6|United States|2577000|2586|2586|USD|ISHUSHY|4/30/2021|
12/30/2021|AHERN RENTALS INC          144A|AHEREN|US008674AH66|008674AH6|United States|2533000|2433|2433|USD|ISHUSHY|5/14/2015|
12/30/2021|WMG ACQUISITION CORP       144A|WMG|US92933BAT17|92933BAT1|United States|3075000|3079|3079|USD|ISHUSHY|11/24/2021|
12/30/2021|WMG ACQUISITION CORP       144A|WMG|US92933BAQ77||United States|2951000|3060|3060|USD|ISHUSHY|6/29/2020|
12/30/2021|WMG ACQUISITION CORP       144A|WMG|US92933BAR50|92933BAR5|United States|4360000|4213|4213|USD|ISHUSHY|8/12/2020|
12/30/2021|STEVENS HOLDING COMPANY INC 144A|AIMC|US86024TAA51|86024TAA5|United States|2030000|2206|2206|USD|ISHUSHY|10/1/2018|
12/30/2021|ALBERTSONS COMPANIES INC   144A|ACI|US013092AD31|013092AD3|United States|3908000|4008|4008|USD|ISHUSHY|2/5/2020|
12/30/2021|ALBERTSONS COMPANIES INC   144A|ACI|US013092AF88|013092AF8|United States|4295000|4433|4433|USD|ISHUSHY|8/31/2020|
12/30/2021|ALBERTSONS COS LLC/SAFEWAY INC/NEW 144A|ACI|US013092AA91|013092AA9|United States|3320000|3625|3625|USD|ISHUSHY|2/5/2019|
12/30/2021|ALBERTSONS COMPANIES INC   144A|ACI|US013092AC57|013092AC5|United States|7405000|7895|7895|USD|ISHUSHY|11/22/2019|
12/30/2021|ALBERTSONS COMPANIES INC MTN 144A|ACI|US013092AB74|013092AB7|United States|4019000|4339|4339|USD|ISHUSHY|8/15/2019|
12/30/2021|ALBERTSONS COMPANIES INC   144A|ACI|US013092AG61||United States|7673000|7759|7759|USD|ISHUSHY|8/31/2020|
12/30/2021|ALBERTSONS COMPANIES INC   144A|ACI|US013092AE14|013092AE1|United States|5712000|6231|6231|USD|ISHUSHY|2/5/2020|
12/30/2021|SAFEWAY INC|SWY|US786514BA67||United States|1237000|1491|1491|USD|ISHUSHY|1/31/2001|
12/30/2021|ALLEN MEDIA LLC            144A|ALNMED|US01771YAA82|01771YAA8|United States|3860000|4217|4217|USD|ISHUSHY|2/10/2020|
12/30/2021|ALLISON TRANSMISSION INC   144A|ALSN|US019736AE70||United States|1838000|1936|1936|USD|ISHUSHY|9/26/2017|
12/30/2021|ALLISON TRANSMISSION INC   144A|ALSN|US019736AF46|019736AF4|United States|2942000|3224|3224|USD|ISHUSHY|3/29/2019|
12/30/2021|ALLISON TRANSMISSION INC   144A|ALSN|US019736AG29|019736AG2|United States|5315000|5225|5225|USD|ISHUSHY|11/19/2020|
12/30/2021|ALTA EQUIPMENT GROUP INC   144A|ALTG|US02128LAA44||United States|2318000|2411|2411|USD|ISHUSHY|4/1/2021|
12/30/2021|ANTERO MIDSTREAM PARTNERS LP 144A|AM|US03690EAA64|03690EAA6|United States|3017000|3351|3351|USD|ISHUSHY|11/10/2020|
12/30/2021|ANTERO MIDSTREAM PARTNERS LP / ANT 144A|AM|US03690AAD81|03690AAD8|United States|4073000|4283|4283|USD|ISHUSHY|2/25/2019|
12/30/2021|ANTERO MIDSTREAM PARTNERS LP 144A|AM|US03690AAF30|03690AAF3|United States|3953000|4235|4235|USD|ISHUSHY|6/28/2019|
12/30/2021|ANTERO MIDSTREAM PARTNERS LP 144A|AM|US03690AAH95|03690AAH9|United States|4180000|4367|4367|USD|ISHUSHY|6/8/2021|
12/30/2021|CP ATLAS BUYER INC         144A|AMBATH|US12597YAA73|12597YAA7|United States|2921000|2923|2923|USD|ISHUSHY|11/25/2020|
12/30/2021|AMC ENTERTAINMENT HOLDINGS INC 144A|AMC|US00165CAN48||United States|3085000|3384|3384|USD|ISHUSHY|4/24/2020|
12/30/2021|AMC ENTERTAINMENT HOLDINGS INC 144A|AMC|US00165CAP95||United States|8523984|8428|8428|USD|ISHUSHY|6/30/2020|
12/30/2021|AMC NETWORKS INC|AMCX|US00164VAD55||United States|2238000|2271|2271|USD|ISHUSHY|3/30/2016|
12/30/2021|AMC NETWORKS INC|AMCX|US00164VAE39|00164VAE3|United States|4850000|5042|5042|USD|ISHUSHY|7/28/2017|
12/30/2021|AMC NETWORKS INC|AMCX|US00164VAF04|00164VAF0|United States|5777000|5826|5826|USD|ISHUSHY|2/8/2021|
12/30/2021|PM GENERAL PURCHASER LLC   144A|AMGENE|US69356MAA45|69356MAA4|United States|3437000|3509|3509|USD|ISHUSHY|10/1/2020|
12/30/2021|AMBIENCE MERGER SUB INC    144A|HOME|US04650YAA82|04650YAA8|United States|1885000|1900|1900|USD|ISHUSHY|7/12/2021|
12/30/2021|AMBIENCE MERGER SUB INC    144A|HOME|US04650YAB65|04650YAB6|United States|2905000|2975|2975|USD|ISHUSHY|7/12/2021|
12/30/2021|AMKOR TECHNOLOGY INC       144A|AMKR|US031652BK50|031652BK5|United States|3241000|3493|3493|USD|ISHUSHY|3/15/2019|
12/30/2021|AMN HEALTHCARE INC         144A|AMN|US00175PAB94|00175PAB9|United States|3296000|3437|3437|USD|ISHUSHY|10/1/2019|
12/30/2021|AMN HEALTHCARE INC         144A|AMN|US00175PAC77|00175PAC7|United States|2304000|2355|2355|USD|ISHUSHY|10/20/2020|
12/30/2021|AMSTED INDUSTRIES INCORPORATED 144A|AMSIND|US032177AH01|032177AH0|United States|1555000|1661|1661|USD|ISHUSHY|6/5/2019|
12/30/2021|AMSTED INDUSTRIES INCORPORATED 144A|AMSIND|US032177AJ66|032177AJ6|United States|1876000|1929|1929|USD|ISHUSHY|12/16/2019|
12/30/2021|ABERCROMBIE AND FITCH MANAGEMENT C 144A|ANF|US003000AA44|003000AA4|United States|2707000|3030|3030|USD|ISHUSHY|7/2/2020|
12/30/2021|APACHE CORPORATION|APA|US037411BH70||United States|2194000|2360|2360|USD|ISHUSHY|8/17/2020|
12/30/2021|APACHE CORPORATION|APA|US037411BJ37|037411BJ3|United States|3250000|3562|3562|USD|ISHUSHY|8/17/2020|
12/30/2021|APACHE CORPORATION|APA|US037411BE40|037411BE4|United States|3992000|4358|4358|USD|ISHUSHY|8/23/2018|
12/30/2021|APACHE CORPORATION|APA|US037411BF15|037411BF1|United States|3240000|3579|3579|USD|ISHUSHY|6/19/2019|
12/30/2021|APACHE CORPORATION|APA|US037411AR61||United States|2365000|2950|2950|USD|ISHUSHY|1/26/2007|
12/30/2021|APACHE CORPORATION|APA|US037411AW56||United States|7035000|8086|8086|USD|ISHUSHY|8/20/2010|
12/30/2021|APACHE CORPORATION|APA|US037411AY13||United States|1930000|2271|2271|USD|ISHUSHY|12/3/2010|
12/30/2021|APACHE CORP|APA|US037411BA28|037411BA2|United States|2825000|3121|3121|USD|ISHUSHY|4/9/2012|
12/30/2021|APACHE CORPORATION|APA|US037411BG97|037411BG9|United States|2182000|2560|2560|USD|ISHUSHY|6/19/2019|
12/30/2021|FRESH MARKET INC           144A|TFM|US35804HAA41|35804HAA4|United States|818000|856|856|USD|ISHUSHY|4/27/2016|
12/30/2021|ADT CORP|ADT|US00101JAH95|00101JAH9|United States|3240000|3361|3361|USD|ISHUSHY|5/17/2013|
12/30/2021|PRIME SECURITY SERVICES BORROWER L 144A|PRSESE|US74166MAB28|74166MAB2|United States|3760000|4055|4055|USD|ISHUSHY|4/4/2019|
12/30/2021|PRIME SECURITY SERVICES BORROWER L 144A|PRSESE|US74166MAC01|74166MAC0|United States|7646000|8329|8329|USD|ISHUSHY|4/4/2019|
12/30/2021|PRIME SECURITY SERVICES BORROWER L 144A|PRSESE|US74166MAF32|74166MAF3|United States|5360000|5177|5177|USD|ISHUSHY|8/20/2020|
12/30/2021|PRIME SECURITY SERVICES BORROWER L 144A|PRSESE|US74166MAE66||United States|7508000|8052|8052|USD|ISHUSHY|1/28/2020|
12/30/2021|ADT SECURITY CORP          144A|ADT|US00109LAA17|00109LAA1|United States|5840000|5892|5892|USD|ISHUSHY|7/29/2021|
12/30/2021|ADT CORP   144A|ADT|US74166NAA28||United States|4096000|4239|4239|USD|ISHUSHY|5/2/2016|
12/30/2021|APX GROUP INC              144A|VVNT|US00213MAV63|00213MAV6|United States|3717000|4016|4016|USD|ISHUSHY|2/14/2020|
12/30/2021|APX GROUP INC              144A|VVNT|US00213MAW47|00213MAW4|United States|4500000|4578|4578|USD|ISHUSHY|7/9/2021|
12/30/2021|ANTERO RESOURCES CORP|AR|US03674XAJ54||United States|3588000|3708|3708|USD|ISHUSHY|7/26/2017|
12/30/2021|ANTERO RESOURCES CORP      144A|AR|US03674XAN66|03674XAN6|United States|1943000|2287|2287|USD|ISHUSHY|1/4/2021|
12/30/2021|ANTERO RESOURCES CORP      144A|AR|US03674XAQ97|03674XAQ9|United States|3158000|3605|3605|USD|ISHUSHY|1/26/2021|
12/30/2021|ANTERO RESOURCES CORP      144A|AR|US03674XAS53|03674XAS5|United States|3350000|3692|3692|USD|ISHUSHY|6/1/2021|
12/30/2021|STAPLES INC                144A|SPLS|US855030AN20|855030AN2|United States|11431000|11897|11897|USD|ISHUSHY|4/16/2019|
12/30/2021|STAPLES INC                144A|SPLS|US855030AP77|855030AP7|United States|5565000|5363|5363|USD|ISHUSHY|4/16/2019|
12/30/2021|ARDAGH METAL PACKAGING FINANCE USA 144A|AMPBEV|US03969YAA64||Luxembourg|3250000|3227|3227|USD|ISHUSHY|3/12/2021|
12/30/2021|ARDAGH METAL PACKAGING FINANCE USA 144A|AMPBEV|US03969YAB48||Luxembourg|5800000|5791|5791|USD|ISHUSHY|3/12/2021|
12/30/2021|IRB HOLDING CORP           144A|ARGIHC|US44988MAC91|44988MAC9|United States|4190000|4433|4433|USD|ISHUSHY|5/21/2020|
12/30/2021|IRB HOLDING CORP           144A|ARGIHC|US44988MAA36|44988MAA3|United States|2989000|3087|3087|USD|ISHUSHY|2/5/2018|
12/30/2021|PETSMART LLC               144A|PETM|US71677KAA60||United States|6900000|7237|7237|USD|ISHUSHY|2/12/2021|
12/30/2021|PETSMART LLC               144A|PETM|US71677KAB44||United States|6420000|7196|7196|USD|ISHUSHY|2/12/2021|
12/30/2021|COMSTOCK RESOURCES INC     144A|CRK|US22304LAA89|22304LAA8|United States|691000|719|719|USD|ISHUSHY|5/3/2017|
12/30/2021|COMSTOCK RESOURCES INC     144A|CRK|US205768AS39||United States|7242000|8015|8015|USD|ISHUSHY|3/4/2021|
12/30/2021|COMSTOCK RESOURCES INC     144A|CRK|US205768AT12|205768AT1|United States|5445000|5736|5736|USD|ISHUSHY|6/28/2021|
12/30/2021|ARKO CORP  144A|ARKO|US041242AA67|041242AA6|United States|2755000|2689|2689|USD|ISHUSHY|10/21/2021|
12/30/2021|ALLIANCE RESOURCE OPERATING PARTNE 144A|ARLP|US01879NAA37||United States|1523000|1557|1557|USD|ISHUSHY|4/24/2017|
12/30/2021|ARCONIC CORP               144A|ARNC|US03966VAB36|03966VAB3|United States|4035000|4247|4247|USD|ISHUSHY|5/13/2020|
12/30/2021|ARCONIC ROLLED PRODUCTS CORP 144A|ARNC|US03966VAA52|03966VAA5|United States|5643000|6139|6139|USD|ISHUSHY|2/7/2020|
12/30/2021|ARCHROCK PARTNERS LP       144A|APLP|US03959KAA88||United States|3092000|3299|3299|USD|ISHUSHY|3/21/2019|
12/30/2021|ARCHROCK PARTNERS LP       144A|APLP|US03959KAC45|03959KAC4|United States|4684000|4955|4955|USD|ISHUSHY|12/20/2019|
12/30/2021|ARROW BIDCO LLC            144A|ARWBID|US042728AA35|042728AA3|United States|2072000|2173|2173|USD|ISHUSHY|3/15/2019|
12/30/2021|ASCENT RESOURCES UTICA LLC 144A|ASCRES|US04364VAK98||United States|1339000|1806|1806|USD|ISHUSHY|10/13/2020|
12/30/2021|ASGN INC   144A|ASGN|US00191UAA07|00191UAA0|United States|3307000|3442|3442|USD|ISHUSHY|11/22/2019|
12/30/2021|ASHLAND LLC                144A|ASH|US04433LAA08|04433LAA0|United States|2735000|2748|2748|USD|ISHUSHY|8/18/2021|
12/30/2021|ASHLAND INC|ASH|US044209AM68|044209AM6|United States|1569000|2037|2037|USD|ISHUSHY|9/9/2013|
12/30/2021|ASHTON WOODS USA LLC       144A|ASHWOO|US045086AK16|045086AK1|United States|1200000|1302|1302|USD|ISHUSHY|1/23/2020|
