ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|TERRAFORM POWER OPERATING LLC 144A|TERP|US88104LAC72||United States|5734000|5975|5975|USD|ISHSHYG|12/12/2017|
12/30/2021|CALPINE CORP               144A|CPN|US131347CK09|131347CK0|United States|3775000|3894|3894|USD|ISHSHYG|5/31/2016|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAA08|92840VAA0|United States|7825000|8195|8195|USD|ISHSHYG|8/22/2018|
12/30/2021|COMMERZBANK AG             144A|CMZB|US20259BAA98||Germany|10263000|11541|11541|USD|ISHSHYG|9/19/2013|
12/30/2021|FLY LEASING LTD            144A|FLY|US14308CAA18||Ireland|3810000|3801|3801|USD|ISHSHYG|8/2/2021|
12/30/2021|DEUTSCHE BANK AG|DB|US251525AP63||Germany|15848000|17045|17045|USD|ISHSHYG|4/1/2015|
12/30/2021|GOEASY LTD 144A|GSYCN|US380355AD93|380355AD9|Canada|6127000|6335|6335|USD|ISHSHYG|11/27/2019|
12/30/2021|INTESA SANPAOLO SPA        144A|ISPIM|US46115HAT41|46115HAT4|Italy|20406000|21799|21799|USD|ISHSHYG|6/26/2014|
12/30/2021|TRIVIUM PACKAGING FINANCE BV 144A|TRIVIU|US89686QAA40|89686QAA4|Netherlands|9225000|9819|9819|USD|ISHSHYG|8/2/2019|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY 144A|IGT|US460599AC74||United States|11141000|12453|12453|USD|ISHSHYG|2/13/2015|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY PLC 144A|IGT|US460599AF06|460599AF0|United States|8275000|8611|8611|USD|ISHSHYG|3/25/2021|
12/30/2021|AADVANTAGE LOYALTY IP LTD  144A|AAL|US00253XAA90|00253XAA9|United States|35273000|36989|36989|USD|ISHSHYG|3/24/2021|
12/30/2021|AIR CANADA 144A|ACACN|US008911BK48|008911BK4|Canada|12030000|12477|12477|USD|ISHSHYG|8/11/2021|
12/30/2021|ADIENT GLOBAL HOLDINGS LTD 144A|ADNT|US00687YAA38|00687YAA3|United States|8100000|8436|8436|USD|ISHSHYG|8/19/2016|
12/30/2021|AKUMIN INC 144A|AKUCN|US01021FAA75||United States|5000000|4817|4817|USD|ISHSHYG|11/2/2020|
12/30/2021|ALBION FINANCING 1 SARL    144A|AGKLN|US013304AA87|013304AA8|Luxembourg|5905000|6037|6037|USD|ISHSHYG|10/22/2021|
12/30/2021|ASTON MARTIN CAPITAL HOLDINGS LTD 144A|ASTONM|US04625HAG48|04625HAG4|Jersey, Channel Islands|12503000|13968|13968|USD|ISHSHYG|11/16/2020|
12/30/2021|AMS AG     144A|AMSSW|US03217CAA45|03217CAA4|Austria|4865000|5305|5305|USD|ISHSHYG|7/6/2020|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAQ31|03969AAQ3|United States|8014000|8369|8369|USD|ISHSHYG|4/8/2020|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAN00|03969AAN0|United States|11996000|12307|12307|USD|ISHSHYG|8/12/2019|
12/30/2021|ATHABASCA OIL CORP         144A|ATHCN|US04682RAE71|04682RAE7|Canada|3625000|3654|3654|USD|ISHSHYG|10/22/2021|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BR13|097751BR1|Canada|10119000|10574|10574|USD|ISHSHYG|11/27/2017|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BM26||Canada|14335000|14936|14936|USD|ISHSHYG|3/13/2015|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BV25|097751BV2|Canada|12575000|13115|13115|USD|ISHSHYG|6/8/2021|
12/30/2021|TEEKAY OFFSHORE PARTNERS LP 144A|TOO|US87901BAB80|87901BAB8|United States|5879000|3439|3439|USD|ISHSHYG|7/2/2018|
12/30/2021|CLARIOS GLOBAL LP          144A|POWSOL|US18060TAA34|18060TAA3|United States|4778000|5059|5059|USD|ISHSHYG|5/20/2020|
12/30/2021|CLARIOS GLOBAL LP          144A|POWSOL|US69867DAA63|69867DAA6|United States|8240000|8708|8708|USD|ISHSHYG|4/1/2019|
12/30/2021|BAUSCH HEALTH COMPANIES INC 144A|BHCCN|US91831AAC53|91831AAC5|United States|25057000|25857|25857|USD|ISHSHYG|3/27/2015|
12/30/2021|BAUSCH HEALTH COMPANIES INC 144A|BHCCN|US91911KAN28|91911KAN2|United States|16660000|17068|17068|USD|ISHSHYG|10/17/2017|
12/30/2021|BAUSCH HEALTH COMPANIES INC 144A|BHCCN|US91911KAP75|91911KAP7|United States|14660000|15431|15431|USD|ISHSHYG|12/18/2017|
12/30/2021|BAFFINLAND IRON MINES CORP 144A|BIMCN|US056623AA98|056623AA9|Canada|5870000|6364|6364|USD|ISHSHYG|6/27/2018|
12/30/2021|BAYTEX ENERGY CORP         144A|BTECN|US07317QAG01||Canada|381000|383|383|USD|ISHSHYG|6/6/2014|
12/30/2021|CASCADES INC.              144A|CASCN|US14739LAA08|14739LAA0|Canada|4012000|4266|4266|USD|ISHSHYG|11/26/2019|
12/30/2021|CLEAR CHANNEL INTERNATIONAL BV 144A|CCO|US18452MAB28|18452MAB2|United States|3410000|3594|3594|USD|ISHSHYG|8/4/2020|
12/30/2021|CAMELOT FINANCE SA         144A|CCC|US13323AAB61|13323AAB6|Luxembourg|7250000|7572|7572|USD|ISHSHYG|10/31/2019|
12/30/2021|CIMPRESS PLC               144A|CMPR|US17186HAC60||Ireland|6225000|6521|6521|USD|ISHSHYG|6/15/2018|
12/30/2021|CONNECT FINCO SARL         144A|ISATLN|US20752TAA25||United Kingdom|21246000|22636|22636|USD|ISHSHYG|10/7/2019|
12/30/2021|CORONADO FINANCE PTY LTD   144A|CRNAU|US21979LAA44|21979LAA4|United States|2977000|3240|3240|USD|ISHSHYG|5/12/2021|
12/30/2021|CONSTELLIUM SE (FRANCE)    144A|CSTM|US210383AG04|210383AG0|United States|2860000|2970|2970|USD|ISHSHYG|11/9/2017|
12/30/2021|DANA FINANCING LUXEMBOURG SARL 144A|DAN|US235822AB96|235822AB9|United States|4125000|4284|4284|USD|ISHSHYG|4/4/2017|
12/30/2021|DKT FINANCE APS            144A|TDCDC|US255882AA01|255882AA0|Denmark|3591000|3655|3655|USD|ISHSHYG|7/2/2018|
12/30/2021|LEVIATHAN BOND LTD|LVIATH|IL0011677668||Israel|5135000|5284|5284|USD|ISHSHYG|8/18/2020|
12/30/2021|LEVIATHAN BOND LTD|LVIATH|IL0011677742||Israel|6189000|6558|6558|USD|ISHSHYG|8/18/2020|
12/30/2021|ITHACA ENERGY NORTH SEA PLC 144A|IAECN|US46567TAB08|46567TAB0|United Kingdom|6320000|6730|6730|USD|ISHSHYG|7/30/2021|
12/30/2021|EG GLOBAL FINANCE PLC      144A|EGBLFN|US28228PAA93|28228PAA9|United Kingdom|8020000|8174|8174|USD|ISHSHYG|5/13/2019|
12/30/2021|EG GLOBAL FINANCE PLC      144A|EGBLFN|US28228PAB76|28228PAB7|United Kingdom|6385000|6731|6731|USD|ISHSHYG|10/21/2019|
12/30/2021|EMPIRE COMMUNITIES CORP    144A|EMPRCC|US29163VAC72|29163VAC7|Canada|4980000|5192|5192|USD|ISHSHYG|12/22/2020|
12/30/2021|ENERGEAN ISRAEL FINANCE LTD|ENOIGA|IL0011736571||Israel|5975000|6080|6080|USD|ISHSHYG|3/24/2021|
12/30/2021|ENERGEAN ISRAEL FINANCE LTD|ENOIGA|IL0011736654||Israel|6610000|6641|6641|USD|ISHSHYG|3/24/2021|
12/30/2021|ENSIGN DRILLING INC        144A|ESICN|US29359NAA37||Canada|5834000|5755|5755|USD|ISHSHYG|4/10/2019|
12/30/2021|FAGE INTERNATIONAL SA/FAGE USA DAI 144A|FAGEGA|US30257WAA45||Greece|3086000|3236|3236|USD|ISHSHYG|8/3/2016|
12/30/2021|FMG RESOURCES (AUGUST 2006) PTY LT 144A|FMGAU|US30251GAW78|30251GAW7|Australia|7274000|7768|7768|USD|ISHSHYG|5/12/2017|
12/30/2021|F-BRASILE SPA              144A|FORGTL|US30191BAB71|30191BAB7|Italy|5225000|5358|5358|USD|ISHSHYG|8/9/2019|
12/30/2021|TECHNIPFMC PLC             144A|FTI|US87854XAE13|87854XAE1|United Kingdom|8535000|9392|9392|USD|ISHSHYG|1/29/2021|
12/30/2021|GFL ENVIRONMENTAL INC (ALBERTA) 144A|GFLCN|US36168QAJ31|36168QAJ3|Canada|5362000|5514|5514|USD|ISHSHYG|4/29/2020|
12/30/2021|GFL ENVIRONMENTAL INC (ALBERTA) 144A|GFLCN|US36168QAK04||Canada|8125000|8383|8383|USD|ISHSHYG|8/24/2020|
12/30/2021|HAWAIIANMILES LOYALTY LTD  144A|HA|US41984LAA52||United States|12589000|13392|13392|USD|ISHSHYG|2/4/2021|
12/30/2021|HARBOUR ENERGY PLC         144A|HBRLN|US411618AB75|411618AB7|United Kingdom|4840000|4902|4902|USD|ISHSHYG|10/18/2021|
12/30/2021|HERBALIFE NUTRITION LTD    144A|HLF|US42704MAA09|42704MAA0|United States|6244000|6821|6821|USD|ISHSHYG|5/29/2020|
12/30/2021|TITAN ACQUISITION LTD      144A|HUSKYI|US88827AAA16|88827AAA1|Canada|6940000|7177|7177|USD|ISHSHYG|3/28/2018|
12/30/2021|ILIAD HOLDING SAS          144A|ILDFP|US449691AA27|449691AA2|France|12055000|12820|12820|USD|ISHSHYG|10/27/2021|
12/30/2021|INTELSAT JACKSON HOLDINGS SA 144A|INTEL|US45824TAS42||Luxembourg|3595000|4167|4167|USD|ISHSHYG|6/30/2016|
12/30/2021|INTELSAT JACKSON HOLDINGS SA 144A|INTEL|US45824TAR68|45824TAR6|Luxembourg|10811000|10967|10967|USD|ISHSHYG|3/29/2016|
12/30/2021|INEOS QUATTRO FINANCE 2 PLC 144A|STYRO|US45674GAA22|45674GAA2|United Kingdom|5200000|5303|5303|USD|ISHSHYG|1/29/2021|
12/30/2021|BANIJAY ENTERTAINMENT SAS  144A|BANIJA|US060335AA40|060335AA4|France|3550000|3691|3691|USD|ISHSHYG|2/11/2020|
12/30/2021|QUEBECOR MEDIA INC|QBRCN|US74819RAP10|74819RAP1|Canada|8555000|8937|8937|USD|ISHSHYG|5/14/2013|
12/30/2021|VIDEOTRON LTD              144A|QBRCN|US92660FAG90||Canada|6219000|6683|6683|USD|ISHSHYG|4/9/2014|
12/30/2021|MEG ENERGY CORP            144A|MEGCN|US552704AD04|552704AD0|Canada|3749000|3932|3932|USD|ISHSHYG|1/27/2017|
12/30/2021|MELCO RESORTS FINANCE LTD  144A|MPEL|US58547DAA72||Macau|10349000|10207|10207|USD|ISHSHYG|6/6/2017|
12/30/2021|STUDIO CITY FINANCE LTD    144A|STCITY|US86389QAE26|86389QAE2|Macau|5052000|5055|5055|USD|ISHSHYG|7/15/2020|
12/30/2021|MELCO RESORTS FINANCE LTD  144A|MPEL|US58547DAB55|58547DAB5|Macau|5352000|5328|5328|USD|ISHSHYG|4/26/2019|
12/30/2021|MGM CHINA HOLDINGS LTD     144A|MGMCHI|US55300RAA95|55300RAA9|Macau|7995000|8035|8035|USD|ISHSHYG|5/16/2019|
12/30/2021|MGM CHINA HOLDINGS LTD     144A|MGMCHI|US55300RAE18|55300RAE1|Macau|5000000|4989|4989|USD|ISHSHYG|6/18/2020|
12/30/2021|MGM CHINA HOLDINGS LTD     144A|MGMCHI|US55300RAB78|55300RAB7|Macau|7670000|7804|7804|USD|ISHSHYG|5/16/2019|
12/30/2021|MERLIN ENTERTAINMENTS PLC  144A|MERLLN|US59010QAB23|59010QAB2|United Kingdom|3975000|4167|4167|USD|ISHSHYG|5/9/2018|
12/30/2021|NABORS INDUSTRIES LTD      144A|NBR|US629571AA86|629571AA8|United States|5675000|5404|5404|USD|ISHSHYG|1/10/2020|
12/30/2021|NCL CORPORATION LTD        144A|NCLH|US62886HAR21|62886HAR2|United States|4236000|5080|5080|USD|ISHSHYG|5/14/2020|
12/30/2021|NCL CORPORATION LTD        144A|NCLH|US62886HAP64|62886HAP6|United States|6013000|5708|5708|USD|ISHSHYG|12/16/2019|
12/30/2021|NCL CORPORATION LTD        144A|NCLH|US62886HAY71|62886HAY7|United States|4924000|5951|5951|USD|ISHSHYG|7/21/2020|
12/30/2021|NCL CORPORATION LTD        144A|NCLH|US62886HBA86|62886HBA8|United States|14957000|15234|15234|USD|ISHSHYG|12/18/2020|
12/30/2021|NEPTUNE ENERGY BONDCO PLC  144A|NEPENE|US64073KAA16|64073KAA1|United Kingdom|8090000|8339|8339|USD|ISHSHYG|5/11/2018|
12/30/2021|ROCKPOINT GAS STORAGE CANADA LTD 144A|ROCGAS|US77381WAA45|77381WAA4|Canada|3131000|3186|3186|USD|ISHSHYG|2/14/2018|
12/30/2021|NIELSEN COMPANY LUXEMBOURG SARL 144A|NLSN|US65410CAC47||United States|4929000|5105|5105|USD|ISHSHYG|1/31/2017|
12/30/2021|NORTHRIVER MIDSTREAM FINANCE LP 144A|NORMID|US66679NAA81|66679NAA8|Canada|5150000|5414|5414|USD|ISHSHYG|10/15/2020|
12/30/2021|NUFARM AUSTRALIA LTD / NUFARM AMER 144A|NUFAU|US67052NAA37|67052NAA3|Australia|4950000|5108|5108|USD|ISHSHYG|4/26/2018|
12/30/2021|OCI NV     144A|OCINV|US67091GAE35|67091GAE3|Netherlands|3233000|3385|3385|USD|ISHSHYG|10/9/2020|
12/30/2021|UNIVERSAL ENTERTAINMENT CORP 144A|UETMF|US91349WAB46||Japan|6985000|7398|7398|USD|ISHSHYG|10/29/2020|
12/30/2021|KCA DEUTAG UK FINANCE PLC  144A|KCADEU|XS2244928987||United Kingdom|4760000|5151|5151|USD|ISHSHYG|12/21/2020|
12/30/2021|PETROFAC LTD               144A|PFCLN|US716473AE37|716473AE3|United Arab Emirates|6275000|6357|6357|USD|ISHSHYG|11/16/2021|
12/30/2021|PUMA INTERNATIONAL FINANCING SA 144A|PUMAFN|XS1696810743||Singapore|4500000|4572|4572|USD|ISHSHYG|10/6/2017|
12/30/2021|PERRIGO FINANCE PLC|PRGO|US714295AC63||United States|5025000|5291|5291|USD|ISHSHYG|12/2/2014|
12/30/2021|PERRIGO FINANCE PLC|PRGO|US71429MAB19|71429MAB1|United States|7325000|7933|7933|USD|ISHSHYG|3/10/2016|
12/30/2021|PERENTI FINANCE PTY LTD MTN 144A|ASLAU|US71367VAA70||Australia|4257000|4466|4466|USD|ISHSHYG|10/7/2020|
12/30/2021|1011778 BC UNLIMITED LIABILITY CO 144A|BCULC|US68245XAK54|68245XAK5|Canada|4841000|5092|5092|USD|ISHSHYG|4/7/2020|
12/30/2021|RITCHIE BROS AUCTIONEERS INC 144A|RBACN|US767744AA37|767744AA3|Canada|5418000|5650|5650|USD|ISHSHYG|12/21/2016|
12/30/2021|TRANSOCEAN SENTRY LTD      144A|RIG|US89385AAA34|89385AAA3|United States|4434071|4325|4325|USD|ISHSHYG|5/24/2019|
12/30/2021|TRANSOCEAN GUARDIAN LTD    144A|RIG|US893800AA08|893800AA0|United States|3973770|3919|3919|USD|ISHSHYG|7/13/2018|
12/30/2021|TRANSOCEAN PHOENIX 2 LTD   144A|RIG|US893828AA14||United States|1224998|1253|1253|USD|ISHSHYG|10/19/2016|
12/30/2021|TRANSOCEAN PONTUS LTD      144A|RIG|US89382PAA30||United States|2958720|2980|2980|USD|ISHSHYG|7/20/2018|
12/30/2021|TRANSOCEAN INC             144A|RIG|US893830BK41|893830BK4|United States|4091000|3179|3179|USD|ISHSHYG|10/25/2018|
12/30/2021|TRANSOCEAN INC             144A|RIG|US893830BF55|893830BF5|United States|5435000|4245|4245|USD|ISHSHYG|10/17/2017|
12/30/2021|ROLLS-ROYCE PLC            144A|ROLLS|US77578JAB44|77578JAB4|United Kingdom|10580000|10854|10854|USD|ISHSHYG|10/14/2015|
12/30/2021|SPIRIT IP CAYMAN LTD       144A|SAVE|US84859BAA98|84859BAA9|United States|5590399|6243|6243|USD|ISHSHYG|9/17/2020|
12/30/2021|SEAGATE HDD CAYMAN|STX|US81180WAH43||United States|5200000|5414|5414|USD|ISHSHYG|5/22/2013|
12/30/2021|SEAGATE HDD CAYMAN|STX|US81180WAT80||United States|5470000|5830|5830|USD|ISHSHYG|2/3/2017|
12/30/2021|SEAGATE HDD CAYMAN|STX|US81180WAL54||United States|5410000|5930|5930|USD|ISHSHYG|5/28/2014|
12/30/2021|TERVITA CORP               144A|SESCN|US88159EAA10|88159EAA1|Canada|2988000|3472|3472|USD|ISHSHYG|11/19/2020|
12/30/2021|SIGMA HOLDCO BV            144A|SIGHCO|US82660CAA09|82660CAA0|Netherlands|5115000|4998|4998|USD|ISHSHYG|5/9/2018|
12/30/2021|SENSATA TECHNOLOGIES BV    144A|ST|US81725WAG87|81725WAG8|Netherlands|4666000|4966|4966|USD|ISHSHYG|4/17/2013|
12/30/2021|SENSATA TECHNOLOGIES BV    144A|ST|US81725WAH60|81725WAH6|Netherlands|4025000|4455|4455|USD|ISHSHYG|10/14/2014|
12/30/2021|SENSATA TECHNOLOGIES BV    144A|ST|US81725WAJ27||Netherlands|7434000|8167|8167|USD|ISHSHYG|3/26/2015|
12/30/2021|STENA AB   144A|STENA|US858577AR03|858577AR0|Sweden|4837000|5135|5135|USD|ISHSHYG|1/23/2014|
12/30/2021|STENA INTERNATIONAL SA     144A|STENA|US85858EAA10|85858EAA1|Sweden|2470000|2600|2600|USD|ISHSHYG|2/21/2014|
12/30/2021|STENA INTERNATIONAL SA     144A|STENA|US85858EAB92|85858EAB9|Sweden|3305000|3479|3479|USD|ISHSHYG|1/31/2020|
12/30/2021|STRATHCONA RESOURCES LTD   144A|STRCNA|US86304TAA60|86304TAA6|Canada|5250000|5295|5295|USD|ISHSHYG|7/20/2021|
12/30/2021|TRANSDIGM UK HOLDINGS PLC|TDG|US89365DAB91|89365DAB9|United States|5187000|5462|5462|USD|ISHSHYG|5/9/2019|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|US88167AAD37|88167AAD3|Israel|28363000|28841|28841|USD|ISHSHYG|7/21/2016|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|US88167AAL52|88167AAL5|Israel|12060000|12832|12832|USD|ISHSHYG|5/17/2018|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|US88167AAN19|88167AAN1|Israel|10343000|11381|11381|USD|ISHSHYG|9/14/2020|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|US88167AAE10|88167AAE1|Israel|35825000|34111|34111|USD|ISHSHYG|7/21/2016|
12/30/2021|TELECOM ITALIA SPA         144A|TITIM|US87927YAA01||Italy|15444000|16323|16323|USD|ISHSHYG|5/30/2014|
12/30/2021|TASEKO MINES LTD           144A|TKOCN|US876511AF32|876511AF3|Canada|3875000|4147|4147|USD|ISHSHYG|2/10/2021|
12/30/2021|TRINSEO MATERIALS OPERATING SCA 144A|TSE|US89668QAE89|89668QAE8|United States|4840000|4970|4970|USD|ISHSHYG|8/29/2017|
12/30/2021|JAGUAR LAND ROVER PLC      144A|TTMTIN|US47010BAA26||United Kingdom|3749000|3850|3850|USD|ISHSHYG|1/28/2013|
12/30/2021|JAGUAR LAND ROVER AUTOMOTIVE PLC 144A|TTMTIN|US47010BAJ35|47010BAJ3|United Kingdom|7390000|8088|8088|USD|ISHSHYG|10/13/2020|
12/30/2021|VIKING CRUISES LTD         144A|VIKCRU|US92676XAE76|92676XAE7|United States|7336000|8429|8429|USD|ISHSHYG|5/15/2020|
12/30/2021|VISTAJET MALTA FINANCE PLC 144A|VSTJET|US92840JAA79|92840JAA7|Switzerland|7108000|7687|7687|USD|ISHSHYG|5/29/2019|
12/30/2021|VENATOR FINANCE SARL/VENATOR MATER 144A|VNTR|US9226APAA30||United States|3645000|3605|3605|USD|ISHSHYG|7/14/2017|
12/30/2021|VANTAGE DRILLING INTERNATIONAL 144A|VTG|US92210KAC27|92210KAC2|United States|2850000|2746|2746|USD|ISHSHYG|11/30/2018|
12/30/2021|ORIFLAME INVESTMENT HOLDING PLC 144A|ORIFLM|US68621CAA71|68621CAA7|Switzerland|5300000|4942|4942|USD|ISHSHYG|5/4/2021|
12/30/2021|WEIR GROUP PLC             144A|WEIRLN|US94876QAA40|94876QAA4|United Kingdom|4345000|4311|4311|USD|ISHSHYG|5/13/2021|
12/30/2021|WEATHERFORD INTERNATIONAL LTD 144A|WFRD|US947075AP29||United States|17272000|17965|17965|USD|ISHSHYG|12/13/2019|
12/30/2021|WYNN MACAU LTD             144A|WYNMAC|US98313RAC07||Macau|6401000|6091|6091|USD|ISHSHYG|9/20/2017|
12/30/2021|WYNN MACAU LTD             144A|WYNMAC|US98313RAG11|98313RAG1|Macau|10515000|10056|10056|USD|ISHSHYG|6/19/2020|
12/30/2021|DRAX FINCO PLC             144A|DRXLN|US26151AAA79|26151AAA7|United Kingdom|4355000|4543|4543|USD|ISHSHYG|4/26/2018|
12/30/2021|INTERGEN NV                144A|INTGEN|US45867XAG97|45867XAG9|Netherlands|4179000|4168|4168|USD|ISHSHYG|6/13/2013|
12/30/2021|TRANSALTA CORP|TACN|US89346DAF42|89346DAF4|Canada|4485000|4584|4584|USD|ISHSHYG|11/7/2012|
12/30/2021|NOVA CHEMICALS CORP        144A|NCX|US66977WAQ24|66977WAQ2|Canada|10489000|10913|10913|USD|ISHSHYG|6/9/2017|
12/30/2021|NOVA CHEMICALS CORP        144A|NCX|US66977WAP41|66977WAP4|Canada|4839000|5118|5118|USD|ISHSHYG|10/28/2014|
12/30/2021|MCLAREN FINANCE PLC        144A|MCLAUT|US58175LAA89|58175LAA8|United Kingdom|6210000|6476|6476|USD|ISHSHYG|8/2/2021|
12/30/2021|CITGO HOLDING INC          144A|CITHOL|US17302WAB46|17302WAB4|United States|13308000|13884|13884|USD|ISHSHYG|8/1/2019|
12/30/2021|CITGO PETROLEUM CORPORATION 144A|CITPET|US17302XAK28|17302XAK2|United States|11365000|11650|11650|USD|ISHSHYG|6/9/2020|
12/30/2021|CITGO PETROLEUM CORPORATION 144A|CITPET|US17302XAM83|17302XAM8|United States|6875000|7012|7012|USD|ISHSHYG|2/11/2021|
12/30/2021|AFFINION HOLDINGS WARRANTS||||United States|8899|0|0|USD|ISHSHYG||
12/30/2021|QUINCY HEALTH LLC Prvt|QHC|||United States|25958|275|275|USD|ISHSHYG||
12/30/2021|USD CASH|USD|||United States|-136763|-137|-137|USD|ISHSHYG|1/1/1989|
12/30/2021|BLK CSH FND TREASURY SL AGENCY|XTSLA|US0669224778|066922477|United States|186459000|186459|186459|USD|ISHSHYG|2/4/2009|
