,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS2262853422,,Saudi Arabia,1000000,976,976,USD,ISHCEMB,11/24/2020,
12/30/2021,TNB GLOBAL VENTURES CAPITAL BHD MTN RegS,TNBMK,XS1505674918,,Malaysia,600000,629,629,USD,ISHCEMB,10/19/2016,
12/30/2021,TNB GLOBAL VENTURES CAPITAL BHD RegS,TNBMK,XS1897339096,,Malaysia,800000,929,929,USD,ISHCEMB,11/1/2018,
12/30/2021,MALAYAN BANKING BHD MTN RegS,MAYMK,XS2035552889,,Malaysia,900000,907,907,USD,ISHCEMB,8/16/2019,
12/30/2021,TABREED SUKUK SPC LTD      RegS,TABRED,XS1843455103,,United Arab Emirates,200000,228,228,USD,ISHCEMB,10/31/2018,
12/30/2021,NONGHYUP BANK              RegS,NACF,US65540KAC99,65540KAC9,"Korea (South), Republic of",200000,212,212,USD,ISHCEMB,7/30/2018,
12/30/2021,NONGHYUP BANK MTN RegS,NACF,US65540KAD72,65540KAD7,"Korea (South), Republic of",400000,397,397,USD,ISHCEMB,7/20/2020,
12/30/2021,QTEL INTERNATIONAL FINANCE LTD RegS,QTELQD,XS0866438475,,Qatar,550000,569,569,USD,ISHCEMB,12/19/2012,
12/30/2021,QTEL INTERNATIONAL FINANCE LTD RegS,QTELQD,XS0551307100,,Qatar,600000,679,679,USD,ISHCEMB,10/19/2010,
12/30/2021,OOREDOO INTERNATIONAL FINANCE LTD MTN RegS,QTELQD,XS1435374126,,Qatar,1000000,1083,1083,USD,ISHCEMB,6/22/2016,
12/30/2021,RAS LAFFAN LIQUEFIED NATURAL GAS C RegS,RASGAS,USM8222MAA01,,Qatar,917200,1050,1050,USD,ISHCEMB,8/9/2005,
12/30/2021,RAS LAFFAN LNG III         RegS,RASGAS,USM8222MAD40,,Qatar,763000,869,869,USD,ISHCEMB,9/26/2006,
12/30/2021,QTEL INTERNATIONAL FINANCE LTD RegS,QTELQD,XS0880134258,,Qatar,400000,447,447,USD,ISHCEMB,1/31/2013,
12/30/2021,OOREDOO INTERNATIONAL FINANCE LTD MTN RegS,QTELQD,XS2311299957,,Qatar,1200000,1210,1210,USD,ISHCEMB,4/8/2021,
12/30/2021,QTEL INTERNATIONAL FINANCE LTD MTN RegS,QTELQD,XS0881740384,,Qatar,200000,245,245,USD,ISHCEMB,1/31/2013,
12/30/2021,NAKILAT INC                RegS,QGTS,USY62014AA64,,Qatar,828028,1035,1035,USD,ISHCEMB,12/19/2006,
12/30/2021,QNB FINANCE LTD MTN RegS,QNBK,XS1970690829,,Qatar,800000,843,843,USD,ISHCEMB,3/28/2019,
12/30/2021,QNB FINANCE LTD MTN RegS,QNBK,XS2162033729,,Qatar,800000,824,824,USD,ISHCEMB,5/12/2020,
12/30/2021,QNB FINANCE LTD MTN RegS,QNBK,XS2233188353,,Qatar,600000,598,598,USD,ISHCEMB,9/22/2020,
12/30/2021,QNB FINANCE LTD MTN RegS,QNBK,XS2287744218,,Qatar,1050000,1034,1034,USD,ISHCEMB,1/26/2021,
12/30/2021,QNB FINANCE LTD MTN RegS,QNBK,XS2114850949,,Qatar,1100000,1143,1143,USD,ISHCEMB,2/12/2020,
12/30/2021,RAKFUNDING CAYMAN LTD MTN RegS,RAKBNK,XS1979293328,,United Arab Emirates,200000,212,212,USD,ISHCEMB,4/9/2019,
12/30/2021,ST ENGINEERING RHQ LTD MTN RegS,STESP,XS2163022739,,Singapore,600000,600,600,USD,ISHCEMB,4/29/2020,
12/30/2021,SINGTEL GROUP TREASURY PTE LTD MTN RegS,STSP,XS1253849357,,Singapore,300000,317,317,USD,ISHCEMB,6/30/2015,
12/30/2021,SINGTEL GROUP TREASURY PTE LTD MTN RegS,STSP,XS1497633179,,Singapore,400000,415,415,USD,ISHCEMB,10/3/2016,
12/30/2021,SINGTEL GROUP TREASURY PTE LTD MTN RegS,STSP,XS1865437930,,Singapore,400000,452,452,USD,ISHCEMB,8/28/2018,
12/30/2021,SINGTEL GROUP TREASURY PTE LTD MTN RegS,STSP,XS2046591413,,Singapore,600000,618,618,USD,ISHCEMB,8/28/2019,
12/30/2021,SINGTEL GROUP TREASURY PTE LTD MTN RegS,STSP,XS2185867160,,Singapore,800000,785,785,USD,ISHCEMB,6/10/2020,
12/30/2021,SINGAPORE TELECOMMUNICATIONS LTD RegS,STSP,USY79985AD29,,Singapore,300000,432,432,USD,ISHCEMB,11/20/2001,
12/30/2021,SINO-OCEAN LAND TREASURE FINANCE I RegS,SINOCE,XS1163722587,,China,200000,198,198,USD,ISHCEMB,2/4/2015,
12/30/2021,SINO-OCEAN LAND TREASURE IV LTD RegS,SINOCE,XS2034822564,,China,200000,183,183,USD,ISHCEMB,8/5/2019,
12/30/2021,STC SUKUK COMPANY LTD      RegS,STCAB,XS1992985694,,Saudi Arabia,800000,884,884,USD,ISHCEMB,5/13/2019,
12/30/2021,GPN CAPITAL SA             RegS,SIBNEF,XS0997544860,,Russian Federation,800000,857,857,USD,ISHCEMB,11/27/2013,
12/30/2021,GAZ CAPITAL SA             RegS,GAZPRU,XS0885736925,,Russian Federation,4314000,4750,4750,USD,ISHCEMB,2/6/2013,
12/30/2021,GAZ CAPITAL (GAZPROM)      RegS,GAZPRU,XS0191754729,,Russian Federation,890000,1268,1268,USD,ISHCEMB,4/28/2004,
12/30/2021,GAZ CAPITAL SA             RegS,GAZPRU,XS0316524130,,Russian Federation,800000,1086,1086,USD,ISHCEMB,8/16/2007,
12/30/2021,SB CAPITAL SA              RegS,SBERRU,XS0935311240,,Russian Federation,600000,622,622,USD,ISHCEMB,5/23/2013,
12/30/2021,NATIONAL CENTRAL COOLING CO PJSC RegS,TABRED,XS2242171291,,United Arab Emirates,200000,197,197,USD,ISHCEMB,10/21/2020,
12/30/2021,PTTEP TREASURY CENTER CO LT MTN RegS,PTTEPT,USY7150MAG25,,Thailand,400000,408,408,USD,ISHCEMB,6/10/2020,
12/30/2021,PTTEP TREASURY CENTER CO LTD MTN RegS,PTTEPT,USY7150MAE76,,Thailand,600000,627,627,USD,ISHCEMB,12/6/2019,
12/30/2021,PTT TREASURY CENTER CO LTD MTN RegS,PTTTB,US74446WAC01,74446WAC0,Thailand,600000,606,606,USD,ISHCEMB,7/16/2020,
12/30/2021,EMIRATES TELECOMMUNICATION CORP LT MTN RegS,ETISLT,XS1077883012,,United Arab Emirates,200000,211,211,USD,ISHCEMB,6/18/2014,
12/30/2021,TRANSPORTADORA DE GAS INTERNACIONA RegS,TRAGSA,USP93077AC28,,Colombia,600000,668,668,USD,ISHCEMB,11/1/2018,
12/30/2021,BBVA BANCOMER SA (TEXAS BRANCH) MTN RegS,BBVASM,USP16259AJ55,,Mexico,200000,200,200,USD,ISHCEMB,9/18/2020,
12/30/2021,HIKMA FINANCE USA LLC      RegS,HIKLN,XS2196334838,,Jordan,600000,624,624,USD,ISHCEMB,7/9/2020,
12/30/2021,BIMBO BAKERIES USA INC     RegS,BIMBOA,USU0901RAA50,,Mexico,200000,216,216,USD,ISHCEMB,5/17/2021,
12/30/2021,SOUTHERN COPPER CORP,SCCO,US84265VAH87,84265VAH8,Mexico,300000,322,322,USD,ISHCEMB,4/23/2015,
12/30/2021,SOUTHERN PERU COPPER,SCCO,US84265VAA35,,Mexico,400000,584,584,USD,ISHCEMB,1/3/2006,
12/30/2021,SOUTHERN PERU COPPER CORP,SCCO,US84265VAE56,,Mexico,400000,566,566,USD,ISHCEMB,4/16/2010,
12/30/2021,SOUTHERN COPPER CORP,SCCO,US84265VAG05,,Mexico,400000,507,507,USD,ISHCEMB,11/8/2012,
12/30/2021,SOUTHERN COPPER CORP,SCCO,US84265VAJ44,84265VAJ4,Mexico,500000,689,689,USD,ISHCEMB,4/23/2015,
12/30/2021,HCL AMERICA INC            RegS,HCLTIN,USU2479QAA59,,India,200000,195,195,USD,ISHCEMB,3/10/2021,
12/30/2021,SK BATTERY AMERICA INC     RegS,SKENER,XS2288890671,,"Korea (South), Republic of",600000,591,591,USD,ISHCEMB,1/26/2021,
12/30/2021,TSMC ARIZONA CORP,TAISEM,US872898AA96,,Taiwan (Republic of China),1000000,1002,1002,USD,ISHCEMB,10/25/2021,
12/30/2021,TSMC ARIZONA CORP,TAISEM,US872898AC52,,Taiwan (Republic of China),1200000,1216,1216,USD,ISHCEMB,10/25/2021,
12/30/2021,TSMC ARIZONA CORP,TAISEM,US872898AD36,,Taiwan (Republic of China),1000000,1035,1035,USD,ISHCEMB,10/25/2021,
12/30/2021,TSMC ARIZONA CORP,TAISEM,US872898AE19,,Taiwan (Republic of China),800000,839,839,USD,ISHCEMB,10/25/2021,
12/30/2021,WIPRO IT SERVICES LLC      RegS,WPROIN,USU9841MAA00,,India,400000,391,391,USD,ISHCEMB,6/23/2021,
12/30/2021,MAF GLOBAL SECURITIES LTD  RegS,MAFUAE,XS1064799841,,United Arab Emirates,400000,429,429,USD,ISHCEMB,5/7/2014,
12/30/2021,NAN FUNG TREASURY LTD MTN RegS,NANFUN,XS1873136607,,Hong Kong,200000,222,222,USD,ISHCEMB,9/5/2018,
12/30/2021,NAN FUNG TREASURY LTD MTN RegS,NANFUN,XS2221839793,,Hong Kong,200000,203,203,USD,ISHCEMB,8/27/2020,
12/30/2021,PHILIPPINE NATIONAL BANK MTN RegS,PNBPM,XS2016149960,,Philippines,800000,814,814,USD,ISHCEMB,6/27/2019,
12/30/2021,GLOBAL LOGISTIC PROPERTIES LTD RegS,GLPSP,XS1242348164,,Singapore,825000,859,859,USD,ISHCEMB,6/4/2015,
12/30/2021,ABQ FINANCE LTD MTN RegS,ABQKQD,XS2055646835,,Qatar,400000,417,417,USD,ISHCEMB,9/24/2019,
12/30/2021,ABQ FINANCE LTD MTN RegS,ABQKQD,XS2227862583,,Qatar,600000,600,600,USD,ISHCEMB,9/8/2020,
12/30/2021,ABQ FINANCE LTD MTN RegS,ABQKQD,XS2361052884,,Qatar,400000,400,400,USD,ISHCEMB,7/6/2021,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,US00131MAB90,00131MAB9,Hong Kong,400000,421,421,USD,ISHCEMB,3/11/2015,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,US00131MAF05,00131MAF0,Hong Kong,200000,222,222,USD,ISHCEMB,4/6/2018,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,US00131MAH60,00131MAH6,Hong Kong,400000,439,439,USD,ISHCEMB,4/9/2019,
12/30/2021,AIA GROUP LTD              RegS,AIA,US00131MAJ27,00131MAJ2,Hong Kong,400000,434,434,USD,ISHCEMB,4/7/2020,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,US00131MAK99,00131MAK9,Hong Kong,600000,614,614,USD,ISHCEMB,9/16/2020,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,US00131MAE30,00131MAE3,Hong Kong,400000,503,503,USD,ISHCEMB,3/16/2016,
12/30/2021,AIA GROUP LTD MTN RegS,AIA,XS2328261263,,Hong Kong,400000,400,400,USD,ISHCEMB,4/7/2021,
12/30/2021,ALDAR SUKUK LTD            RegS,ALDAR,XS1887479902,,United Arab Emirates,200000,221,221,USD,ISHCEMB,10/1/2018,
12/30/2021,ALDAR SUKUK NO 2 LTD       RegS,ALDAR,XS2068063465,,United Arab Emirates,400000,432,432,USD,ISHCEMB,10/22/2019,
12/30/2021,ANB SUKUK LTD              RegS,ARNBAB,XS2250029167,,Saudi Arabia,400000,411,411,USD,ISHCEMB,10/28/2020,
12/30/2021,BANCO DE CREDITO DEL PERU  RegS,BCP,USP0956JCG87,,Peru,200000,209,209,USD,ISHCEMB,4/1/2013,
12/30/2021,BANCO DE CREDITO DEL PERU MTN RegS,BCP,US05971V2A26,05971V2A2,Peru,1100000,1139,1139,USD,ISHCEMB,9/11/2019,
12/30/2021,CREDICORP LTD              RegS,BAP,USG2519YAA67,,Peru,400000,404,404,USD,ISHCEMB,6/17/2020,
12/30/2021,BANCO DE CREDITO DEL PERU MTN RegS,BCP,US05971V2C81,,Peru,750000,751,751,USD,ISHCEMB,7/1/2020,
12/30/2021,BANCO DE CREDITO DEL PERU  RegS,BCP,US05971V2D64,,Peru,600000,597,597,USD,ISHCEMB,3/30/2021,
12/30/2021,BANGKOK BANK PUBLIC COMPANY LIMITE MTN RegS,BBLTB,USY06072AC92,,Thailand,200000,216,216,USD,ISHCEMB,10/3/2013,
12/30/2021,BANGKOK BANK PUBLIC CO LTD (HONG K MTN RegS,BBLTB,USY0606WBY58,,Thailand,600000,641,641,USD,ISHCEMB,9/19/2018,
12/30/2021,BANGKOK BANK PUBLIC CO LTD (HONG K MTN RegS,BBLTB,USY0606WBZ24,,Thailand,600000,693,693,USD,ISHCEMB,9/19/2018,
12/30/2021,BANGKOK BANK PCL MTN 144A,BBLTB,US059895AV49,,Thailand,600000,603,603,USD,ISHCEMB,9/23/2021,
12/30/2021,BANGKOK BANK PUBLIC CO LTD (HONG K RegS,BBLTB,USY0606WCC20,,Thailand,400000,402,402,USD,ISHCEMB,9/23/2021,
12/30/2021,BBVA BANCOMER SA (TEXAS BRANCH) RegS,BBVASM,USP16259AK29,,Mexico,200000,215,215,USD,ISHCEMB,4/10/2014,
12/30/2021,BDO UNIBANK INC MTN RegS,BDOPM,XS1673684509,,Philippines,200000,205,205,USD,ISHCEMB,9/6/2017,
12/30/2021,BDO UNIBANK INC MTN RegS,BDOPM,XS2199575569,,Philippines,1000000,1010,1010,USD,ISHCEMB,7/13/2020,
12/30/2021,BANCO DE CREDITO E INVERSIONES RegS,BCICI,USP32133CG63,,Chile,200000,209,209,USD,ISHCEMB,2/11/2013,
12/30/2021,BANCO DE CREDITO E INVERSIONES-SD RegS,BCICI,US05890PZA73,,Chile,800000,861,861,USD,ISHCEMB,10/12/2017,
12/30/2021,BANCO DE CREDITO E INVERSIONES MTN 144A,BCICI,US05890MAB90,05890MAB9,Chile,200000,198,198,USD,ISHCEMB,10/14/2021,
12/30/2021,BANK OF EAST ASIA LTD MTN RegS,BNKEA,XS2168040744,,Hong Kong,250000,260,260,USD,ISHCEMB,5/29/2020,
12/30/2021,BANK OF COMMUNICATIONS CO LTD (HON MTN RegS,BOCOM,XS1818652619,,China,200000,201,201,USD,ISHCEMB,5/17/2018,
12/30/2021,BOCOM LEASING MANAGEMENT HONG KONG MTN RegS,BCLMHK,XS2082777405,,China,400000,398,398,USD,ISHCEMB,12/10/2019,
12/30/2021,BOCOM INTERNATIONAL BLOSSOM LTD MTN RegS,BOCOMI,XS2357034755,,Hong Kong,200000,197,197,USD,ISHCEMB,6/28/2021,
12/30/2021,BANK OF COMMUNICATIONS CO LTD (HON RegS,BOCOHK,XS2357352702,,Hong Kong,250000,247,247,USD,ISHCEMB,7/8/2021,
12/30/2021,BOS FUNDING LTD MTN RegS,BOSUH,XS2052951600,,United Arab Emirates,400000,415,415,USD,ISHCEMB,9/18/2019,
12/30/2021,BOUBYAN SUKUK LTD          RegS,BOUSUK,XS2113136092,,Kuwait,600000,621,621,USD,ISHCEMB,2/18/2020,
12/30/2021,BANK OF THE PHILIPPINE ISLANDS MTN RegS,BPIPM,XS1841618421,,Philippines,600000,637,637,USD,ISHCEMB,9/4/2018,
12/30/2021,CBQ FINANCE LTD MTN RegS,COMQAT,XS1825455030,,Qatar,400000,423,423,USD,ISHCEMB,5/24/2018,
12/30/2021,CBQ FINANCE LTD MTN RegS,COMQAT,XS2230306537,,Qatar,400000,402,402,USD,ISHCEMB,9/15/2020,
12/30/2021,CBQ FINANCE LTD MTN RegS,COMQAT,XS2341197536,,Qatar,800000,797,797,USD,ISHCEMB,5/12/2021,
12/30/2021,CHINA MINSHENG BANKING CORP LTD (H MTN RegS,CHIMIN,XS1789639884,,China,200000,200,200,USD,ISHCEMB,3/9/2018,
12/30/2021,CICC HONG KONG FINANCE 2016 MTN LT MTN RegS,CICCHK,XS2289592433,,China,400000,401,401,USD,ISHCEMB,1/26/2021,
12/30/2021,POLY REAL ESTATE FINANCE LTD RegS,POLYRE,XS1964389800,,China,400000,414,414,USD,ISHCEMB,3/25/2019,
12/30/2021,CHINA EVERBRIGHT BANK COMPANY LTD MTN RegS,CHEVBK,XS2378772417,,China,200000,197,197,USD,ISHCEMB,9/14/2021,
12/30/2021,FRANSHION BRILLIANT LTD    RegS,CHJMAO,XS1637332187,,China,200000,199,199,USD,ISHCEMB,7/3/2017,
12/30/2021,LEGEND FORTUNE LTD MTN RegS,CHINAM,XS2347582418,,China,200000,198,198,USD,ISHCEMB,6/2/2021,
12/30/2021,CMB INTERNATIONAL LEASING MANAGEME MTN RegS,CMINLE,XS2207824843,,China,400000,398,398,USD,ISHCEMB,8/12/2020,
12/30/2021,COUNTRY GARDEN HOLDINGS CO LTD RegS,COGARD,XS2178949561,,China,200000,191,191,USD,ISHCEMB,5/27/2020,
12/30/2021,COUNTRY GARDEN HOLDINGS CO LTD RegS,COGARD,XS2240971742,,China,400000,354,354,USD,ISHCEMB,10/22/2020,
12/30/2021,COUNTRY GARDEN HOLDINGS CO LTD RegS,COGARD,XS2210960022,,China,400000,372,372,USD,ISHCEMB,8/6/2020,
12/30/2021,COUNTRY GARDEN HOLDINGS CO LTD RegS,COGARD,XS1974522937,,China,400000,402,402,USD,ISHCEMB,4/8/2019,
12/30/2021,COUNTRY GARDEN HOLDINGS CO LTD RegS,COGARD,XS2280833307,,China,200000,173,173,USD,ISHCEMB,1/12/2021,
12/30/2021,CSCIF ASIA LTD MTN RegS,CSFCO,XS2349739248,,China,200000,198,198,USD,ISHCEMB,6/10/2021,
12/30/2021,DBS GROUP HOLDINGS LTD MTN 144A,DBSSP,US24023KAF57,24023KAF5,Singapore,400000,392,392,USD,ISHCEMB,9/15/2021,
12/30/2021,DBS GROUP HOLDINGS LTD MTN RegS,DBSSP,US24023NAA00,,Singapore,800000,846,846,USD,ISHCEMB,6/11/2018,
12/30/2021,DBS GROUP HOLDINGS LTD MTN RegS,DBSSP,XS2310058891,,Singapore,400000,397,397,USD,ISHCEMB,3/10/2021,
12/30/2021,DOHA FINANCE LTD MTN RegS,DHBKQD,XS2325727100,,Qatar,1000000,1012,1012,USD,ISHCEMB,3/31/2021,
12/30/2021,DIB SUKUK LTD              RegS,DIBUH,XS1757821761,,United Arab Emirates,400000,416,416,USD,ISHCEMB,2/6/2018,
12/30/2021,NOOR SUKUK CO LTD          RegS,DIBUH,XS1803114831,,United Arab Emirates,200000,210,210,USD,ISHCEMB,4/24/2018,
12/30/2021,DIB SUKUK LTD              RegS,DIBUH,XS2078677213,,United Arab Emirates,400000,416,416,USD,ISHCEMB,11/20/2019,
12/30/2021,DIB SUKUK LTD              RegS,DIBUH,XS2124965299,,United Arab Emirates,600000,627,627,USD,ISHCEMB,6/16/2020,
12/30/2021,DIB SUKUK LTD              RegS,DIBUH,XS2307478227,,United Arab Emirates,400000,399,399,USD,ISHCEMB,6/22/2021,
12/30/2021,BANCO GENERAL SA           RegS,BANCOG,USP12651AB49,,Panama,600000,651,651,USD,ISHCEMB,8/7/2017,
12/30/2021,ESIC SUKUK LTD MTN RegS,ESICSU,XS2034896840,,United Arab Emirates,200000,209,209,USD,ISHCEMB,7/30/2019,
12/30/2021,TRUST F/1401               RegS,FUNOTR,USP9406GAC26,,Mexico,400000,447,447,USD,ISHCEMB,12/3/2015,
12/30/2021,FIBRA UNO  RegS,FUNOTR,USP9401CAA01,,Mexico,600000,649,649,USD,ISHCEMB,6/28/2019,
12/30/2021,TRUST F/1401               RegS,FUNOTR,USP9406GAB43,,Mexico,200000,252,252,USD,ISHCEMB,1/30/2014,
12/30/2021,FIBRA UNO  RegS,FUNOTR,USP9401CAB83,,Mexico,200000,239,239,USD,ISHCEMB,6/28/2019,
12/30/2021,BANCO INBURSA SA INSTITUCION DE BA RegS,BINBUR,USP13296AL53,,Mexico,450000,471,471,USD,ISHCEMB,6/6/2014,
12/30/2021,BANCO INBURSA SA INSTITUCION DE BA RegS,BINBUR,USP13296AM37,,Mexico,150000,160,160,USD,ISHCEMB,4/11/2017,
12/30/2021,SURA ASSET MANAGEMENT      RegS,SUAMSA,USN8370TAA45,,Colombia,400000,426,426,USD,ISHCEMB,4/17/2014,
12/30/2021,WESTWOOD GROUP HOLDINGS LTD MTN RegS,YUEXIU,XS2274957237,,China,200000,196,196,USD,ISHCEMB,1/20/2021,
12/30/2021,KEB HANA BANK MTN RegS,KEBHNB,USY3004RAA15,,"Korea (South), Republic of",400000,391,391,USD,ISHCEMB,6/16/2021,
12/30/2021,BANK HAPOALIM BM,HAPOAL,IL0066204707,,Israel,800000,799,799,USD,ISHCEMB,10/21/2021,
12/30/2021,HYSAN MTN LTD MTN RegS,HYSAN,XS2044279334,,Hong Kong,200000,207,207,USD,ISHCEMB,9/4/2019,
12/30/2021,ICICI BANK LTD (DUBAI BRANCH) MTN RegS,ICICI,US45112FAJ57,,India,650000,701,701,USD,ISHCEMB,3/18/2016,
12/30/2021,IFC DEVELOPMENT CORPORATE TREASURY RegS,IFCDCN,XS1982058692,,Hong Kong,200000,217,217,USD,ISHCEMB,4/17/2019,
12/30/2021,INDUSTRIAL BANK CO LTD (HONG KONG MTN RegS,INDUBK,XS2345988211,,China,400000,395,395,USD,ISHCEMB,6/10/2021,
12/30/2021,HONGKONG LAND FINANCE (CAYMAN ISLA MTN RegS,HKLSP,XS2143035587,,Hong Kong,400000,414,414,USD,ISHCEMB,5/27/2020,
12/30/2021,HONGKONG LAND FINANCE (CAYMAN ISLA MTN RegS,HKLSP,XS2357744619,,Hong Kong,200000,199,199,USD,ISHCEMB,7/15/2021,
12/30/2021,KOOKMIN BANK               RegS,CITNAT,US50050HAK23,50050HAK2,"Korea (South), Republic of",200000,206,206,USD,ISHCEMB,9/25/2017,
12/30/2021,KOOKMIN BANK MTN RegS,CITNAT,US50050HAM88,50050HAM8,"Korea (South), Republic of",600000,605,605,USD,ISHCEMB,5/4/2020,
12/30/2021,KOOKMIN BANK MTN RegS,CITNAT,US50050HAP10,50050HAP1,"Korea (South), Republic of",400000,395,395,USD,ISHCEMB,5/6/2021,
12/30/2021,KOOKMIN BANK MTN RegS,CITNAT,US50050HAN61,,"Korea (South), Republic of",400000,393,393,USD,ISHCEMB,11/4/2020,
12/30/2021,BURGAN BANK KPSC           RegS,BGBKKK,XS2265369491,,Kuwait,600000,542,542,USD,ISHCEMB,12/15/2020,
12/30/2021,LINK FINANCE (CAYMAN) 2009 LTD MTN RegS,LINREI,XS1105268228,,Hong Kong,200000,212,212,USD,ISHCEMB,9/3/2014,
12/30/2021,LONGFOR GROUP HOLDINGS LTD RegS,LNGFOR,XS2033262895,,China,200000,207,207,USD,ISHCEMB,9/16/2019,
12/30/2021,BANK LEUMI LE ISRAEL BM,LUMIIT,IL0060404899,,Israel,600000,608,608,USD,ISHCEMB,1/29/2020,
12/30/2021,MAF SUKUK LTD              RegS,MAFUAE,XS1991188548,,United Arab Emirates,200000,222,222,USD,ISHCEMB,5/14/2019,
12/30/2021,MAF SUKUK LTD              RegS,MAFUAE,XS2069310865,,United Arab Emirates,200000,217,217,USD,ISHCEMB,10/30/2019,
12/30/2021,AKCB FINANCE LTD           RegS,ALKHAL,XS1891316587,,Qatar,400000,428,428,USD,ISHCEMB,10/9/2018,
12/30/2021,MAR SUKUK LTD              RegS,MAALRA,XS2071507896,,Qatar,400000,415,415,USD,ISHCEMB,11/13/2019,
12/30/2021,MAR SUKUK LTD              RegS,MAALRA,XS2225422869,,Qatar,800000,811,811,USD,ISHCEMB,9/2/2020,
12/30/2021,MASHREQBANK PSC            RegS,MASQUH,XS1956021585,,United Arab Emirates,400000,426,426,USD,ISHCEMB,2/26/2019,
12/30/2021,METROPOLITAN BANK AND TRUST COMPAN MTN RegS,MBTPM,XS2199718003,,Philippines,400000,404,404,USD,ISHCEMB,7/15/2020,
12/30/2021,MIZRAHI TEFAHOT BANK LTD,MZRHIT,IL0069508369,,Israel,600000,598,598,USD,ISHCEMB,4/7/2021,
12/30/2021,SIB SUKUK COMPANY III LTD  RegS,SIB,XS1805543516,,United Arab Emirates,200000,209,209,USD,ISHCEMB,4/18/2018,
12/30/2021,SIB SUKUK COMPANY III LTD  RegS,SIB,XS2189296135,,United Arab Emirates,200000,206,206,USD,ISHCEMB,6/23/2020,
12/30/2021,SAMBA FUNDING LIMITED      RegS,SAMBA,XS2054533935,,Saudi Arabia,800000,826,826,USD,ISHCEMB,10/2/2019,
12/30/2021,NBK SPC LTD MTN 144A,NTBKKK,US62877PAB04,62877PAB0,Kuwait,800000,783,783,USD,ISHCEMB,9/15/2021,
12/30/2021,OVERSEA-CHINESE BANKING CORPORATIO MTN RegS,OCBCSP,US69033DAC11,,Singapore,800000,851,851,USD,ISHCEMB,6/19/2014,
12/30/2021,OVERSEA-CHINESE BANKING CORPORATIO RegS,OCBCSP,US69033DAD93,69033DAD9,Singapore,1000000,997,997,USD,ISHCEMB,9/10/2020,
12/30/2021,VIGOROUS CHAMPION INTERNATIONAL LT MTN RegS,PINGIN,XS2180856440,,China,200000,200,200,USD,ISHCEMB,6/2/2020,
12/30/2021,QIB SUKUK LTD MTN RegS,QIBKQD,XS1964617440,,Qatar,800000,853,853,USD,ISHCEMB,3/26/2019,
12/30/2021,QIB SUKUK LTD              RegS,QIBKQD,XS2109794417,,Qatar,600000,608,608,USD,ISHCEMB,2/7/2020,
12/30/2021,QIB SUKUK LTD              RegS,QIBKQD,XS2248012382,,Qatar,1000000,1005,1005,USD,ISHCEMB,10/27/2020,
12/30/2021,QIIB SENIOR SUKUK LTD      RegS,QIIKQD,XS1959301471,,Qatar,600000,642,642,USD,ISHCEMB,3/5/2019,
12/30/2021,RHB BANK BHD MTN RegS,RHBCMK,XS2356379102,,Malaysia,400000,396,396,USD,ISHCEMB,6/29/2021,
12/30/2021,RIYAD SUKUK LTD MTN RegS,RIBL,XS2120069047,,Saudi Arabia,800000,824,824,USD,ISHCEMB,2/25/2020,
12/30/2021,BANCO SANTANDER CHILE MTN RegS,BSANCI,US05971WAC73,05971WAC7,Chile,600000,620,620,USD,ISHCEMB,1/10/2020,
12/30/2021,BANCO SANTANDER MEXICO SA INSTITUC RegS,BSMXB,USP1507SAH06,,Mexico,700000,771,771,USD,ISHCEMB,4/17/2020,
12/30/2021,BANCO SANTANDER MEXICO SA INSTITUC RegS,BSMXB,USP1507SAG23,,Mexico,400000,426,426,USD,ISHCEMB,10/1/2018,
12/30/2021,BANCO SANTANDER CHILE      144A,BSANCI,US05970FAD33,,Chile,400000,409,409,USD,ISHCEMB,10/26/2021,
12/30/2021,BANCO SANTANDER CHILE      RegS,BSANCI,US05971WAD56,,Chile,150000,153,153,USD,ISHCEMB,10/26/2021,
12/30/2021,SIAM COMMERCIAL BANK PUBLIC COMPAN MTN RegS,SCBTB,XS1718991414,,Thailand,400000,410,410,USD,ISHCEMB,11/16/2017,
12/30/2021,SIAM COMMERCIAL BANK PUBLIC COMPAN MTN RegS,SCBTB,XS1945125463,,Thailand,600000,638,638,USD,ISHCEMB,2/11/2019,
12/30/2021,SIAM COMMERCIAL BANK PUBLIC COMPAN MTN RegS,SCBTB,XS1945125547,,Thailand,400000,461,461,USD,ISHCEMB,2/11/2019,
12/30/2021,SHINHAN BANK MTN RegS,SHNHAN,US82460EAM21,,"Korea (South), Republic of",400000,422,422,USD,ISHCEMB,11/5/2018,
12/30/2021,SHINHAN BANK MTN RegS,SHNHAN,US82460EAP51,82460EAP5,"Korea (South), Republic of",400000,417,417,USD,ISHCEMB,4/24/2020,
