,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,KRAFT HEINZ FOODS CO,KHC,US50077LBF22,50077LBF2,United States,16258000,18725,18725,USD,ISHHYLD,1/19/2021,
12/30/2021,KRONOS ACQUISITION HOLDINGS INC 144A,KIKCN,US50106GAE26,50106GAE2,Canada,9189000,9281,9281,USD,ISHHYLD,12/22/2020,
12/30/2021,KRONOS ACQUISITION HOLDINGS INC 144A,KIKCN,US50106GAF90,50106GAF9,Canada,8787000,8353,8353,USD,ISHHYLD,12/22/2020,
12/30/2021,ENVISION HEALTHCARE CORP   144A,EVHC,US29373TAA25,29373TAA2,United States,2925000,1764,1764,USD,ISHHYLD,10/11/2018,
12/30/2021,LITHIA MOTORS INC          144A,LAD,US536797AE38,536797AE3,United States,9423000,9951,9951,USD,ISHHYLD,12/9/2019,
12/30/2021,LITHIA MOTORS INC          144A,LAD,US536797AG85,536797AG8,United States,14914000,15341,15341,USD,ISHHYLD,5/27/2021,
12/30/2021,LITHIA MOTORS INC          144A,LAD,US536797AF03,536797AF0,United States,10019000,10915,10915,USD,ISHHYLD,10/9/2020,
12/30/2021,LAMAR MEDIA CORP,LAMR,US513075BR18,513075BR1,United States,11549000,11812,11812,USD,ISHHYLD,10/15/2020,
12/30/2021,LAMAR MEDIA CORP,LAMR,US513075BW03,513075BW0,United States,6577000,6968,6968,USD,ISHHYLD,10/15/2020,
12/30/2021,LAMAR MEDIA CORP,LAMR,US513075BT73,513075BT7,United States,9582000,9737,9737,USD,ISHHYLD,10/15/2020,
12/30/2021,LAMAR MEDIA CORP,LAMR,US513075BZ34,513075BZ3,United States,9822000,9659,9659,USD,ISHHYLD,9/1/2021,
12/30/2021,LIONS GATE CAPITAL HOLDINGS LLC 144A,LGF,US53627NAE13,,United States,18232000,18773,18773,USD,ISHHYLD,4/1/2021,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBL10,82967NBL1,United States,17119000,17342,17342,USD,ISHHYLD,8/16/2021,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBA54,82967NBA5,United States,25466000,27003,27003,USD,ISHHYLD,7/5/2017,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBJ63,,United States,36743000,37801,37801,USD,ISHHYLD,6/21/2021,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBC11,82967NBC1,United States,21831000,24189,24189,USD,ISHHYLD,6/7/2019,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBG25,82967NBG2,United States,26604000,27150,27150,USD,ISHHYLD,6/11/2020,
12/30/2021,SIRIUS XM RADIO INC        144A,SIRI,US82967NBM92,82967NBM9,United States,29222000,29149,29149,USD,ISHHYLD,8/16/2021,
12/30/2021,CHENIERE ENERGY INC,LNG,US16411RAK59,16411RAK5,United States,35893000,38383,38383,USD,ISHHYLD,7/7/2021,
12/30/2021,CHENIERE ENERGY PARTNERS LP,CQP,US16411QAG64,16411QAG6,United States,26976000,29235,29235,USD,ISHHYLD,6/26/2020,
12/30/2021,CHENIERE ENERGY PARTNERS LP,CQP,US16411QAK76,16411QAK7,United States,27549000,29643,29643,USD,ISHHYLD,11/30/2021,
12/30/2021,CHENIERE ENERGY PARTNERS LP 144A,CQP,US16411QAL59,16411QAL5,United States,21816000,22279,22279,USD,ISHHYLD,9/27/2021,
12/30/2021,LAREDO PETROLEUM INC,LPI,US516806AF38,516806AF3,United States,10017000,10711,10711,USD,ISHHYLD,1/24/2020,
12/30/2021,LAREDO PETROLEUM INC       144A,LPI,US516806AH93,516806AH9,United States,7099000,7172,7172,USD,ISHHYLD,7/16/2021,
12/30/2021,LIFE TIME INC              144A,LTM,US53190FAA30,53190FAA3,United States,17469000,18564,18564,USD,ISHHYLD,1/22/2021,
12/30/2021,LIFE TIME INC              144A,LTM,US53190FAC95,53190FAC9,United States,9462000,10029,10029,USD,ISHHYLD,2/5/2021,
12/30/2021,CENTURYLINK INC,LUMN,US156700AX46,156700AX4,United States,13620000,14802,14802,USD,ISHHYLD,11/27/2013,
12/30/2021,CENTURYLINK INC,LUMN,US156700BA34,,United States,17515000,19459,19459,USD,ISHHYLD,4/6/2016,
12/30/2021,CENTURYLINK INC,LUMN,US156700AZ93,156700AZ9,United States,8890000,9525,9525,USD,ISHHYLD,10/15/2015,
12/30/2021,LEVEL 3 FINANCING INC,LVLT,US527298BH52,527298BH5,United States,11872000,12333,12333,USD,ISHHYLD,1/12/2016,
12/30/2021,LEVEL 3 FINANCING INC,LVLT,US527298BM48,527298BM4,United States,11804000,12199,12199,USD,ISHHYLD,3/23/2017,
12/30/2021,CENTURYLINK INC            144A,LUMN,US156700BB17,156700BB1,United States,21091000,22420,22420,USD,ISHHYLD,12/16/2019,
12/30/2021,CENTURYLINK INC            144A,LUMN,US156700BC99,,United States,23664000,24304,24304,USD,ISHHYLD,1/24/2020,
12/30/2021,LEVEL 3 FINANCING INC      144A,LVLT,US527298BN21,527298BN2,United States,19231000,19971,19971,USD,ISHHYLD,9/25/2019,
12/30/2021,LEVEL 3 FINANCING INC      144A,LVLT,US527298BR35,527298BR3,United States,21242000,21162,21162,USD,ISHHYLD,6/15/2020,
12/30/2021,LEVEL 3 FINANCING INC      144A,LVLT,US527298BS18,,United States,13938000,13335,13335,USD,ISHHYLD,8/12/2020,
12/30/2021,CENTURYLINK INC            144A,LUMN,US156700BD72,156700BD7,United States,16197000,16032,16032,USD,ISHHYLD,11/27/2020,
12/30/2021,LUMEN TECHNOLOGIES INC     144A,LUMN,US550241AA19,550241AA1,United States,18727000,18858,18858,USD,ISHHYLD,6/15/2021,
12/30/2021,LEVEL 3 FINANCING INC      144A,LVLT,US527298BT90,527298BT9,United States,19450000,18976,18976,USD,ISHHYLD,1/13/2021,
12/30/2021,LAMB WESTON HOLDINGS INC   144A,LW,US513272AC82,513272AC8,United States,8042000,8770,8770,USD,ISHHYLD,5/12/2020,
12/30/2021,LAMB WESTON HOLDINGS INC   144A,LW,US513272AD65,513272AD6,United States,17790000,18260,18260,USD,ISHHYLD,11/8/2021,
12/30/2021,LAMB WESTON HOLDINGS INC   144A,LW,US513272AE49,513272AE4,United States,13050000,13486,13486,USD,ISHHYLD,11/8/2021,
12/30/2021,LIVE NATION ENTERTAINMEN   144A,LYV,US538034AK54,,United States,10963000,11190,11190,USD,ISHHYLD,10/31/2016,
12/30/2021,LIVE NATION ENTERTAINMENT INC 144A,LYV,US538034AV10,538034AV1,United States,23472000,25867,25867,USD,ISHHYLD,5/20/2020,
12/30/2021,LIVE NATION ENTERTAINMENT INC 144A,LYV,US538034AR08,538034AR0,United States,17726000,18388,18388,USD,ISHHYLD,10/17/2019,
12/30/2021,LIVE NATION ENTERTAINMENT INC 144A,LYV,US538034AX75,538034AX7,United States,9194000,9318,9318,USD,ISHHYLD,1/4/2021,
12/30/2021,MACYS RETAIL HOLDINGS INC,M,US55616XAH08,,United States,6093000,6230,6230,USD,ISHHYLD,11/20/2012,
12/30/2021,MACYS RETAIL HOLDINGS INC,M,US55616XAL10,55616XAL1,United States,2088000,2152,2152,USD,ISHHYLD,5/23/2014,
12/30/2021,MACYS RETAIL HOLDINGS LLC  144A,M,US55617LAP76,55617LAP7,United States,9767000,10566,10566,USD,ISHHYLD,3/17/2021,
12/30/2021,MADISON IAQ LLC            144A,MADIAQ,US55760LAA52,55760LAA5,United States,12883000,12925,12925,USD,ISHHYLD,6/21/2021,
12/30/2021,MADISON IAQ LLC            144A,MADIAQ,US55760LAB36,55760LAB3,United States,18675000,18692,18692,USD,ISHHYLD,6/21/2021,
12/30/2021,MICHAELS COMPANIES INC     144A,MIK,US55916AAA25,55916AAA2,United States,15159000,15268,15268,USD,ISHHYLD,4/15/2021,
12/30/2021,MICHAELS COMPANIES INC     144A,MIK,US55916AAB08,,United States,22863000,22773,22773,USD,ISHHYLD,4/15/2021,
12/30/2021,LCM INVESTMENTS HOLDINGS II LLC 144A,MAGLLC,US50190EAA29,50190EAA2,United States,18611000,19232,19232,USD,ISHHYLD,4/27/2021,
12/30/2021,MATTEL INC 144A,MAT,US577081BE10,577081BE1,United States,11616000,12029,12029,USD,ISHHYLD,3/19/2021,
12/30/2021,MATTEL INC 144A,MAT,US577081BD37,577081BD3,United States,10631000,11443,11443,USD,ISHHYLD,11/20/2019,
12/30/2021,MATTEL INC 144A,MAT,US577081BF84,577081BF8,United States,9606000,10077,10077,USD,ISHHYLD,3/19/2021,
12/30/2021,MEDNAX INC 144A,MD,US58502BAC00,58502BAC0,United States,20753000,22390,22390,USD,ISHHYLD,11/13/2018,
12/30/2021,MOZART DEBT MERGER SUB INC 144A,MEDIND,US62482BAA08,62482BAA0,United States,68025000,68469,68469,USD,ISHHYLD,10/15/2021,
12/30/2021,MOZART DEBT MERGER SUB INC 144A,MEDIND,US62482BAB80,62482BAB8,United States,46524000,47698,47698,USD,ISHHYLD,10/15/2021,
12/30/2021,MERCER INTERNATIONAL INC.,MERC,US588056BB60,,United States,15315000,15949,15949,USD,ISHHYLD,7/6/2021,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CC35,552953CC3,United States,17910000,19113,19113,USD,ISHHYLD,11/25/2014,
12/30/2021,MGM GROWTH PROPERTIES OPERATING PA,MGMGPO,US55303XAC92,55303XAC9,United States,16954000,18255,18255,USD,ISHHYLD,3/3/2017,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CG49,,United States,10210000,10840,10840,USD,ISHHYLD,5/4/2020,
12/30/2021,MGM GROWTH PROPERTIES OPERATING PA 144A,MGMGPO,US55303XAK19,55303XAK1,United States,10797000,11553,11553,USD,ISHHYLD,6/5/2020,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CE90,552953CE9,United States,13543000,14644,14644,USD,ISHHYLD,6/18/2018,
12/30/2021,MGM GROWTH PROPERTIES OPERATING PA,MGMGPO,US55303XAB10,55303XAB1,United States,6067000,6585,6585,USD,ISHHYLD,3/3/2017,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CD18,552953CD1,United States,5715000,6059,6059,USD,ISHHYLD,8/19/2016,
12/30/2021,MGM GROWTH PROPERTIES OPERATING PA,MGMGPO,US55303XAJ46,55303XAJ4,United States,11265000,13010,13010,USD,ISHHYLD,1/6/2020,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CF65,,United States,13018000,14192,14192,USD,ISHHYLD,4/10/2019,
12/30/2021,MGM RESORTS INTERNATIONAL,MGM,US552953CH22,552953CH2,United States,14905000,15651,15651,USD,ISHHYLD,10/13/2020,
12/30/2021,MGM GROWTH PROPERTIES OPERATING PA 144A,MGMGPO,US55303XAL91,55303XAL9,United States,12120000,12936,12936,USD,ISHHYLD,11/19/2020,
12/30/2021,MCGRAW-HILL EDUCATION INC  144A,MHED,US57767XAA81,57767XAA8,United States,14596000,14860,14860,USD,ISHHYLD,7/30/2021,
12/30/2021,MAV ACQUISITION CORP       144A,MHED,US57767XAB64,57767XAB6,United States,11865000,12174,12174,USD,ISHHYLD,7/30/2021,
12/30/2021,ITT HOLDINGS LLC           144A,INTMAT,US45074JAA25,,United States,21802000,22240,22240,USD,ISHHYLD,7/8/2021,
12/30/2021,PROVIDENCE SERVICE CORP    144A,MODV,US743815AE20,,United States,15515000,16479,16479,USD,ISHHYLD,11/4/2020,
12/30/2021,MODIVCARE ESCROW ISSUER INC 144A,MODV,US60783XAA28,60783XAA2,United States,8161000,8484,8484,USD,ISHHYLD,8/24/2021,
12/30/2021,MOHEGAN TRIBAL GAMING AUTHORITY 144A,MOHEGN,US608328BF64,608328BF6,United States,3473000,3670,3670,USD,ISHHYLD,10/14/2016,
12/30/2021,MOHEGAN GAMING & ENTERTAINMENT 144A,MOHEGN,US608328BH21,608328BH2,United States,22435000,24144,24144,USD,ISHHYLD,1/26/2021,
12/30/2021,INTRADO CORP               144A,WSTC,US68163PAA21,,United States,608000,615,615,USD,ISHHYLD,10/10/2017,
12/30/2021,SCIH SALT HOLDINGS INC     144A,MORTON,US78433BAA61,78433BAA6,United States,19660000,19091,19091,USD,ISHHYLD,4/27/2021,
12/30/2021,SCIH SALT HOLDINGS INC     144A,MORTON,US78433BAB45,,United States,11918000,11342,11342,USD,ISHHYLD,4/27/2021,
12/30/2021,MSCI INC   144A,MSCI,US55354GAH39,55354GAH3,United States,18473000,19477,19477,USD,ISHHYLD,11/7/2019,
12/30/2021,MSCI INC   144A,MSCI,US55354GAK67,55354GAK6,United States,11074000,11472,11472,USD,ISHHYLD,3/4/2020,
12/30/2021,MSCI INC   144A,MSCI,US55354GAL41,55354GAL4,United States,19009000,19960,19960,USD,ISHHYLD,5/26/2020,
12/30/2021,MSCI INC   144A,MSCI,US55354GAM24,55354GAM2,United States,9336000,9788,9788,USD,ISHHYLD,5/14/2021,
12/30/2021,MSCI INC   144A,MSCI,US55354GAQ38,55354GAQ3,United States,16755000,17202,17202,USD,ISHHYLD,8/17/2021,
12/30/2021,MATCH GROUP INC            144A,MTCHII,US57665RAG11,57665RAG1,United States,14572000,15252,15252,USD,ISHHYLD,12/4/2017,
12/30/2021,MATCH GROUP HOLDINGS II LLC 144A,MTCHII,US57665RAN61,57665RAN6,United States,5161000,5380,5380,USD,ISHHYLD,5/19/2020,
12/30/2021,MATCH GROUP INC            144A,MTCHII,US57665RAL06,57665RAL0,United States,11270000,11659,11659,USD,ISHHYLD,2/11/2020,
12/30/2021,MATCH GROUP HOLDINGS II LLC 144A,MTCHII,US57667JAA07,57667JAA0,United States,8121000,7978,7978,USD,ISHHYLD,10/4/2021,
12/30/2021,MATADOR RESOURCES CO,MTDR,US576485AE64,576485AE6,United States,19557000,20591,20591,USD,ISHHYLD,12/19/2018,
12/30/2021,MERITAGE HOMES CORP,MTH,US59001AAY82,59001AAY8,United States,4060000,4562,4562,USD,ISHHYLD,8/3/2015,
12/30/2021,MERITAGE HOMES CORP        144A,MTH,US59001ABD37,59001ABD3,United States,11209000,11922,11922,USD,ISHHYLD,4/15/2021,
12/30/2021,MURPHY OIL CORPORATION,MUR,US626717AH56,626717AH5,United States,3380000,3537,3537,USD,ISHHYLD,8/17/2016,
12/30/2021,MURPHY OIL CORPORATION,MUR,US626717AJ13,,United States,9974000,10506,10506,USD,ISHHYLD,8/18/2017,
12/30/2021,MURPHY OIL CORPORATION,MUR,US626717AM42,626717AM4,United States,9204000,9608,9608,USD,ISHHYLD,11/27/2019,
12/30/2021,MURPHY OIL CORPORATION,MUR,US626717AN25,,United States,9551000,10449,10449,USD,ISHHYLD,3/5/2021,
12/30/2021,MURPHY OIL USA INC,MUSA,US626738AE88,626738AE8,United States,8892000,9460,9460,USD,ISHHYLD,9/13/2019,
12/30/2021,MURPHY OIL USA INC         144A,MUSA,US626738AF53,626738AF5,United States,9784000,9772,9772,USD,ISHHYLD,1/29/2021,
12/30/2021,VIACOMCBS INC,VIAC,US92553PBC59,92553PBC5,United States,10410000,11944,11944,USD,ISHHYLD,2/28/2017,
12/30/2021,NABORS INDUSTRIES INC,NBR,US62957HAF29,62957HAF2,United States,9209000,8693,8693,USD,ISHHYLD,9/27/2018,
12/30/2021,NABORS INDUSTRIES INC      144A,NBR,US62957HAJ41,62957HAJ4,United States,9270000,9626,9626,USD,ISHHYLD,11/23/2021,
12/30/2021,NCR CORPORATION            144A,NCR,US62886EAU29,62886EAU2,United States,11972000,12737,12737,USD,ISHHYLD,8/21/2019,
12/30/2021,NCR CORPORATION            144A,NCR,US62886EAY41,,United States,11744000,12267,12267,USD,ISHHYLD,8/20/2020,
12/30/2021,NCR CORPORATION            144A,NCR,US62886EBA55,62886EBA5,United States,22919000,23978,23978,USD,ISHHYLD,4/6/2021,
12/30/2021,NCR CORPORATION            144A,NCR,US62886EAV02,62886EAV0,United States,8223000,8990,8990,USD,ISHHYLD,8/21/2019,
12/30/2021,NCR CORPORATION            144A,NCR,US62886EAZ16,,United States,8061000,8411,8411,USD,ISHHYLD,8/20/2020,
12/30/2021,NEW FORTRESS ENERGY LLC    144A,NFE,US644393AA81,644393AA8,United States,20737000,21476,21476,USD,ISHHYLD,9/2/2020,
12/30/2021,NEW FORTRESS ENERGY INC    144A,NFE,US644393AB64,644393AB6,United States,27344000,27793,27793,USD,ISHHYLD,4/12/2021,
12/30/2021,NETFLIX INC,NFLX,US64110LAS51,64110LAS5,United States,4106000,4724,4724,USD,ISHHYLD,10/26/2017,
12/30/2021,NETFLIX INC,NFLX,US64110LAT35,64110LAT3,United States,5526000,6687,6687,USD,ISHHYLD,4/26/2018,
12/30/2021,NETFLIX INC                144A,NFLX,US64110LAU08,64110LAU0,United States,2883000,3434,3434,USD,ISHHYLD,4/29/2019,
12/30/2021,NGL ENERGY PARTNERS LP / NGL ENERG,NGL,US62913TAJ16,62913TAJ1,United States,9877000,9931,9931,USD,ISHHYLD,8/8/2017,
12/30/2021,NGL ENERGY OPERATING LLC   144A,NGL,US62922LAA61,62922LAA6,United States,36387000,38708,38708,USD,ISHHYLD,2/4/2021,
12/30/2021,NORTONLIFELOCK INC         144A,NLOK,US871503AU26,871503AU2,United States,14588975,14890,14890,USD,ISHHYLD,2/9/2017,
12/30/2021,NIELSEN FINANCE LLC        144A,NLSN,US65409QBD34,65409QBD3,United States,16893000,17666,17666,USD,ISHHYLD,9/24/2020,
12/30/2021,NIELSEN FINANCE LLC        144A,NLSN,US65409QBH48,,United States,14154000,14321,14321,USD,ISHHYLD,5/28/2021,
12/30/2021,NIELSEN FINANCE LLC        144A,NLSN,US65409QBF81,65409QBF8,United States,11256000,11994,11994,USD,ISHHYLD,9/24/2020,
12/30/2021,NIELSEN FINANCE LLC        144A,NLSN,US65409QBK76,,United States,10257000,10477,10477,USD,ISHHYLD,5/28/2021,
12/30/2021,NMG HOLDING COMPANY INC    144A,NMG,US62929RAC25,62929RAC2,United States,21324000,23047,23047,USD,ISHHYLD,3/30/2021,
12/30/2021,NUSTAR LOGISTICS LP,NSUS,US67059TAG04,67059TAG0,United States,8560000,9311,9311,USD,ISHHYLD,9/14/2020,
12/30/2021,NUSTAR LOGISTICS LP,NSUS,US67059TAF21,67059TAF2,United States,7869000,8602,8602,USD,ISHHYLD,5/22/2019,
12/30/2021,NUSTAR LOGISTICS LP,NSUS,US67059TAE55,67059TAE5,United States,9657000,10340,10340,USD,ISHHYLD,4/28/2017,
12/30/2021,NUSTAR LOGISTICS LP,NSUS,US67059TAH86,67059TAH8,United States,12004000,13578,13578,USD,ISHHYLD,9/14/2020,
12/30/2021,NEWELL BRANDS INC,NWL,US651229AV81,651229AV8,United States,15409000,16070,16070,USD,ISHHYLD,3/30/2016,
12/30/2021,NEWELL BRANDS INC,NWL,US651229BB19,651229BB1,United States,11420000,12491,12491,USD,ISHHYLD,5/26/2020,
12/30/2021,NEWELL BRANDS INC,NWL,US651229AW64,651229AW6,United States,38063000,41976,41976,USD,ISHHYLD,3/30/2016,
12/30/2021,NEWS CORP  144A,NWSA,US65249BAA70,65249BAA7,United States,18629000,18953,18953,USD,ISHHYLD,4/15/2021,
12/30/2021,NEXSTAR ESCROW INC         144A,NXST,US65343HAA95,65343HAA9,United States,31592000,34032,34032,USD,ISHHYLD,7/3/2019,
12/30/2021,NEXSTAR BROADCASTING INC   144A,NXST,US65336YAN31,65336YAN3,United States,18321000,18906,18906,USD,ISHHYLD,9/25/2020,
12/30/2021,CSC HOLDINGS LLC,CSCHLD,US126307AH04,,United States,13552000,14208,14208,USD,ISHHYLD,5/23/2014,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307AQ03,126307AQ0,United States,25648000,26815,26815,USD,ISHHYLD,9/23/2016,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307AS68,126307AS6,United States,18700000,19790,19790,USD,ISHHYLD,1/29/2018,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307AY37,126307AY3,United States,18884000,20693,20693,USD,ISHHYLD,10/18/2018,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307AZ02,126307AZ0,United States,31465000,34617,34617,USD,ISHHYLD,1/31/2019,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BA42,,United States,40398000,41482,41482,USD,ISHHYLD,7/10/2019,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BB25,126307BB2,United States,20505000,20085,20085,USD,ISHHYLD,6/16/2020,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BD80,126307BD8,United States,39296000,37469,37469,USD,ISHHYLD,6/16/2020,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BF39,126307BF3,United States,18105000,17216,17216,USD,ISHHYLD,8/17/2020,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BH94,126307BH9,United States,27917000,27755,27755,USD,ISHHYLD,5/13/2021,
12/30/2021,CSC HOLDINGS LLC           144A,CSCHLD,US126307BK24,126307BK2,United States,8478000,8232,8232,USD,ISHHYLD,5/13/2021,
12/30/2021,ORGANON FINANCE 1 LLC      144A,OGN,US68622TAA97,68622TAA9,United States,36218000,37288,37288,USD,ISHHYLD,4/22/2021,
12/30/2021,ORGANON FINANCE 1 LLC      144A,OGN,US68622TAB70,68622TAB7,United States,37715000,39766,39766,USD,ISHHYLD,4/22/2021,
12/30/2021,OWENS-BROCKWAY GLASS CONTAINER INC 144A,OI,US69073TAR41,69073TAR4,United States,9905000,10589,10589,USD,ISHHYLD,8/24/2015,
12/30/2021,OWENS-BROCKWAY GLASS CONTAINER INC 144A,OI,US69073TAT07,69073TAT0,United States,14471000,15435,15435,USD,ISHHYLD,5/13/2020,
12/30/2021,OLIN CORP,OLN,US680665AJ53,,United States,9934000,10358,10358,USD,ISHHYLD,3/9/2017,
12/30/2021,OLIN CORP,OLN,US680665AL00,680665AL0,United States,13246000,14678,14678,USD,ISHHYLD,7/16/2019,
12/30/2021,OLIN CORP,OLN,US680665AK27,680665AK2,United States,8451000,9051,9051,USD,ISHHYLD,1/19/2018,
12/30/2021,FXI HOLDINGS INC           144A,FXIHLD,US36120RAA77,36120RAA7,United States,11492000,11858,11858,USD,ISHHYLD,11/2/2017,
12/30/2021,OPEN TEXT HOLDINGS INC     144A,OTEXCN,US683720AA42,683720AA4,Canada,17086000,17886,17886,USD,ISHHYLD,2/18/2020,
12/30/2021,OPEN TEXT HOLDINGS INC     144A,OTEXCN,US683720AC08,683720AC0,Canada,9518000,9686,9686,USD,ISHHYLD,11/24/2021,
12/30/2021,OUTFRONT MEDIA CAPITAL LLC 144A,OUT,US69007TAD63,69007TAD6,United States,7388000,7749,7749,USD,ISHHYLD,5/15/2020,
12/30/2021,OUTFRONT MEDIA CAPITAL LLC 144A,OUT,US69007TAB08,,United States,13089000,13623,13623,USD,ISHHYLD,6/14/2019,
12/30/2021,OUTFRONT MEDIA CAPITAL LLC 144A,OUT,US69007TAE47,69007TAE4,United States,7821000,7888,7888,USD,ISHHYLD,1/19/2021,
12/30/2021,OUTFRONT MEDIA CAPITAL LLC 144A,OUT,US69007TAC80,69007TAC8,United States,7744000,7855,7855,USD,ISHHYLD,11/18/2019,
12/30/2021,OCCIDENTAL PETROLEUM CORP,OXY,US674599CE35,674599CE3,United States,3806000,3895,3895,USD,ISHHYLD,6/22/2012,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DB86,674599DB8,United States,9949000,11351,11351,USD,ISHHYLD,9/18/2019,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CW33,674599CW3,United States,35066000,36184,36184,USD,ISHHYLD,8/8/2019,
12/30/2021,WESTERN MIDSTREAM OPERATING LP,WES,US958667AB34,958667AB3,United States,9556000,10147,10147,USD,ISHHYLD,1/13/2020,
12/30/2021,WESTERN MIDSTREAM OPERATING LP,WES,US958254AE48,,United States,4634000,4857,4857,USD,ISHHYLD,6/4/2015,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CG82,,United States,7261000,7453,7453,USD,ISHHYLD,6/23/2015,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DY89,674599DY8,United States,8802000,10558,10558,USD,ISHHYLD,7/13/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599EB77,,United States,16390000,18395,18395,USD,ISHHYLD,8/26/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599EE17,674599EE1,United States,11878000,13164,13164,USD,ISHHYLD,12/22/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DC69,674599DC6,United States,21354000,23985,23985,USD,ISHHYLD,9/18/2019,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CH65,674599CH6,United States,14548000,15052,15052,USD,ISHHYLD,4/4/2016,
12/30/2021,WESTERN GAS PARTNERS LP,WES,US958254AF13,958254AF1,United States,6990000,7741,7741,USD,ISHHYLD,7/12/2016,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CR48,674599CR4,United States,14458000,14982,14982,USD,ISHHYLD,8/8/2019,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CM50,674599CM5,United States,10838000,11180,11180,USD,ISHHYLD,11/7/2016,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DZ54,674599DZ5,United States,8252000,10616,10616,USD,ISHHYLD,7/13/2020,
12/30/2021,WESTERN GAS PARTNERS LP,WES,US958254AH78,958254AH7,United States,5681000,6290,6290,USD,ISHHYLD,3/2/2018,
12/30/2021,WESTERN GAS PARTNERS LP,WES,US958254AK08,958254AK0,United States,5858000,6599,6599,USD,ISHHYLD,8/9/2018,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599EC50,,United States,9893000,11916,11916,USD,ISHHYLD,8/26/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599CS21,674599CS2,United States,22663000,23477,23477,USD,ISHHYLD,8/8/2019,
12/30/2021,WESTERN MIDSTREAM OPERATING LP,WES,US958667AC17,958667AC1,United States,24283000,27285,27285,USD,ISHHYLD,1/13/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599EA94,674599EA9,United States,18533000,25921,25921,USD,ISHHYLD,7/13/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599ED34,,United States,28003000,35282,35282,USD,ISHHYLD,8/26/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599EF81,674599EF8,United States,22577000,27437,27437,USD,ISHHYLD,12/22/2020,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DD43,674599DD4,United States,16092000,21278,21278,USD,ISHHYLD,9/18/2019,
12/30/2021,OCCIDENTAL PETROLEUM CORPORATION,OXY,US674599DE26,674599DE2,United States,7888000,10750,10750,USD,ISHHYLD,9/18/2019,
12/30/2021,PACTIV EVERGREEN GROUP ISSUER INC 144A,REYNOL,US69527AAA43,69527AAA4,United States,9313000,9361,9361,USD,ISHHYLD,9/24/2021,
12/30/2021,PENSKE AUTOMOTIVE GROUP INC,PAG,US70959WAJ27,70959WAJ2,United States,9926000,10318,10318,USD,ISHHYLD,8/20/2020,
12/30/2021,PENSKE AUTOMOTIVE GROUP INC 144A,PAG,US70959WAK99,,United States,10476000,10455,10455,USD,ISHHYLD,6/15/2021,
