,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
106,SUB,2021-12-31,WORST,2025-11-03,61692.896,1175745.683,1237438.579
107,SUB,2021-12-31,WORST,2025-11-17,24270.016,690894.819,715164.835
108,SUB,2021-12-31,WORST,2025-12-01,44608.713,465698.587,510307.3
109,SUB,2021-12-31,WORST,2025-12-15,11471.743,210989.011,222460.754
110,SUB,2021-12-31,WORST,2026-01-02,37964.286,630141.287,668105.573
111,SUB,2021-12-31,WORST,2026-01-15,6245.29,59183.673,65428.964
112,SUB,2021-12-31,WORST,2026-02-02,41019.623,749764.521,790784.144
113,SUB,2021-12-31,WORST,2026-02-15,1672.422,125431.711,127104.134
114,SUB,2021-12-31,WORST,2026-02-17,15155.024,434536.892,449691.915
115,SUB,2021-12-31,WORST,2026-03-02,20708.399,328021.978,348730.377
116,SUB,2021-12-31,WORST,2026-03-16,16540.424,661616.954,678157.378
117,SUB,2021-12-31,WORST,2026-04-01,21001.374,269152.276,290153.65
118,SUB,2021-12-31,WORST,2026-04-15,843.799,10204.082,11047.881
119,SUB,2021-12-31,WORST,2026-05-01,32354.199,416562.009,448916.209
120,SUB,2021-12-31,WORST,2026-05-15,6997.645,104945.055,111942.7
121,SUB,2021-12-31,WORST,2026-06-01,34794.432,1032967.033,1067761.465
122,SUB,2021-12-31,WORST,2026-06-15,8961.931,310204.082,319166.013
123,SUB,2021-12-31,WORST,2026-07-01,20052.198,762558.87,782611.068
124,SUB,2021-12-31,WORST,2026-07-15,5060.047,154866.562,159926.609
125,SUB,2021-12-31,WORST,2026-08-03,22441.13,818916.797,841357.928
126,SUB,2021-12-31,WORST,2026-08-17,5076.531,171664.05,176740.581
127,SUB,2021-12-31,WORST,2026-09-01,12625.589,455729.984,468355.573
128,SUB,2021-12-31,WORST,2026-10-01,16140.11,667582.418,683722.527
129,SUB,2021-12-31,WORST,2026-10-15,617.914,27472.527,28090.441
130,SUB,2021-12-31,WORST,2026-11-02,21940.149,897331.24,919271.389
131,SUB,2021-12-31,WORST,2026-11-16,4827.316,193092.622,197919.937
132,SUB,2021-12-31,WORST,2026-12-01,9489.011,419073.783,428562.794
133,SUB,2021-12-31,WORST,2026-12-15,1206.829,72213.501,73420.33
134,SUB,2021-12-31,WORST,2027-01-04,988.226,44505.495,45493.721
135,SUB,2021-12-31,WORST,2027-01-15,1188.383,59419.152,60607.535
136,SUB,2021-12-31,WORST,2027-02-01,1968.21,78728.414,80696.625
137,SUB,2021-12-31,WORST,2027-02-16,784.929,31397.174,32182.104
138,SUB,2021-12-31,WORST,2027-03-01,1544.349,61773.94,63318.289
139,SUB,2021-12-31,MATURITY,2022-01-06,406296.677,1698591.08,2104887.757
