,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GUA02,64972GUA0,United States,1000000,1231,1231,USD,ISHNY,7/2/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GWH37,64972GWH3,United States,500000,588,588,USD,ISHNY,2/13/2020,
12/30/2021,NEW YORK N Y,NYC,US64966MPE39,64966MPE3,United States,1255000,1570,1570,USD,ISHNY,8/10/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QGQ73,64966QGQ7,United States,500000,626,626,USD,ISHNY,2/25/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QHJ22,64966QHJ2,United States,85000,87,87,USD,ISHNY,8/9/2011,
12/30/2021,NASSAU CNTY N Y FOR ISSUES DTD,NAS,US63165TZS76,63165TZS7,United States,975000,1207,1207,USD,ISHNY,12/21/2017,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BA292,64990BA29,United States,510000,612,612,USD,ISHNY,4/27/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990CQD64,64990CQD6,United States,500000,627,627,USD,ISHNY,3/1/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971QXS73,64971QXS7,United States,500000,524,524,USD,ISHNY,8/28/2012,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WPE48,64971WPE4,United States,460000,531,531,USD,ISHNY,3/12/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WYD63,64971WYD6,United States,500000,587,587,USD,ISHNY,11/5/2015,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NH492,89602NH49,United States,500000,535,535,USD,ISHNY,1/29/2013,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NZJ61,89602NZJ6,United States,415000,434,434,USD,ISHNY,8/23/2012,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990E4V64,64990E4V6,United States,200000,243,243,USD,ISHNY,10/20/2016,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FPD05,64990FPD0,United States,1000000,1268,1268,USD,ISHNY,1/3/2020,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US733580YM00,733580YM0,United States,415000,495,495,USD,ISHNY,3/1/1993,
12/30/2021,BROOKHAVEN N Y,BRO,US113152XE79,113152XE7,United States,250000,272,272,USD,ISHNY,9/20/2016,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EYH43,64990EYH4,United States,340000,392,392,USD,ISHNY,1/14/2015,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035G284,650035G28,United States,1325000,1419,1419,USD,ISHNY,12/19/2013,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035ZA91,650035ZA9,United States,520000,557,557,USD,ISHNY,3/19/2013,
12/30/2021,NEW YORK ST TWY AUTH SECOND GE,NYSTRN,US650014WA73,650014WA7,United States,530000,543,543,USD,ISHNY,3/22/2012,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HAE71,89602HAE7,United States,835000,888,888,USD,ISHNY,5/5/2021,
12/30/2021,HEMPSTEAD TOWN N Y,HMT,US424672G644,424672G64,United States,1000000,1282,1282,USD,ISHNY,7/13/2021,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DJD84,64986DJD8,United States,500000,632,632,USD,ISHNY,10/8/2019,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US65000BHH42,65000BHH4,United States,1000000,1254,1254,USD,ISHNY,12/2/2021,
12/30/2021,NEW YORK N Y,NYC,US64966L4L20,64966L4L2,United States,500000,597,597,USD,ISHNY,3/10/2016,
12/30/2021,NEW YORK N Y,NYC,US64966LMC27,64966LMC2,United States,1000000,1136,1136,USD,ISHNY,6/23/2014,
12/30/2021,NEW YORK N Y,NYC,US64966MJM29,64966MJM2,United States,645000,792,792,USD,ISHNY,2/22/2017,
12/30/2021,NEW YORK N Y,NYC,US64966MPG86,64966MPG8,United States,1000000,1247,1247,USD,ISHNY,8/10/2017,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990C6N66,64990C6N6,United States,500000,644,644,USD,ISHNY,5/16/2018,
12/30/2021,WESTCHESTER CNTY N Y,WCH,US95736VAJ17,95736VAJ1,United States,1000000,1284,1284,USD,ISHNY,10/28/2020,
12/30/2021,WESTCHESTER CNTY N Y,WCH,US95736VBT89,95736VBT8,United States,2000000,2551,2551,USD,ISHNY,12/15/2021,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WXE55,64971WXE5,United States,500000,587,587,USD,ISHNY,11/5/2015,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990ECK10,64990ECK1,United States,575000,602,602,USD,ISHNY,6/28/2012,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971QX730,64971QX73,United States,1500000,1607,1607,USD,ISHNY,4/18/2013,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WC328,64971WC32,United States,750000,895,895,USD,ISHNY,2/26/2016,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RAQ39,44420RAQ3,United States,400000,491,491,USD,ISHNY,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FVZ43,64990FVZ4,United States,920000,1130,1130,USD,ISHNY,7/13/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EW373,64990EW37,United States,315000,369,369,USD,ISHNY,9/11/2015,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035Q762,650035Q76,United States,750000,880,880,USD,ISHNY,12/17/2015,
12/30/2021,ALBANY CNTY N Y,ALB,US01212PBL94,01212PBL9,United States,125000,143,143,USD,ISHNY,4/12/2018,
12/30/2021,NEW YORK ST TWY AUTH SECOND GE,NYSTRN,US650014WB56,650014WB5,United States,1500000,1536,1536,USD,ISHNY,3/22/2012,
12/30/2021,ERIE CNTY NY INDL DEV AGY SCH,ERIEDU,US29509PLG27,29509PLG2,United States,1000000,1308,1308,USD,ISHNY,5/19/2021,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GEZ37,64972GEZ3,United States,1000000,1113,1113,USD,ISHNY,9/24/2014,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986A3H28,64986A3H2,United States,1345000,1499,1499,USD,ISHNY,3/27/2014,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W6E98,73358W6E9,United States,520000,685,685,USD,ISHNY,7/22/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WMW72,64971WMW7,United States,500000,568,568,USD,ISHNY,11/13/2014,
12/30/2021,LONG ISLAND PWR AUTH N Y ELEC,LSLPWR,US5426902K70,5426902K7,United States,250000,262,262,USD,ISHNY,7/16/2012,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WZA51,73358WZA5,United States,1000000,1171,1171,USD,ISHNY,10/20/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WU650,64971WU65,United States,1000000,1225,1225,USD,ISHNY,3/22/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WXS42,64971WXS4,United States,200000,234,234,USD,ISHNY,11/5/2015,
12/30/2021,NASSAU CNTY N Y INTERIM FIN AU,NASGEN,US631663QS34,631663QS3,United States,500000,656,656,USD,ISHNY,2/17/2021,
12/30/2021,UTILITY DEBT SECURITIZATION AU,UTLUTL,US91802RAH21,91802RAH2,United States,1250000,1363,1363,USD,ISHNY,12/18/2013,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009G313,650009G31,United States,465000,536,536,USD,ISHNY,12/17/2014,
12/30/2021,HUDSON YARDS INFRASTRUCTURE CORP N,HUYGEN,US44420RAR12,44420RAR1,United States,1000000,1223,1223,USD,ISHNY,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EMU81,64990EMU8,United States,715000,795,795,USD,ISHNY,3/21/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EYK71,64990EYK7,United States,400000,461,461,USD,ISHNY,1/14/2015,
12/30/2021,MONROE CNTY N Y INDL DEV AGY S,MONDEV,US610730CE13,610730CE1,United States,485000,593,593,USD,ISHNY,8/1/2017,
12/30/2021,NEW YORK ST DORM AUTH REVS ST,NYSHGR,US64990HMT40,64990HMT4,United States,1000000,1024,1024,USD,ISHNY,2/23/2012,
12/30/2021,MONROE CNTY N Y,MON,US61074PXD40,61074PXD4,United States,2145000,2637,2637,USD,ISHNY,6/30/2021,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GWD23,64972GWD2,United States,500000,662,662,USD,ISHNY,2/13/2020,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986A2C40,64986A2C4,United States,315000,337,337,USD,ISHNY,7/11/2013,
12/30/2021,LONG ISLAND PWR AUTH N Y ELEC,LSLPWR,US5426908D73,5426908D7,United States,965000,1162,1162,USD,ISHNY,10/26/2016,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691EH93,542691EH9,United States,500000,664,664,USD,ISHNY,9/30/2021,
12/30/2021,NEW YORK N Y,NYC,US64966QHU76,64966QHU7,United States,280000,284,284,USD,ISHNY,10/13/2011,
12/30/2021,BATTERY PK CITY AUTH N Y REV,BTYGEN,US07133AGT34,07133AGT3,United States,100000,109,109,USD,ISHNY,10/23/2013,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971QXV03,64971QXV0,United States,275000,288,288,USD,ISHNY,8/28/2012,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990ECM75,64990ECM7,United States,500000,523,523,USD,ISHNY,6/28/2012,
12/30/2021,UTILITY DEBT SECURITIZATION AU,UTLUTL,US91802RAJ86,91802RAJ8,United States,750000,818,818,USD,ISHNY,12/18/2013,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009G495,650009G49,United States,250000,288,288,USD,ISHNY,12/17/2014,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010AQ42,650010AQ4,United States,100000,119,119,USD,ISHNY,5/12/2016,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RAS94,44420RAS9,United States,100000,122,122,USD,ISHNY,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FFY51,64990FFY5,United States,750000,929,929,USD,ISHNY,10/13/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FTP98,64990FTP9,United States,1000000,1153,1153,USD,ISHNY,6/19/2015,
12/30/2021,NEW YORK ST,NYS,US649791QS23,649791QS2,United States,500000,680,680,USD,ISHNY,3/23/2021,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EFF97,64990EFF9,United States,1050000,1075,1075,USD,ISHNY,7/26/2012,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EW522,64990EW52,United States,1000000,1173,1173,USD,ISHNY,9/11/2015,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EYL54,64990EYL5,United States,1000000,1152,1152,USD,ISHNY,1/14/2015,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035C713,650035C71,United States,655000,701,701,USD,ISHNY,9/26/2013,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035U558,650035U55,United States,400000,476,476,USD,ISHNY,3/17/2016,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036BS49,650036BS4,United States,500000,666,666,USD,ISHNY,7/23/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971W6U99,64971W6U9,United States,1000000,1221,1221,USD,ISHNY,6/29/2017,
12/30/2021,SYRACUSE NY INDL DEV AGY FAC REVEN,SYREDU,US871683EM65,871683EM6,United States,500000,609,609,USD,ISHNY,4/11/2019,
12/30/2021,SUFFOLK CNTY N Y WTR AUTH WTRW,SFKWTR,US864784EW90,864784EW9,United States,1000000,1116,1116,USD,ISHNY,11/17/2015,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GWQ36,64972GWQ3,United States,690000,934,934,USD,ISHNY,3/18/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HF981,64972HF98,United States,500000,638,638,USD,ISHNY,3/22/2018,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HY305,64972HY30,United States,500000,638,638,USD,ISHNY,10/25/2018,
12/30/2021,NEW YORK N Y,NYC,US64966JVJ23,64966JVJ2,United States,250000,256,256,USD,ISHNY,3/8/2012,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WGD65,64971WGD6,United States,340000,386,386,USD,ISHNY,8/1/2014,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSFAC,US64985HK488,64985HK48,United States,300000,407,407,USD,ISHNY,12/9/2021,
12/30/2021,NASSAU CNTY N Y INTERIM FIN AU,NASGEN,US631663QU89,631663QU8,United States,500000,678,678,USD,ISHNY,2/17/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N7K42,89602N7K4,United States,1000000,1220,1220,USD,ISHNY,1/19/2017,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WHT45,73358WHT4,United States,250000,255,255,USD,ISHNY,6/1/2012,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009G560,650009G56,United States,340000,391,391,USD,ISHNY,12/17/2014,
12/30/2021,NEW YORK N Y,NYC,US64966MWZ84,64966MWZ8,United States,1400000,1755,1755,USD,ISHNY,3/13/2018,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990ABY01,64990ABY0,United States,340000,378,378,USD,ISHNY,10/23/2014,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US6500353V80,6500353V8,United States,500000,610,610,USD,ISHNY,3/23/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WL733,64971WL73,United States,500000,594,594,USD,ISHNY,7/28/2016,
12/30/2021,SYRACUSE NY INDL DEV AGY FAC REVEN,SYREDU,US871683EN49,871683EN4,United States,130000,158,158,USD,ISHNY,4/11/2019,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WHU18,73358WHU1,United States,170000,173,173,USD,ISHNY,6/1/2012,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GPQ19,64972GPQ1,United States,500000,609,609,USD,ISHNY,10/12/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HUH38,64972HUH3,United States,340000,356,356,USD,ISHNY,7/19/2012,
12/30/2021,NEW YORK N Y,NYC,US64966LMG31,64966LMG3,United States,525000,596,596,USD,ISHNY,6/23/2014,
12/30/2021,NEW YORK CITY NY TRANSITIONAL FIN,NYCGEN,US64971WMZ04,64971WMZ0,United States,885000,1005,1005,USD,ISHNY,11/13/2014,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WZ567,73358WZ56,United States,1000000,1300,1300,USD,ISHNY,8/16/2019,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W4H48,73358W4H4,United States,1000000,1297,1297,USD,ISHNY,12/3/2019,
12/30/2021,NASSAU CNTY N Y INTERIM FIN AU,NASGEN,US631663QW46,631663QW4,United States,1000000,1257,1257,USD,ISHNY,2/17/2021,
12/30/2021,UTILITY DEBT SECURITIZATION AU,UTLUTL,US91802RBM07,91802RBM0,United States,2025000,2380,2380,USD,ISHNY,10/27/2015,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RAV24,44420RAV2,United States,500000,609,609,USD,ISHNY,5/30/2017,
