,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,GHANA (REPUBLIC OF) MTN RegS,GHANA,XS2115122538,,Ghana,800000,692,692,USD,ISHEMHY,2/11/2020,
12/30/2021,GHANA (REPUBLIC OF)        RegS,GHANA,XS2325748106,,Ghana,600000,509,509,USD,ISHEMHY,4/7/2021,
12/30/2021,GHANA  (REPUBLIC OF)       RegS,GHANA,XS1821416234,,Ghana,700000,588,588,USD,ISHEMHY,5/16/2018,
12/30/2021,GHANA  (REPUBLIC OF)       RegS,GHANA,XS1297557412,,Ghana,600000,682,682,USD,ISHEMHY,10/14/2015,
12/30/2021,GHANA  (REPUBLIC OF) MTN RegS,GHANA,XS1968714540,,Ghana,700000,577,577,USD,ISHEMHY,3/26/2019,
12/30/2021,GHANA (REPUBLIC OF)        RegS,GHANA,XS2325747397,,Ghana,600000,496,496,USD,ISHEMHY,4/7/2021,
12/30/2021,GHANA (REPUBLIC OF) MTN RegS,GHANA,XS2115141751,,Ghana,600000,486,486,USD,ISHEMHY,2/11/2020,
12/30/2021,GHANA  (REPUBLIC OF)       RegS,GHANA,XS1821416408,,Ghana,600000,474,474,USD,ISHEMHY,5/16/2018,
12/30/2021,GHANA  (REPUBLIC OF) MTN RegS,GHANA,XS1968714623,,Ghana,700000,577,577,USD,ISHEMHY,3/26/2019,
12/30/2021,GUATEMALA REPUBLIC OF (GOVERNMENT) RegS,GUATEM,USP5015VAJ54,,Guatemala,900000,1036,1036,USD,ISHEMHY,5/31/2019,
12/30/2021,IRAQ (REPUBLIC OF)         RegS,IRAQ,XS1662407862,,Iraq,600000,620,620,USD,ISHEMHY,8/9/2017,
12/30/2021,IRAQ (REPUBLIC OF)         RegS,IRAQ,XS0240295575,,Iraq,1421875,1401,1401,USD,ISHEMHY,1/19/2006,
12/30/2021,COTE D IVOIRE (REPUBLIC OF) RegS,IVYCST,XS1631415400,,Cote D'Ivoire,800000,844,844,USD,ISHEMHY,6/15/2017,
12/30/2021,JAMAICA (GOVERNMENT),JAMAN,US470160CA80,,Jamaica,800000,928,928,USD,ISHEMHY,7/28/2015,
12/30/2021,JAMAICA (GOVERNMENT OF),JAMAN,US470160AV46,,Jamaica,800000,1125,1125,USD,ISHEMHY,3/15/2007,
12/30/2021,JAMAICA (GOVERNMENT),JAMAN,US470160CB63,,Jamaica,1100000,1560,1560,USD,ISHEMHY,7/28/2015,
12/30/2021,JORDAN (HASHEMITE KINGDOM OF) RegS,JORDAN,XS1117279882,,Jordan,600000,653,653,USD,ISHEMHY,11/10/2015,
12/30/2021,JORDAN (HASHEMITE KINGDOM OF) RegS,JORDAN,XS1405770220,,Jordan,600000,644,644,USD,ISHEMHY,11/1/2016,
12/30/2021,JORDAN (HASHEMITE KINGDOM OF) RegS,JORDAN,XS2199272662,,Jordan,900000,935,935,USD,ISHEMHY,7/7/2020,
12/30/2021,JORDAN (HASHEMITE KINGDOM OF) RegS,JORDAN,XS1577950311,,Jordan,600000,614,614,USD,ISHEMHY,10/10/2017,
12/30/2021,KENYA (REPUBLIC OF)        RegS,KENINT,XS1028952403,,Kenya,1200000,1267,1267,USD,ISHEMHY,6/24/2014,
12/30/2021,KENYA (REPUBLIC OF)        RegS,KENINT,XS1781710543,,Kenya,800000,876,876,USD,ISHEMHY,2/28/2018,
12/30/2021,KENYA (REPUBLIC OF)        RegS,KENINT,XS1843435766,,Kenya,800000,875,875,USD,ISHEMHY,5/22/2019,
12/30/2021,KENYA (REPUBLIC OF)        RegS,KENINT,XS2354781614,,Kenya,600000,606,606,USD,ISHEMHY,6/23/2021,
12/30/2021,KENYA (REPUBLIC OF)        RegS,KENINT,XS1781710626,,Kenya,600000,624,624,USD,ISHEMHY,2/28/2018,
12/30/2021,LEBANON REPUBLIC OF (GOVERNMENT) MTN RegS,LEBAN,XS0559237796,,Lebanon,900000,90,90,USD,ISHEMHY,11/12/2010,
12/30/2021,LEBANON REPUBLIC OF (GOVERNMENT) MTN RegS,LEBAN,XS0859367194,,Lebanon,500000,50,50,USD,ISHEMHY,11/29/2012,
12/30/2021,LEBANON (REPUBLIC OF) MTN RegS,LEBAN,XS0707820659,,Lebanon,1000000,100,100,USD,ISHEMHY,11/28/2011,
12/30/2021,LEBANON (REPUBLIC OF)      RegS,LEBAN,XS1586230051,,Lebanon,650000,65,65,USD,ISHEMHY,3/23/2017,
12/30/2021,LEBANON REPUBLIC OF (GOVERNMENT) MTN RegS,LEBAN,XS0859366899,,Lebanon,900000,90,90,USD,ISHEMHY,11/29/2012,
12/30/2021,LEBANON REPUBLIC OF (GOVERNMENT) RegS,LEBAN,XS1196419854,,Lebanon,840000,84,84,USD,ISHEMHY,2/26/2015,
12/30/2021,LEBANON (REPUBLIC OF) MTN RegS,LEBAN,XS1586230481,,Lebanon,500000,52,52,USD,ISHEMHY,3/23/2017,
12/30/2021,MOROCCO (KINGDOM OF)       RegS,MOROC,XS2270576965,,Morocco,800000,763,763,USD,ISHEMHY,12/15/2020,
12/30/2021,MOROCCO (KINGDOM OF)       RegS,MOROC,XS2270577344,,Morocco,600000,544,544,USD,ISHEMHY,12/15/2020,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) RegS,NGERIA,XS1910826996,,Nigeria,900000,964,964,USD,ISHEMHY,11/21/2018,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN RegS,NGERIA,XS1717011982,,Nigeria,800000,797,797,USD,ISHEMHY,11/28/2017,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN 144A,NGERIA,US65412JAR41,65412JAR4,Nigeria,800000,784,784,USD,ISHEMHY,9/28/2021,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN RegS,NGERIA,XS1777972511,,Nigeria,714000,715,715,USD,ISHEMHY,2/23/2018,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) RegS,NGERIA,XS1910827887,,Nigeria,600000,650,650,USD,ISHEMHY,11/21/2018,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) RegS,NGERIA,XS1566179039,,Nigeria,1000000,1011,1011,USD,ISHEMHY,2/16/2017,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN 144A,NGERIA,US65412JAS24,,Nigeria,800000,774,774,USD,ISHEMHY,9/28/2021,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN RegS,NGERIA,XS1777972941,,Nigeria,800000,757,757,USD,ISHEMHY,2/23/2018,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) MTN RegS,NGERIA,XS1717013095,,Nigeria,1000000,897,897,USD,ISHEMHY,11/28/2017,
12/30/2021,NIGERIA (FEDERAL REPUBLIC OF) 144A,NGERIA,US65412JAT07,,Nigeria,800000,761,761,USD,ISHEMHY,9/28/2021,
12/30/2021,OMAN SOVEREIGN SUKUK SAOC  RegS,OMANGS,XS1620176831,,Oman,1200000,1245,1245,USD,ISHEMHY,6/1/2017,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS1944412664,,Oman,400000,424,424,USD,ISHEMHY,8/1/2019,
12/30/2021,OMAN SOVEREIGN SUKUK SAOC  RegS,OMANGS,XS1799523276,,Oman,1200000,1326,1326,USD,ISHEMHY,10/31/2018,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS1405777589,,Oman,1900000,1956,1956,USD,ISHEMHY,6/15/2016,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS1575967218,,Oman,800000,850,850,USD,ISHEMHY,3/8/2017,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS2234859101,,Oman,1000000,1129,1129,USD,ISHEMHY,10/28/2020,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS1750113661,,Oman,1800000,1952,1952,USD,ISHEMHY,1/17/2018,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS1944412748,,Oman,1600000,1758,1758,USD,ISHEMHY,8/1/2019,
12/30/2021,OMAN SOVEREIGN SUKUK SAOC  RegS,OMANGS,XS2351310482,,Oman,1000000,1065,1065,USD,ISHEMHY,6/15/2021,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS2288905370,,Oman,1200000,1340,1340,USD,ISHEMHY,1/25/2021,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS2234859283,,Oman,800000,940,940,USD,ISHEMHY,10/28/2020,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS1575968026,,Oman,1200000,1214,1214,USD,ISHEMHY,3/8/2017,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) RegS,OMAN,XS1750114396,,Oman,1600000,1671,1671,USD,ISHEMHY,1/17/2018,
12/30/2021,OMAN SULTANATE OF (GOVERNMENT) MTN RegS,OMAN,XS2288906857,,Oman,600000,644,644,USD,ISHEMHY,1/25/2021,
12/30/2021,PARAGUAY REPUBLIC OF (GOVERNMENT) RegS,PARGUY,USP75744AJ47,,Paraguay,600000,679,679,USD,ISHEMHY,4/28/2020,
12/30/2021,PARAGUAY (REPUBLIC OF)     RegS,PARGUY,USP75744AB11,,Paraguay,800000,1002,1002,USD,ISHEMHY,8/11/2014,
12/30/2021,PARAGUAY REPUBLIC OF (GOVERNMENT) RegS,PARGUY,USP75744AG08,,Paraguay,600000,693,693,USD,ISHEMHY,2/7/2019,
12/30/2021,PAKISTAN (ISLAMIC REPUBLIC OF) RegS,PKSTAN,XS1056560920,,Pakistan,677000,731,731,USD,ISHEMHY,4/15/2014,
12/30/2021,PAKISTAN (ISLAMIC REPUBLIC OF) MTN RegS,PKSTAN,XS2322319398,,Pakistan,800000,809,809,USD,ISHEMHY,4/8/2021,
12/30/2021,PAKISTAN (ISLAMIC REPUBLIC OF) RegS,PKSTAN,XS1729875598,,Pakistan,1000000,1010,1010,USD,ISHEMHY,12/5/2017,
12/30/2021,PAKISTAN (ISLAMIC REPUBLIC OF) MTN RegS,PKSTAN,XS2322319638,,Pakistan,800000,805,805,USD,ISHEMHY,4/8/2021,
12/30/2021,SENEGAL (REPUBLIC OF)      RegS,SENEGL,XS1619155564,,Senegal,700000,719,719,USD,ISHEMHY,5/23/2017,
12/30/2021,SENEGAL (REPUBLIC OF)      RegS,SENEGL,XS1790134362,,Senegal,600000,599,599,USD,ISHEMHY,3/13/2018,
12/30/2021,SERBIA (REPUBLIC OF) MTN RegS,SERBIA,XS2264555744,,"Serbia, Republic of",735000,690,690,USD,ISHEMHY,12/1/2020,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AQ75,,South Africa,1000000,1074,1074,USD,ISHEMHY,1/17/2012,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AR58,,South Africa,1186000,1331,1331,USD,ISHEMHY,9/16/2013,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AT15,836205AT1,South Africa,604000,648,648,USD,ISHEMHY,4/14/2016,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AW44,836205AW4,South Africa,600000,639,639,USD,ISHEMHY,9/27/2017,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AU87,836205AU8,South Africa,1200000,1227,1227,USD,ISHEMHY,10/12/2016,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205BA15,836205BA1,South Africa,1300000,1352,1352,USD,ISHEMHY,9/30/2019,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AY00,,South Africa,1000000,1116,1116,USD,ISHEMHY,5/22/2018,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AS32,,South Africa,700000,684,684,USD,ISHEMHY,7/24/2014,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AV60,836205AV6,South Africa,800000,733,733,USD,ISHEMHY,10/12/2016,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205AX27,836205AX2,South Africa,1000000,971,971,USD,ISHEMHY,9/27/2017,
12/30/2021,SOUTH AFRICA (REPUBLIC OF),SOAF,US836205BB97,836205BB9,South Africa,1700000,1653,1653,USD,ISHEMHY,9/30/2019,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAK40,,Sri Lanka,800000,447,447,USD,ISHEMHY,4/18/2018,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAN88,,Sri Lanka,700000,374,374,USD,ISHEMHY,3/14/2019,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAE89,,Sri Lanka,900000,466,466,USD,ISHEMHY,11/3/2015,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAF54,,Sri Lanka,800000,423,423,USD,ISHEMHY,7/18/2016,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAH11,,Sri Lanka,1000000,502,502,USD,ISHEMHY,5/11/2017,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAL23,,Sri Lanka,700000,353,353,USD,ISHEMHY,4/18/2018,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAP37,,Sri Lanka,900000,465,465,USD,ISHEMHY,3/14/2019,
12/30/2021,SRI LANKA (DEMOCRATIC SOCIALIST RE RegS,SRILAN,USY8137FAR92,,Sri Lanka,800000,408,408,USD,ISHEMHY,6/28/2019,
12/30/2021,TRINIDAD AND TOBAGO (REPUBLIC OF) RegS,TRITOB,USP93960AG08,,Trinidad and Tobago,600000,623,623,USD,ISHEMHY,8/4/2016,
12/30/2021,BANQUE CENTRALE DE TUNISIE RegS,BTUN,XS1175223699,,Tunisia,600000,469,469,USD,ISHEMHY,1/30/2015,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CA66,,Turkey,700000,685,685,USD,ISHEMHY,1/15/2013,
12/30/2021,HAZINE MUSTESARLIGI VARLIK KIRALAM RegS,TURKSK,XS1586385178,,Turkey,800000,807,807,USD,ISHEMHY,4/6/2017,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CR91,900123CR9,Turkey,1200000,1212,1212,USD,ISHEMHY,10/23/2018,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CF53,900123CF5,Turkey,1650000,1633,1633,USD,ISHEMHY,1/29/2014,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CV04,900123CV0,Turkey,1450000,1461,1461,USD,ISHEMHY,7/10/2019,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CW86,900123CW8,Turkey,1500000,1451,1451,USD,ISHEMHY,11/14/2019,
12/30/2021,TURKEY REPUBLIC OF (GOVERNMENT) RegS,TURKSK,XS1141043296,,Turkey,600000,585,585,USD,ISHEMHY,11/25/2014,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123AW05,,Turkey,2070000,2147,2147,USD,ISHEMHY,1/24/2005,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CX69,900123CX6,Turkey,1200000,1123,1123,USD,ISHEMHY,2/13/2020,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CZ18,900123CZ1,Turkey,1600000,1577,1577,USD,ISHEMHY,10/14/2020,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123DB31,900123DB3,Turkey,1200000,1125,1125,USD,ISHEMHY,1/26/2021,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CJ75,,Turkey,800000,722,722,USD,ISHEMHY,4/14/2015,
12/30/2021,HAZINE MUSTESARLIGI VARLIK KIRALAM 144A,TURKSK,US421790AG12,,Turkey,1200000,1148,1148,USD,ISHEMHY,6/22/2021,
12/30/2021,HAZINE MUSTESARLIGI VARLIK KIRALAM RegS,TURKSK,XS2351109116,,Turkey,400000,383,383,USD,ISHEMHY,6/22/2021,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CK49,,Turkey,1910000,1743,1743,USD,ISHEMHY,3/9/2016,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CL22,,Turkey,1921000,1836,1836,USD,ISHEMHY,1/23/2017,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CP36,,Turkey,1400000,1277,1277,USD,ISHEMHY,1/17/2018,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CQ19,900123CQ1,Turkey,1900000,1788,1788,USD,ISHEMHY,4/24/2018,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CT57,,Turkey,2000000,2021,2021,USD,ISHEMHY,1/16/2019,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123AL40,,Turkey,1000000,1299,1299,USD,ISHEMHY,1/18/2000,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CY43,900123CY4,Turkey,1400000,1224,1224,USD,ISHEMHY,2/13/2020,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123DA57,900123DA5,Turkey,1400000,1289,1289,USD,ISHEMHY,12/2/2020,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123DC14,900123DC1,Turkey,1100000,974,974,USD,ISHEMHY,1/26/2021,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123DD96,,Turkey,900000,833,833,USD,ISHEMHY,9/20/2021,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123AT75,,Turkey,913000,975,975,USD,ISHEMHY,1/14/2004,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123AY60,,Turkey,1661000,1584,1584,USD,ISHEMHY,1/17/2006,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123BB58,,Turkey,650000,643,643,USD,ISHEMHY,3/5/2008,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123BG46,900123BG4,Turkey,1325000,1194,1194,USD,ISHEMHY,1/12/2010,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123BJ84,900123BJ8,Turkey,1703000,1456,1456,USD,ISHEMHY,1/12/2011,
12/30/2021,TURKEY REPUBLIC OF (GOVERNMENT),TURKEY,US900123CB40,900123CB4,Turkey,1979000,1535,1535,USD,ISHEMHY,4/16/2013,
12/30/2021,TURKEY REPUBLIC OF (GOVERNMENT),TURKEY,US900123CG37,900123CG3,Turkey,1800000,1634,1634,USD,ISHEMHY,2/19/2014,
12/30/2021,TURKEY (REPUBLIC OF),TURKEY,US900123CM05,900123CM0,Turkey,2226000,1813,1813,USD,ISHEMHY,5/11/2017,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303921487,,Ukraine,775000,777,777,USD,ISHEMHY,11/12/2015,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303925041,,Ukraine,868000,864,864,USD,ISHEMHY,11/12/2015,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303925470,,Ukraine,736000,725,725,USD,ISHEMHY,11/12/2015,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303926528,,Ukraine,900000,880,880,USD,ISHEMHY,11/12/2015,
12/30/2021,UKRAINE (GOVERNMENT OF)    RegS,UKRAIN,XS1303927179,,Ukraine,850000,827,827,USD,ISHEMHY,11/12/2015,
12/30/2021,UKRAINE REPUBLIC OF (GOVERNMENT) RegS,UKRAIN,XS1902171757,,Ukraine,1050000,1072,1072,USD,ISHEMHY,11/1/2018,
12/30/2021,UKRAINE REPUBLIC OF (GOVERNMENT) RegS,UKRAIN,XS2010028699,,Ukraine,1200000,1071,1071,USD,ISHEMHY,4/30/2021,
12/30/2021,UKRAINE REPUBLIC OF (GOVERNMENT) RegS,UKRAIN,XS1577952952,,Ukraine,1900000,1728,1728,USD,ISHEMHY,9/25/2017,
12/30/2021,UKRAINE REPUBLIC OF (GOVERNMENT) RegS,UKRAIN,XS2010030836,,Ukraine,1500000,1352,1352,USD,ISHEMHY,7/30/2020,
12/30/2021,VIETNAM (SOCIALIST REPUBLIC OF) RegS,VIETNM,USY9384RAA87,,Vietnam,600000,653,653,USD,ISHEMHY,11/19/2014,
12/30/2021,ZAMBIA (REPUBLIC OF)       RegS,ZAMBIN,XS1056386714,,Zambia,800000,628,628,USD,ISHEMHY,4/14/2014,
12/30/2021,ZAMBIA (REPUBLIC OF)       RegS,ZAMBIN,XS1267081575,,Zambia,600000,461,461,USD,ISHEMHY,7/30/2015,
12/30/2021,EASTERN AND SOUTHERN AFRICAN TRADE MTN RegS,PTABNK,XS1827041721,,Supranational,400000,412,412,USD,ISHEMHY,5/23/2019,
12/30/2021,EASTERN AND SOUTHERN AFRICAN TRADE MTN RegS,PTABNK,XS2356571559,,Supranational,400000,395,395,USD,ISHEMHY,6/30/2021,
12/30/2021,GREENKO INVESTMENT CO      RegS,GRNKEN,USV3854PAA94,,India,400000,411,411,USD,ISHEMHY,8/16/2016,
12/30/2021,GREENKO SOLAR MAURITIUS LTD RegS,GRNKEN,USV3855GAA86,,India,400000,416,416,USD,ISHEMHY,7/29/2019,
12/30/2021,GREENKO DUTCH BV           RegS,GRNKEN,USN3700LAD75,,India,591000,604,604,USD,ISHEMHY,3/29/2021,
12/30/2021,GREENKO SOLAR MAURITIUS LTD RegS,GRNKEN,USV3855GAB69,,India,200000,217,217,USD,ISHEMHY,7/29/2019,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJAY76,,Argentina,491000,434,434,USD,ISHEMHY,4/4/2014,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJBE04,,Argentina,800000,628,628,USD,ISHEMHY,4/28/2015,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJBR17,,Argentina,500000,399,399,USD,ISHEMHY,2/12/2021,
12/30/2021,YPF SA MTN RegS,YPFDAR,USP989MJBL47,,Argentina,450000,304,304,USD,ISHEMHY,7/21/2017,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJBS99,,Argentina,525000,306,306,USD,ISHEMHY,2/12/2021,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJBT72,,Argentina,350000,170,170,USD,ISHEMHY,2/12/2021,
12/30/2021,YPF SA     RegS,YPFDAR,USP989MJBN03,,Argentina,300000,181,181,USD,ISHEMHY,12/15/2017,
12/30/2021,STATE OIL CO OF AZERBAIJAN REPUBLI RegS,SOIAZ,XS0903465127,,Azerbaijan,600000,626,626,USD,ISHEMHY,3/13/2013,
12/30/2021,AZARBAYJAN BEYNALKHALG BANKI ASJ RegS,IBAZAZ,XS1678463784,,Azerbaijan,550000,558,558,USD,ISHEMHY,9/1/2017,
12/30/2021,SOUTHERN GAS CORRIDOR CJSC RegS,SGCAZE,XS1319820897,,Azerbaijan,1200000,1399,1399,USD,ISHEMHY,3/24/2016,
12/30/2021,OIL AND GAS HOLDING CO BSC CLOSED RegS,OILGAS,US67778NAA63,,Bahrain,600000,656,656,USD,ISHEMHY,10/25/2017,
12/30/2021,BANCO DO BRASIL SA (GRAND CAYMAN B MTN RegS,BANBRA,USP3772WAJ10,,Brazil,600000,627,627,USD,ISHEMHY,4/19/2018,
12/30/2021,BANCO NACIONAL DE DESENVOLVIMENTO RegS,BNDES,USP14486AJ63,,Brazil,800000,872,872,USD,ISHEMHY,9/26/2013,
12/30/2021,PETROBRAS  GLOBAL FINANCE BV,PETBRA,US71647NAM11,71647NAM1,Brazil,400000,439,439,USD,ISHEMHY,3/17/2014,
12/30/2021,BANCO DO BRASIL SA MTN RegS,BANBRA,USP1R027AA25,,Brazil,600000,635,635,USD,ISHEMHY,3/20/2019,
12/30/2021,BANCO DO BRASIL SA (GRAND CAYMAN B MTN RegS,BANBRA,USP3772WAH53,,Brazil,800000,850,850,USD,ISHEMHY,10/23/2017,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAV10,71647NAV1,Brazil,500000,549,549,USD,ISHEMHY,9/20/2018,
12/30/2021,CENTRAIS ELETRICAS BRASILEIRAS SA RegS,ELEBRA,USP22835AA30,,Brazil,400000,407,407,USD,ISHEMHY,2/4/2020,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAQ25,,Brazil,379000,464,464,USD,ISHEMHY,5/23/2016,
12/30/2021,BANCO DO BRASIL SA (CAYMAN ISLANDS 144A,BANBRA,US059578AF19,,Brazil,400000,392,392,USD,ISHEMHY,9/30/2021,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAS80,,Brazil,751000,897,897,USD,ISHEMHY,1/17/2017,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAY58,71647NAY5,Brazil,918000,1019,1019,USD,ISHEMHY,9/20/2018,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAZ24,,Brazil,400000,440,440,USD,ISHEMHY,2/1/2018,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NBE85,71647NBE8,Brazil,1015000,1080,1080,USD,ISHEMHY,9/17/2020,
12/30/2021,CENTRAIS ELETRICAS BRASILEIRAS SA RegS,ELEBRA,USP22835AB13,,Brazil,400000,403,403,USD,ISHEMHY,2/4/2020,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NBH17,,Brazil,1200000,1306,1306,USD,ISHEMHY,6/3/2020,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71645WAQ42,,Brazil,500000,562,562,USD,ISHEMHY,10/30/2009,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71645WAS08,71645WAS0,Brazil,500000,556,556,USD,ISHEMHY,1/27/2011,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAK54,,Brazil,686000,773,773,USD,ISHEMHY,3/17/2014,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NBD03,71647NBD0,Brazil,700000,756,756,USD,ISHEMHY,3/19/2019,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NBG34,,Brazil,350000,366,366,USD,ISHEMHY,6/3/2020,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NBJ72,,Brazil,800000,740,740,USD,ISHEMHY,6/10/2021,
12/30/2021,PETROBRAS GLOBAL FINANCE BV,PETBRA,US71647NAN93,,Brazil,1400000,1394,1394,USD,ISHEMHY,6/5/2015,
12/30/2021,CHINA SHENHUA OVERSEAS CAPITAL CO RegS,SHENGY,XS1165128585,,China,400000,418,418,USD,ISHEMHY,1/20/2015,
12/30/2021,HUARONG FINANCE 2017 CO LTD MTN RegS,HRINTH,XS1711550456,,China,400000,397,397,USD,ISHEMHY,11/7/2017,
12/30/2021,ECOPETROL SA,ECOPET,US279158AC30,279158AC3,Colombia,1400000,1509,1509,USD,ISHEMHY,9/18/2013,
12/30/2021,ECOPETROL SA,ECOPET,US279158AK55,,Colombia,800000,828,828,USD,ISHEMHY,9/16/2014,
12/30/2021,ECOPETROL SA,ECOPET,US279158AL39,279158AL3,Colombia,550000,579,579,USD,ISHEMHY,6/26/2015,
12/30/2021,OLEODUCTO CENTRAL SA (OCENSA) RegS,OCENSA,USP7358RAD81,,Colombia,200000,203,203,USD,ISHEMHY,7/14/2020,
