ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96950FAM68|96950FAM6|United States|4464000|4782|4782|USD|ISHIBDP|3/4/2014|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US969457BW96|969457BW9|United States|4220000|4524|4524|USD|ISHIBDP|6/24/2014|
12/30/2021|WALMART INC|WMT|US931142DP52||United States|5212000|5501|5501|USD|ISHIBDP|4/22/2014|
12/30/2021|WALMART INC|WMT|US931142EL30||United States|445000|472|472|USD|ISHIBDP|4/23/2019|
12/30/2021|WALMART INC|WMT|US931142DV21||United States|60000|63|63|USD|ISHIBDP|10/20/2017|
12/30/2021|WRKCO INC|WRK|US96145DAB10|96145DAB1|United States|2444000|2566|2566|USD|ISHIBDP|2/15/2019|
12/30/2021|XILINX INC|XLNX|US983919AJ06||United States|3592000|3739|3739|USD|ISHIBDP|5/30/2017|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAC69|30231GAC6|United States|3208000|3385|3385|USD|ISHIBDP|3/20/2014|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBC50|30231GBC5|United States|4843000|5003|5003|USD|ISHIBDP|8/16/2019|
12/30/2021|ZIMMER BIOMET HOLDINGS INC|ZBH|US98956PAU66||United States|50000|50|50|USD|ISHIBDP|11/24/2021|
12/30/2021|UNION ELECTRIC CO|AEE|US906548CK68||United States|662000|698|698|USD|ISHIBDP|4/4/2014|
12/30/2021|AMEREN CORPORATION|AEE|US023608AH58|023608AH5|United States|2480000|2565|2565|USD|ISHIBDP|9/16/2019|
12/30/2021|IPALCO ENTERPRISES INC|AES|US462613AM21|462613AM2|United States|1169000|1240|1240|USD|ISHIBDP|1/4/2018|
12/30/2021|AMERICAN WATER CAPITAL CORP|AWK|US03040WAK18|03040WAK1|United States|1287000|1373|1373|USD|ISHIBDP|11/20/2013|
12/30/2021|BLACK HILLS CORPORATION|BKH|US092113AU39|092113AU3|United States|325000|323|323|USD|ISHIBDP|8/26/2021|
12/30/2021|PACIFICORP|BRKHEC|US695114CR72||United States|399000|422|422|USD|ISHIBDP|3/13/2014|
12/30/2021|MIDAMERICAN ENERGY COMPANY|BRKHEC|US595620AM78||United States|2440000|2597|2597|USD|ISHIBDP|4/3/2014|
12/30/2021|CENTERPOINT ENERGY INC|CNP|US15189TAW71|15189TAW7|United States|1722000|1786|1786|USD|ISHIBDP|8/14/2019|
12/30/2021|VIRGINIA ELECTRIC AND POWER CO|D|US927804FQ23|927804FQ2|United States|792000|837|837|USD|ISHIBDP|2/7/2014|
12/30/2021|DOMINION ENERGY INC|D|US25746UDB26|25746UDB2|United States|3144000|3298|3298|USD|ISHIBDP|6/27/2019|
12/30/2021|DTE ELECTRIC CO|DTE|US23338VAB27|23338VAB2|United States|1232000|1305|1305|USD|ISHIBDP|8/27/2013|
12/30/2021|DTE ENERGY COMPANY|DTE|US233331AW74||United States|2211000|2293|2293|USD|ISHIBDP|8/13/2019|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CAN56|26441CAN5|United States|4271000|4522|4522|USD|ISHIBDP|4/4/2014|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400HB27|842400HB2|United States|1670000|1669|1669|USD|ISHIBDP|4/1/2021|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400HK26|842400HK2|United States|685000|682|682|USD|ISHIBDP|8/10/2021|
12/30/2021|EDISON INTERNATIONAL|EIX|US281020AQ02|281020AQ0|United States|2159000|2277|2277|USD|ISHIBDP|11/19/2019|
12/30/2021|EMERA US FINANCE LP|EMACN|US29103DAS53|29103DAS5|Canada|995000|975|975|USD|ISHIBDP|11/26/2021|
12/30/2021|EVERSOURCE ENERGY|ES|US30040WAD02||United States|1780000|1859|1859|USD|ISHIBDP|10/5/2017|
12/30/2021|ENTERGY ARKANSAS INC|ETR|US29364DAS99||United States|1090000|1149|1149|USD|ISHIBDP|3/14/2014|
12/30/2021|ENTERGY LOUISIANA LLC|ETR|US29364WBK36|29364WBK3|United States|3160000|3141|3141|USD|ISHIBDP|10/1/2021|
12/30/2021|ENTERGY GULF STATES LOUISIANA LLC|ETR|US29365PAP71||United States|610000|682|682|USD|ISHIBDP|10/2/2009|
12/30/2021|ENTERGY LOUISIANA LLC|ETR|US29364WAK45||United States|960000|1076|1076|USD|ISHIBDP|11/16/2009|
12/30/2021|EVERGY INC|EVRG|US30034WAA45|30034WAA4|United States|3262000|3368|3368|USD|ISHIBDP|9/9/2019|
12/30/2021|POTOMAC ELECTRIC POWER COMPANY|EXC|US737679DG22||United States|1430000|1512|1512|USD|ISHIBDP|3/18/2014|
12/30/2021|CLEVELAND ELECTRIC ILLUMINATING CO|FE|US186108CJ39||United States|125000|141|141|USD|ISHIBDP|8/18/2009|
12/30/2021|ITC HOLDINGS CORP|ITC|US465685AJ48||United States|1638000|1721|1721|USD|ISHIBDP|6/4/2014|
12/30/2021|AVANGRID INC|AGR|US05351WAA18|05351WAA1|United States|2687000|2822|2822|USD|ISHIBDP|11/21/2017|
12/30/2021|INTERSTATE POWER & LIGHT CO|LNT|US461070AL87||United States|2180000|2296|2296|USD|ISHIBDP|11/24/2014|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FK84|341081FK8|United States|1939000|2027|2027|USD|ISHIBDP|5/15/2014|
12/30/2021|NATIONAL RURAL UTILITIES COOPERATI|NRUC|US637432NL56|637432NL5|United States|1494000|1565|1565|USD|ISHIBDP|2/7/2017|
12/30/2021|NATIONAL RURAL UTILITIES COOPERATI|NRUC|US63743HEU23||United States|1725000|1700|1700|USD|ISHIBDP|2/8/2021|
12/30/2021|NATIONAL RURAL UTILITIES COOPERATI MTN|NRUC|US63743HEY45|63743HEY4|United States|665000|663|663|USD|ISHIBDP|10/25/2021|
12/30/2021|ONE GAS INC|OGS|US68235PAE88|68235PAE8|United States|235000|248|248|USD|ISHIBDP|10/7/2014|
12/30/2021|ONE GAS INC|OGS|US68235PAL22|68235PAL2|United States|3080000|3064|3064|USD|ISHIBDP|3/11/2021|
12/30/2021|PACIFIC GAS AND ELECTRIC CO|PCG|US694308HG53|694308HG5|United States|1384000|1451|1451|USD|ISHIBDP|2/21/2014|
12/30/2021|PACIFIC GAS AND ELECTRIC CO|PCG|US694308HK65|694308HK6|United States|566000|591|591|USD|ISHIBDP|8/18/2014|
12/30/2021|PUBLIC SERVICE ENTERPRISE GROUP IN|PEG|US744573AN60|744573AN6|United States|3475000|3603|3603|USD|ISHIBDP|6/5/2019|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587DG96|842587DG9|United States|1490000|1475|1475|USD|ISHIBDP|2/26/2021|
12/30/2021|GEORGIA POWER COMPANY|SO|US373334KK69|373334KK6|United States|2295000|2360|2360|USD|ISHIBDP|9/10/2019|
12/30/2021|ONCOR ELECTRIC DELIVERY COMPANY LL|ONCRTX|US68233JBM53|68233JBM5|United States|2191000|2276|2276|USD|ISHIBDP|11/15/2019|
12/30/2021|SOUTHERN CALIFORNIA GAS COMPANY|SRE|US842434CM29||United States|965000|1018|1018|USD|ISHIBDP|9/11/2014|
12/30/2021|WEC ENERGY GROUP INC|WEC|US92939UAF30|92939UAF3|United States|2080000|2064|2064|USD|ISHIBDP|3/19/2021|
12/30/2021|WISCONSIN ELECTRIC POWER COMPANY|WEC|US976656CL01|976656CL0|United States|1096000|1124|1124|USD|ISHIBDP|12/10/2019|
12/30/2021|SOUTHWESTERN PUBLIC SERVICE CO|XEL|US845743BP75|845743BP7|United States|325000|339|339|USD|ISHIBDP|6/9/2014|
12/30/2021|CREDIT AGRICOLE CORPORATE AND INVE MTN|ACAFP|US22533AE527||France|410000|404|404|USD|ISHIBDP|6/28/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAK18|00774MAK1|Ireland|2753000|2989|2989|USD|ISHIBDP|1/16/2019|
12/30/2021|AERCAP IRELAND CAPITAL DAC / AERCA|AER|US00774MAQ87||Ireland|3576000|3728|3728|USD|ISHIBDP|9/25/2020|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAM73|00774MAM7|Ireland|2376000|2472|2472|USD|ISHIBDP|8/14/2019|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAU99|00774MAU9|Ireland|9695000|9706|9706|USD|ISHIBDP|10/29/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC 3NC1|AER|US00774MBB00|00774MBB0|Ireland|2555000|2559|2559|USD|ISHIBDP|10/29/2021|
12/30/2021|AON PLC|AON|US00185AAF12|00185AAF1|United States|2356000|2481|2481|USD|ISHIBDP|5/28/2014|
12/30/2021|BARCLAYS BANK PLC|BACR|US06739FHV67|06739FHV6|United Kingdom|1335000|1423|1423|USD|ISHIBDP|5/15/2014|
12/30/2021|BARCLAYS PLC|BACR|US06738EAC93||United Kingdom|4014000|4336|4336|USD|ISHIBDP|9/11/2014|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06367WHH97|06367WHH9|Canada|6032000|6389|6389|USD|ISHIBDP|2/5/2019|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06367WMQ32||Canada|3434000|3544|3544|USD|ISHIBDP|6/28/2019|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06367TQW35|06367TQW3|Canada|4130000|4085|4085|USD|ISHIBDP|7/12/2021|
12/30/2021|BNP PARIBAS SA|BNP|US05579T5G71||France|3410000|3707|3707|USD|ISHIBDP|10/14/2014|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159MK98|064159MK9|Canada|4620000|4906|4906|USD|ISHIBDP|2/11/2019|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US0641593X29||Canada|2815000|2793|2793|USD|ISHIBDP|4/19/2021|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US0641596E11|0641596E1|Canada|3310000|3274|3274|USD|ISHIBDP|8/3/2021|
12/30/2021|BPCE SA|BPCEGP|US05578DAG79||France|5382000|5775|5775|USD|ISHIBDP|4/15/2014|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607GAP90|13607GAP9|Canada|3549000|3728|3728|USD|ISHIBDP|4/2/2019|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607HYF36|13607HYF3|Canada|2275000|2258|2258|USD|ISHIBDP|10/18/2021|
12/30/2021|DEUTSCHE BANK AG (LONDON BRANCH)|DB|US25152RXA66||Germany|2933000|3087|3087|USD|ISHIBDP|5/30/2014|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280AP48|404280AP4|United Kingdom|6988000|7471|7471|USD|ISHIBDP|3/12/2014|
12/30/2021|ING GROEP NV|INTNED|US456837AP87|456837AP8|Netherlands|3897000|4119|4119|USD|ISHIBDP|4/9/2019|
12/30/2021|INTESA SANPAOLO SPA|ISPIM|US46115HAP29|46115HAP2|Italy|725000|796|796|USD|ISHIBDP|1/14/2014|
12/30/2021|INVESCO FINANCE PLC|IVZ|US46132FAB67||United States|1954000|2094|2094|USD|ISHIBDP|11/12/2013|
12/30/2021|LLOYDS BANKING GROUP PLC|LLOYDS|US53944YAH62|53944YAH6|United Kingdom|3517000|3754|3754|USD|ISHIBDP|3/12/2019|
12/30/2021|LLOYDS BANKING GROUP PLC|LLOYDS|US53944YAA10||United Kingdom|3827000|4150|4150|USD|ISHIBDP|11/4/2014|
12/30/2021|AIRCASTLE LTD|AYR|US00928QAQ47|00928QAQ4|United States|1512000|1592|1592|USD|ISHIBDP|3/20/2017|
12/30/2021|MITSUBISHI UFJ FINANCIAL GROUP INC|MUFG|US606822BD53|606822BD5|Japan|5696000|6026|6026|USD|ISHIBDP|3/7/2019|
12/30/2021|MITSUBISHI UFJ FINANCIAL GROUP INC|MUFG|US606822BJ24|606822BJ2|Japan|3678542|3859|3859|USD|ISHIBDP|7/18/2019|
12/30/2021|NATIONAL BANK OF CANADA|NACN|US63307A2P94|63307A2P9|Canada|1500000|1484|1484|USD|ISHIBDP|8/6/2021|
12/30/2021|ORIX CORPORATION|ORIX|US686330AL51||Japan|1637000|1757|1757|USD|ISHIBDP|1/16/2019|
12/30/2021|ORIX CORPORATION|ORIX|US686330AK78||Japan|2015000|2123|2123|USD|ISHIBDP|12/4/2017|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7L29|78015K7L2|Canada|2231000|2209|2209|USD|ISHIBDP|1/19/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78013XZU52||Canada|4634000|4845|4845|USD|ISHIBDP|7/16/2019|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZU45||Canada|3175000|3141|3141|USD|ISHIBDP|7/29/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZX83|78016EZX8|Canada|3500000|3469|3469|USD|ISHIBDP|10/7/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7C20|78015K7C2|Canada|5103000|5263|5263|USD|ISHIBDP|10/24/2019|
12/30/2021|SANTANDER UK PLC|SANUK|US80283LAJ26||United Kingdom|4225000|4525|4525|USD|ISHIBDP|3/13/2014|
12/30/2021|SANTANDER UK PLC|SANUK|US80283LAX10|80283LAX1|United Kingdom|875000|907|907|USD|ISHIBDP|6/18/2019|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAD19|05971KAD1|Spain|5300000|5487|5487|USD|ISHIBDP|6/27/2019|
12/30/2021|SUMITOMO MITSUI BANKING CORPORATIO|SUMIBK|US865622BJ28||Japan|955000|1026|1026|USD|ISHIBDP|1/10/2014|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCC29||Japan|774000|767|767|USD|ISHIBDP|1/12/2021|
12/30/2021|SUMITOMO MITSUI BANKING CORPORATIO MTN|SUMIBK|US865622BN30||Japan|872000|931|931|USD|ISHIBDP|7/11/2014|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBM10|86562MBM1|Japan|6687000|6990|6990|USD|ISHIBDP|7/16/2019|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBT62||Japan|3713000|3840|3840|USD|ISHIBDP|9/27/2019|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCQ91|89114QCQ9|Canada|2320000|2298|2298|USD|ISHIBDP|3/4/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCB23|89114QCB2|Canada|4115000|4351|4351|USD|ISHIBDP|3/11/2019|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCA40||Canada|5012000|5207|5207|USD|ISHIBDP|6/12/2019|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZE53||Canada|3130000|3099|3099|USD|ISHIBDP|9/10/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZK14|89114TZK1|Canada|3000000|3008|3008|USD|ISHIBDP|12/13/2021|
12/30/2021|ROYAL BANK OF SCOTLAND GROUP PLC|NWG|US780099CH81|780099CH8|United Kingdom|4226000|4576|4576|USD|ISHIBDP|5/28/2014|
12/30/2021|WESTPAC BANKING CORP|WSTP|US961214EC31|961214EC3|Australia|5650000|5992|5992|USD|ISHIBDP|2/26/2019|
12/30/2021|WESTPAC BANKING CORP|WSTP|US961214EU39|961214EU3|Australia|1355000|1352|1352|USD|ISHIBDP|11/18/2021|
12/30/2021|ALIBABA GROUP HOLDING LTD|BABA|US01609WAQ50|01609WAQ5|China|7445000|7864|7864|USD|ISHIBDP|11/25/2015|
12/30/2021|BELL CANADA INC|BCECN|US0778FPAC34||Canada|2545000|2526|2526|USD|ISHIBDP|3/17/2021|
12/30/2021|BAIDU INC|BIDU|US056752AM06||China|2600000|2781|2781|USD|ISHIBDP|11/14/2018|
12/30/2021|BP CAPITAL MARKETS PLC|BPLN|US05565QCP19||United Kingdom|3944000|4221|4221|USD|ISHIBDP|2/10/2014|
12/30/2021|BP CAPITAL MARKETS PLC|BPLN|US05565QCS57|05565QCS5|United Kingdom|3058000|3273|3273|USD|ISHIBDP|11/4/2014|
12/30/2021|CANADIAN NATURAL RESOURCES LTD|CNQCN|US136385AT87|136385AT8|Canada|2386000|2522|2522|USD|ISHIBDP|3/31/2014|
12/30/2021|CANADIAN NATIONAL RAILWAY COMPANY|CNRCN|US136375CD28||Canada|1250000|1309|1309|USD|ISHIBDP|11/14/2014|
12/30/2021|CANADIAN PACIFIC RAILWAY COMPANY|CP|US13645RBD52|13645RBD5|Canada|100000|100|100|USD|ISHIBDP|12/2/2021|
12/30/2021|DIAGEO CAPITAL PLC|DGELN|US25243YBA64|25243YBA6|United Kingdom|2167000|2230|2230|USD|ISHIBDP|10/3/2019|
12/30/2021|DH EUROPE FINANCE II SARL|DHR|US23291KAG04|23291KAG0|United States|3036000|3118|3118|USD|ISHIBDP|11/7/2019|
12/30/2021|ENBRIDGE INC|ENBCN|US29250NAH89|29250NAH8|Canada|2871000|3011|3011|USD|ISHIBDP|6/4/2014|
12/30/2021|GENPACT LUXEMBOURG SARL|G|US37254BAC46|37254BAC4|Luxembourg|712000|751|751|USD|ISHIBDP|11/18/2019|
12/30/2021|GLAXOSMITHKLINE CAPITAL PLC|GSK|US377373AG03|377373AG0|United Kingdom|4427000|4634|4634|USD|ISHIBDP|3/25/2019|
12/30/2021|CELULOSA ARAUCO Y CONSTITUCION SA|CELARA|US151191AZ66|151191AZ6|Chile|1158000|1253|1253|USD|ISHIBDP|11/24/2014|
12/30/2021|JOHNSON CONTROLS INTERNATIONAL PLC|JCI|US478375AG31|478375AG3|United States|1305000|1397|1397|USD|ISHIBDP|12/28/2016|
12/30/2021|KINROSS GOLD CORP|KCN|US496902AN77||Canada|1956000|2156|2156|USD|ISHIBDP|1/23/2015|
12/30/2021|LYONDELLBASELL INDUSTRIES NV|LYB|US552081AK73|552081AK7|United States|2810000|3095|3095|USD|ISHIBDP|7/17/2012|
12/30/2021|MAGNA INTERNATIONAL INC.|MGCN|US559222AQ72||Canada|3115000|3285|3285|USD|ISHIBDP|6/16/2014|
12/30/2021|WEIBO CORP|WB|US948596AD39|948596AD3|China|2343000|2447|2447|USD|ISHIBDP|7/5/2019|
12/30/2021|NXP BV     144A|NXPI|US62947QAZ19|62947QAZ1|Netherlands|4288000|4675|4675|USD|ISHIBDP|12/6/2018|
12/30/2021|SHELL INTERNATIONAL FINANCE BV|RDSALN|US822582CC49||Netherlands|5690000|5852|5852|USD|ISHIBDP|11/7/2019|
12/30/2021|TOYOTA MOTOR CORPORATION|TOYOTA|US892331AL39|892331AL3|Japan|3655000|3631|3631|USD|ISHIBDP|3/25/2021|
12/30/2021|TOYOTA MOTOR CORPORATION|TOYOTA|US892331AF60|892331AF6|Japan|1520000|1585|1585|USD|ISHIBDP|7/2/2019|
12/30/2021|TRANSCANADA PIPELINES LTD|TRPCN|US89352HBB42|89352HBB4|Canada|740000|735|735|USD|ISHIBDP|10/12/2021|
12/30/2021|INGERSOLL-RAND LUXEMBOURG FINANCE|TT|US456873AB47|456873AB4|United States|1684000|1790|1790|USD|ISHIBDP|10/28/2014|
12/30/2021|TOTAL CAPITAL INTERNATIONAL SA|TTEFP|US89153VAG41|89153VAG4|France|3772000|4042|4042|USD|ISHIBDP|8/12/2013|
12/30/2021|TOTAL CAPITAL INTERNATIONAL SA|TTEFP|US89153VAL36||France|4224000|4517|4517|USD|ISHIBDP|1/15/2014|
12/30/2021|VODAFONE GROUP PLC|VOD|US92857WBH25|92857WBH2|United Kingdom|1170000|1253|1253|USD|ISHIBDP|5/30/2018|
12/30/2021|WPP FINANCE 2010|WPPLN|US92936MAF41|92936MAF4|United Kingdom|2892000|3092|3092|USD|ISHIBDP|9/19/2014|
12/30/2021|ENEL GENERACION CHILE SA|ENELGX|US29246RAA14|29246RAA1|Chile|1249000|1317|1317|USD|ISHIBDP|4/15/2014|
12/30/2021|USD CASH|USD|||United States|42322|42|42|USD|ISHIBDP|1/1/1989|
12/30/2021|BLK CSH FND TREASURY SL AGENCY|XTSLA|US0669224778|066922477|United States|31545000|31545|31545|USD|ISHIBDP|2/4/2009|
