STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USHY,2021-12-31,WORST,2035-10-15,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2035-11-01,1479.089,24986.098,26465.188
USHY,2021-12-31,WORST,2035-11-05,239.559,0.000,239.559
USHY,2021-12-31,WORST,2035-11-15,1298.109,0.000,1298.109
USHY,2021-12-31,WORST,2035-11-21,337.634,0.000,337.634
USHY,2021-12-31,WORST,2035-12-03,5491.189,0.000,5491.189
USHY,2021-12-31,WORST,2035-12-04,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2035-12-10,609.029,0.000,609.029
USHY,2021-12-31,WORST,2035-12-17,1285.023,0.000,1285.023
USHY,2021-12-31,WORST,2036-01-02,851.951,0.000,851.951
USHY,2021-12-31,WORST,2036-01-07,298.526,0.000,298.526
USHY,2021-12-31,WORST,2036-01-15,4918.709,0.000,4918.709
USHY,2021-12-31,WORST,2036-01-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2036-01-22,253.395,0.000,253.395
USHY,2021-12-31,WORST,2036-01-28,689.571,0.000,689.571
USHY,2021-12-31,WORST,2036-01-30,658.172,0.000,658.172
USHY,2021-12-31,WORST,2036-02-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2036-02-11,571.235,0.000,571.235
USHY,2021-12-31,WORST,2036-02-15,1811.599,0.000,1811.599
USHY,2021-12-31,WORST,2036-03-03,1864.993,0.000,1864.993
USHY,2021-12-31,WORST,2036-03-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2036-03-17,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2036-03-31,105.282,332.464,437.746
USHY,2021-12-31,WORST,2036-04-01,3352.631,0.000,3352.631
USHY,2021-12-31,WORST,2036-04-15,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2036-05-01,620.192,0.000,620.192
USHY,2021-12-31,WORST,2036-05-05,239.559,0.000,239.559
USHY,2021-12-31,WORST,2036-05-15,1298.109,0.000,1298.109
USHY,2021-12-31,WORST,2036-05-21,337.634,0.000,337.634
USHY,2021-12-31,WORST,2036-06-02,5491.189,37145.505,42636.694
USHY,2021-12-31,WORST,2036-06-04,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2036-06-09,609.029,0.000,609.029
USHY,2021-12-31,WORST,2036-06-16,1285.023,0.000,1285.023
USHY,2021-12-31,WORST,2036-07-01,851.951,17228.916,18080.867
USHY,2021-12-31,WORST,2036-07-07,298.526,0.000,298.526
USHY,2021-12-31,WORST,2036-07-15,4918.709,0.000,4918.709
USHY,2021-12-31,WORST,2036-07-18,924.523,25681.186,26605.709
USHY,2021-12-31,WORST,2036-07-22,253.395,0.000,253.395
USHY,2021-12-31,WORST,2036-07-28,689.571,0.000,689.571
USHY,2021-12-31,WORST,2036-07-30,658.172,0.000,658.172
USHY,2021-12-31,WORST,2036-08-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2036-08-11,571.235,0.000,571.235
USHY,2021-12-31,WORST,2036-08-15,1811.599,0.000,1811.599
USHY,2021-12-31,WORST,2036-09-02,1864.993,0.000,1864.993
USHY,2021-12-31,WORST,2036-09-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2036-09-15,7383.901,45912.882,53296.783
USHY,2021-12-31,WORST,2036-09-30,95.724,615.908,711.632
USHY,2021-12-31,WORST,2036-10-01,3352.631,0.000,3352.631
USHY,2021-12-31,WORST,2036-10-15,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2036-11-01,253.753,0.000,253.753
USHY,2021-12-31,WORST,2036-11-03,605.997,7428.174,8034.172
