ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|KEYBANK NATIONAL ASSOCIATION|KEY|US49327M2Z60|49327M2Z6|United States|2973000|3003|3003|USD|ISHIBDO|3/10/2020|
12/30/2021|KIMCO REALTY CORP|KIM|US49446RAK59|49446RAK5|United States|1358000|1396|1396|USD|ISHIBDO|5/23/2013|
12/30/2021|LOEWS CORP|L|US540424AQ11|540424AQ1|United States|2470000|2529|2529|USD|ISHIBDO|5/7/2013|
12/30/2021|LINCOLN NATIONAL CORP|LNC|US534187BD07|534187BD0|United States|1850000|1965|1965|USD|ISHIBDO|8/16/2013|
12/30/2021|MID-AMERICA APARTMENT COMMUNITIES|MAA|US59523UAA51||United States|360000|380|380|USD|ISHIBDO|10/16/2013|
12/30/2021|METLIFE INC|MET|US59156RBB33||United States|3807000|4036|4036|USD|ISHIBDO|9/10/2013|
12/30/2021|MARSH & MCLENNAN COMPANIES INC|MMC|US571748BA95|571748BA9|United States|1687000|1747|1747|USD|ISHIBDO|3/14/2016|
12/30/2021|MORGAN STANLEY|MS|US61744YAN85|61744YAN8|United States|8960000|9307|9307|USD|ISHIBDO|1/23/2018|
12/30/2021|MORGAN STANLEY|MS|US61746BDJ26||United States|8875000|9299|9299|USD|ISHIBDO|2/25/2013|
12/30/2021|MORGAN STANLEY MTN|MS|US61747YDU64|61747YDU6|United States|6883000|7201|7201|USD|ISHIBDO|5/21/2013|
12/30/2021|EATON VANCE CORP|MS|US278265AD56|278265AD5|United States|580000|603|603|USD|ISHIBDO|6/25/2013|
12/30/2021|M&T BANK CORPORATION|MTB|US55261FAJ30|55261FAJ3|United States|2687000|2831|2831|USD|ISHIBDO|7/26/2018|
12/30/2021|NATIONAL AUSTRALIA BANK LIMITED NE|NAB|US63254AAE82|63254AAE8|Australia|2901000|3011|3011|USD|ISHIBDO|1/22/2013|
12/30/2021|NATIONAL AUSTRALIA BANK LTD (NEW Y|NAB|US63254AAY47||Australia|1838000|1899|1899|USD|ISHIBDO|1/12/2018|
12/30/2021|NATIONAL AUSTRALIA BANK LTD (NEW Y|NAB|US63254ABA51||Australia|2931000|3055|3055|USD|ISHIBDO|6/20/2018|
12/30/2021|REALTY INCOME CORPORATION|O|US756109AP99||United States|3325000|3589|3589|USD|ISHIBDO|7/16/2013|
12/30/2021|OMEGA HEALTHCARE INVESTORS INC|OHI|US681936BJ87|681936BJ8|United States|1321000|1401|1401|USD|ISHIBDO|7/12/2016|
12/30/2021|PIEDMONT OPERATING PARTNERSHIP LP|PDM|US720198AC43|720198AC4|United States|640000|658|658|USD|ISHIBDO|7/17/2013|
12/30/2021|PRINCIPAL FINANCIAL GROUP INC|PFG|US74251VAH50||United States|997000|1031|1031|USD|ISHIBDO|11/16/2012|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69349LAK44||United States|2397000|2479|2479|USD|ISHIBDO|1/28/2013|
12/30/2021|PNC BANK NATIONAL ASSOCIATION|PNC|US69353RFL78|69353RFL7|United States|2630000|2734|2734|USD|ISHIBDO|6/8/2018|
12/30/2021|PNC BANK NATIONAL ASSOCIATION MTN|PNC|US69349LAM00|69349LAM0|United States|2603000|2754|2754|USD|ISHIBDO|7/25/2013|
12/30/2021|COOPERATIEVE RABOBANK UA (NEW YORK MTN|RABOBK|US21688AAL61|21688AAL6|Netherlands|4627000|4784|4784|USD|ISHIBDO|1/10/2018|
12/30/2021|REINSURANCE GROUP OF AMERICA INC MTN|RGA|US759351AL35|759351AL3|United States|548000|587|587|USD|ISHIBDO|9/24/2013|
12/30/2021|SANTANDER HOLDINGS USA INC|SANUSA|US80282KAS50|80282KAS5|United States|4210000|4368|4368|USD|ISHIBDO|3/1/2018|
12/30/2021|CHARLES SCHWAB CORPORATION (THE)|SCHW|US808513AT29|808513AT2|United States|3753000|3869|3869|USD|ISHIBDO|12/7/2017|
12/30/2021|SIMON PROPERTY GROUP LP|SPG|US828807DD68|828807DD6|United States|2568000|2630|2630|USD|ISHIBDO|12/11/2017|
12/30/2021|STATE STREET CORP|STT|US857477AL77|857477AL7|United States|4550000|4711|4711|USD|ISHIBDO|5/15/2013|
12/30/2021|STATE STREET CORP|STT|US857477AM50|857477AM5|United States|4261000|4505|4505|USD|ISHIBDO|11/19/2013|
12/30/2021|SUNTRUST BANK MTN|TFC|US86787EAV92|86787EAV9|United States|2572000|2662|2662|USD|ISHIBDO|2/2/2018|
