STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMQ,2021-12-31,MATURITY,2022-10-03,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2022-10-17,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2022-11-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2022-11-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2022-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2022-12-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2023-01-03,98583.333,0.000,98583.333
IBMQ,2021-12-31,MATURITY,2023-01-17,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2023-02-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2023-02-15,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2023-03-01,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2023-03-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2023-04-03,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2023-04-17,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2023-05-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2023-05-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2023-06-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2023-06-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2023-07-03,98583.333,0.000,98583.333
IBMQ,2021-12-31,MATURITY,2023-07-17,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2023-08-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2023-08-15,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2023-09-01,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2023-09-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2023-10-02,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2023-10-16,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2023-11-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2023-11-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2023-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2023-12-15,13377.193,0.000,13377.193
