ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123R265|977123R26|United States|1100000|1253|1253|USD|NAT0-5|5/31/2017|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123R422|977123R42|United States|3050000|3474|3474|USD|NAT0-5|5/31/2017|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123R596|977123R59|United States|2780000|3166|3166|USD|NAT0-5|5/31/2017|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HZJ49|64972HZJ4|United States|2645000|3016|3016|USD|NAT0-5|7/20/2017|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CSZ67|54438CSZ6|United States|160000|182|182|USD|NAT0-5|1/8/2015|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CTF94|54438CTF9|United States|2030000|2313|2313|USD|NAT0-5|1/8/2015|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CTG77|54438CTG7|United States|275000|305|305|USD|NAT0-5|1/8/2015|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CTH50|54438CTH5|United States|335000|372|372|USD|NAT0-5|1/8/2015|
12/30/2021|OMAHA PUB PWR DIST NEB ELEC RE|OMAPWR|US682001DZ26|682001DZ2|United States|3400000|3875|3875|USD|NAT0-5|1/7/2015|
12/30/2021|ALABAMA FEDERAL AID HIGHWAY FIN AU|ALSTRN|US010268AQ30|010268AQ3|United States|5900000|6713|6713|USD|NAT0-5|2/12/2015|
12/30/2021|ALABAMA FED AID HWY FIN AUTH S|ALSTRN|US010268CA69|010268CA6|United States|480000|547|547|USD|NAT0-5|6/29/2017|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778WBJ45|92778WBJ4|United States|1000000|1139|1139|USD|NAT0-5|11/13/2014|
12/30/2021|CALIFORNIA EDL FACS AUTH REV|CASEDU|US130178TF37|130178TF3|United States|8120000|9316|9316|USD|NAT0-5|7/9/2009|
12/30/2021|TEXAS ST|TXS|US882723SV26|882723SV2|United States|500000|569|569|USD|NAT0-5|12/18/2014|
12/30/2021|TEXAS ST|TXS|US882723TB52|882723TB5|United States|14025000|15950|15950|USD|NAT0-5|12/18/2014|
12/30/2021|TEXAS ST|TXS|US882723TC36|882723TC3|United States|1130000|1285|1285|USD|NAT0-5|12/18/2014|
12/30/2021|SALES TAX ASSET RECEIVABLE COR|SLS|US794665FM60|794665FM6|United States|375000|427|427|USD|NAT0-5|10/15/2014|
12/30/2021|SALES TAX ASSET RECEIVABLE COR|SLS|US794665GD52|794665GD5|United States|1320000|1503|1503|USD|NAT0-5|10/15/2014|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133403J52|6133403J5|United States|230000|262|262|USD|NAT0-5|11/19/2014|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133403Q95|6133403Q9|United States|8840000|9798|9798|USD|NAT0-5|11/19/2014|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59259YZ512|59259YZ51|United States|2175000|2476|2476|USD|NAT0-5|6/26/2014|
12/30/2021|NORTHEAST OHIO REGL SWR DIST W|NEOUTL|US663903FN76|663903FN7|United States|1645000|1872|1872|USD|NAT0-5|12/18/2014|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DSG15|68607DSG1|United States|1650000|1878|1878|USD|NAT0-5|1/27/2015|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DSH97|68607DSH9|United States|2200000|2504|2504|USD|NAT0-5|1/27/2015|
12/30/2021|CUYAHOGA CNTY OHIO SALES TAX|CUYGEN|US232287AS19|232287AS1|United States|3390000|3856|3856|USD|NAT0-5|12/17/2014|
12/30/2021|MEMPHIS TENN ELEC SYS REV|MEMPWR|US586158NQ60|586158NQ6|United States|1000000|1138|1138|USD|NAT0-5|6/3/2014|
12/30/2021|CINCINNATI OHIO CITY SCH DIST|CINEDU|US172253BP01|172253BP0|United States|1500000|1706|1706|USD|NAT0-5|11/6/2014|
12/30/2021|KING CNTY WASH|KIN|US49474FKG45|49474FKG4|United States|500000|581|581|USD|NAT0-5|2/18/2015|
12/30/2021|KING CNTY WASH|KIN|US49474FKR00|49474FKR0|United States|5740000|6668|6668|USD|NAT0-5|2/18/2015|
12/30/2021|KING CNTY WASH SWR REV|KINUTL|US495289X620|495289X62|United States|8855000|10069|10069|USD|NAT0-5|2/18/2015|
12/30/2021|EAST BATON ROUGE LA SEW COMMN|EASUTL|US270618ES64|270618ES6|United States|3225000|3745|3745|USD|NAT0-5|12/17/2014|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990E5N30|64990E5N3|United States|4450000|5167|5167|USD|NAT0-5|10/20/2016|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EUT27|64990EUT2|United States|2850000|3309|3309|USD|NAT0-5|12/30/2014|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FE675|64990FE67|United States|170000|197|197|USD|NAT0-5|7/13/2017|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FUJ10|64990FUJ1|United States|260000|302|302|USD|NAT0-5|6/19/2015|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EY437|64990EY43|United States|180000|209|209|USD|NAT0-5|9/11/2015|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FKG80|64990FKG8|United States|4430000|5141|5141|USD|NAT0-5|6/28/2019|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FXQ26|64990FXQ2|United States|5000000|5802|5802|USD|NAT0-5|10/15/2020|
12/30/2021|MASSACHUSETTS ST COLLEGE BLDG|MASHGR|US575831CR11|575831CR1|United States|5000000|5785|5785|USD|NAT0-5|2/25/2016|
12/30/2021|OHIO ST|OHS|US677522QP23|677522QP2|United States|5980000|6930|6930|USD|NAT0-5|4/25/2017|
12/30/2021|UTAH TRAN AUTH SALES TAX REV|UTSTRN|US917567AN94|917567AN9|United States|5000000|5789|5789|USD|NAT0-5|2/25/2015|
12/30/2021|UTAH TRAN AUTH SALES TAX REV|UTSTRN|US917567AS81|917567AS8|United States|4000000|4632|4632|USD|NAT0-5|2/25/2015|
12/30/2021|UTAH TRAN AUTH SALES TAX REV|UTSTRN|US917567AY59|917567AY5|United States|2195000|2542|2542|USD|NAT0-5|2/25/2015|
12/30/2021|UTAH TRAN AUTH SALES TAX REV|UTSTRN|US917567FA29|917567FA2|United States|4600000|5326|5326|USD|NAT0-5|2/25/2015|
12/30/2021|NEW YORK CITY NY TRANSITIONAL FIN|NYCFAC|US64972HZK12|64972HZK1|United States|135000|160|160|USD|NAT0-5|7/20/2017|
12/30/2021|CORONA-NORCO CALIF UNI SCH DIS|CNRSCD|US219764NK94|219764NK9|United States|795000|942|942|USD|NAT0-5|7/8/2015|
12/30/2021|OHIO ST|OHS|US677523AL65|677523AL6|United States|20000|24|24|USD|NAT0-5|6/26/2020|
12/30/2021|TENNESSEE ST|TNS|US880541VP98|880541VP9|United States|2230000|2635|2635|USD|NAT0-5|11/18/2015|
12/30/2021|TENNESSEE ST|TNS|US880541VR54|880541VR5|United States|1040000|1229|1229|USD|NAT0-5|11/18/2015|
12/30/2021|ALABAMA FED AID HWY FIN AUTH S|ALSTRN|US010268CB43|010268CB4|United States|750000|886|886|USD|NAT0-5|6/29/2017|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RFW43|15504RFW4|United States|2620000|3090|3090|USD|NAT0-5|9/10/2015|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RFZ73|15504RFZ7|United States|4060000|4787|4787|USD|NAT0-5|9/10/2015|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RGB96|15504RGB9|United States|1335000|1574|1574|USD|NAT0-5|9/10/2015|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RGE36|15504RGE3|United States|1835000|2164|2164|USD|NAT0-5|9/10/2015|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US15504RGJ23|15504RGJ2|United States|10050000|11850|11850|USD|NAT0-5|9/10/2015|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000UA94|576000UA9|United States|4550000|5360|5360|USD|NAT0-5|1/20/2016|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000UB77|576000UB7|United States|4750000|5596|5596|USD|NAT0-5|1/20/2016|
12/30/2021|WILL CNTY ILL|WIL|US968657HM19|968657HM1|United States|13255000|15598|15598|USD|NAT0-5|8/24/2016|
12/30/2021|DALLAS TEX AREA RAPID TRAN SAL|DALTRN|US235241RH11|235241RH1|United States|1050000|1235|1235|USD|NAT0-5|2/18/2016|
12/30/2021|OHIO ST|OHS|US677522YQ14|677522YQ1|United States|7790000|9359|9359|USD|NAT0-5|3/20/2018|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000WY52|576000WY5|United States|7000000|8396|8396|USD|NAT0-5|7/31/2019|
12/30/2021|AURORA COLO WTR REV|AURWTR|US051595BD73|051595BD7|United States|5000000|6103|6103|USD|NAT0-5|8/16/2016|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841SP25||United States|1925000|1149|1149|USD|NAT0-5|6/1/2012|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841DM58|521841DM5|United States|5000000|1899|1899|USD|NAT0-5|2/15/2014|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841DP89|521841DP8|United States|7000000|2359|2359|USD|NAT0-5|2/15/2014|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841DS29|521841DS2|United States|275000|77|77|USD|NAT0-5|2/15/2014|
12/30/2021|COAST CMNTY COLLEGE DIST CALIF|CSTHGR|US190335GX18|190335GX1|United States|500000|349|349|USD|NAT0-5|10/29/2015|
12/30/2021|CHICAGO ILL O HARE INTL ARPT R|CHITRN|US167593B685|167593B68|United States|255000|261|261|USD|NAT0-5|6/28/2017|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758PY32|207758PY3|United States|80000|82|82|USD|NAT0-5|12/21/2012|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758WZ24|207758WZ2|United States|875000|897|897|USD|NAT0-5|2/8/2018|
12/30/2021|DELAWARE RIV PORT AUTH PA & NJ|DRVTRN|US246352HG65|246352HG6|United States|310000|318|318|USD|NAT0-5|12/18/2018|
12/30/2021|MISSOURI ST ENVIRONMENTAL IMPT|MOSENV|US60636UJD28|60636UJD2|United States|355000|364|364|USD|NAT0-5|3/18/2020|
12/30/2021|NEW YORK ST TWY AUTH GEN REV|NYSTRN|US650009R211|650009R21|United States|765000|784|784|USD|NAT0-5|3/8/2018|
12/30/2021|NORTH TEX TWY AUTH REV|NRTTRN|US66285WSA52|66285WSA5|United States|3035000|3110|3110|USD|NAT0-5|6/1/2016|
12/30/2021|NORTH TEX TWY AUTH REV|NRTTRN|US66285WUS33|66285WUS3|United States|550000|564|564|USD|NAT0-5|11/1/2017|
12/30/2021|SALT RIV PROJ AGRIC IMPT & PWR|SALAGR|US79574CBM47|79574CBM4|United States|4255000|4361|4361|USD|NAT0-5|12/1/2016|
12/30/2021|SALT RIV PROJ AGRIC IMPT & PWR|SALAGR|US79574CCF86|79574CCF8|United States|1110000|1138|1138|USD|NAT0-5|11/21/2017|
12/30/2021|WESTCHESTER CNTY N Y|WCH|US95736UT201|95736UT20|United States|125000|128|128|USD|NAT0-5|4/19/2016|
12/30/2021|CONNECTICUT ST|CTS|US20772KHG76|20772KHG7|United States|1610000|1650|1650|USD|NAT0-5|1/7/2020|
12/30/2021|CONNECTICUT ST|CTS|US20772KJF75|20772KJF7|United States|1630000|1670|1670|USD|NAT0-5|1/7/2020|
12/30/2021|CONNECTICUT ST|CTS|US20772KLH04|20772KLH0|United States|2195000|2227|2227|USD|NAT0-5|1/6/2021|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PG713|70914PG71|United States|13635000|13970|13970|USD|NAT0-5|12/16/2016|
12/30/2021|CALIFORNIA ST|CAS|US13063BR955|13063BR95|United States|3845000|3939|3939|USD|NAT0-5|3/27/2013|
12/30/2021|CALIFORNIA ST|CAS|US13063BSH68|13063BSH6|United States|4440000|4549|4549|USD|NAT0-5|3/8/2012|
12/30/2021|GEORGIA ST|GAS|US373384R578|373384R57|United States|40000|41|41|USD|NAT0-5|7/10/2014|
12/30/2021|GEORGIA ST|GAS|US373385AE34|373385AE3|United States|250000|256|256|USD|NAT0-5|7/18/2017|
12/30/2021|GWINNETT CNTY GA SCH DIST|GWISCD|US403755U668|403755U66|United States|2500000|2561|2561|USD|NAT0-5|2/9/2016|
12/30/2021|SAN ANTONIO TX ELEC & GAS REVE|SANUTL|US7962532F85|7962532F8|United States|7785000|7976|7976|USD|NAT0-5|6/1/2012|
12/30/2021|SAN ANTONIO TEX ELEC & GAS REV|SANUTL|US79625GCX97|79625GCX9|United States|2155000|2208|2208|USD|NAT0-5|7/1/2016|
12/30/2021|VIRGINIA COLLEGE BLDG AUTH VA|VACHGR|US92778VCN64|92778VCN6|United States|1310000|1342|1342|USD|NAT0-5|6/1/2016|
12/30/2021|CONNECTICUT ST HEALTH & EDL FA|CTSMED|US20774Y7K71|20774Y7K7|United States|1125000|1138|1138|USD|NAT0-5|4/29/1999|
12/30/2021|CONNECTICUT ST|CTS|US20772KGW36|20772KGW3|United States|5200000|5327|5327|USD|NAT0-5|8/7/2019|
12/30/2021|HOUSTON TEX INDPT SCH DIST|HOUSCD|US442403LU32|442403LU3|United States|1800000|1844|1844|USD|NAT0-5|5/23/2017|
12/30/2021|HUDSON YDS INFRASTRUCTURE CORP|HUYGEN|US44420RAC43|44420RAC4|United States|1485000|1521|1521|USD|NAT0-5|5/30/2017|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990E5K90|64990E5K9|United States|550000|563|563|USD|NAT0-5|10/20/2016|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FVS00|64990FVS0|United States|8640000|8852|8852|USD|NAT0-5|7/13/2017|
12/30/2021|PLANO TEX INDPT SCH DIST|PNOSCD|US727199XD80|727199XD8|United States|7770000|7960|7960|USD|NAT0-5|2/15/2016|
12/30/2021|RICHARDSON TEX INDPT SCH DIST|RCNSCD|US7632615J98|7632615J9|United States|1750000|1799|1799|USD|NAT0-5|6/15/2021|
12/30/2021|ALAMEDA CNTY CALIF TRANSN AUTH|ALATRN|US011118BG07|011118BG0|United States|445000|454|454|USD|NAT0-5|3/4/2014|
12/30/2021|CALIFORNIA ST|CAS|US13063DST62|13063DST6|United States|525000|533|533|USD|NAT0-5|3/19/2020|
12/30/2021|CALIFORNIA ST|CAS|US13063DUV80|13063DUV8|United States|1135000|1163|1163|USD|NAT0-5|4/22/2020|
12/30/2021|GUILFORD CNTY N C|GUI|US401784J465|401784J46|United States|3205000|3283|3283|USD|NAT0-5|11/16/2017|
12/30/2021|MARYLAND ST|MDS|US574193LN68|574193LN6|United States|2070000|2120|2120|USD|NAT0-5|3/17/2015|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RGG56|57582RGG5|United States|1450000|1485|1485|USD|NAT0-5|3/17/2016|
12/30/2021|MINNESOTA PUB FACS AUTH ST|MNSFAC|US604115AM70||United States|1290000|1322|1322|USD|NAT0-5|4/1/2010|
12/30/2021|MINNESOTA PUB FACS AUTH ST REV|MNSFAC|US604115CD53|604115CD5|United States|5145000|5271|5271|USD|NAT0-5|3/3/2016|
12/30/2021|NEW MEXICO ST|NMS|US647293RQ47|647293RQ4|United States|7250000|7427|7427|USD|NAT0-5|8/1/2017|
12/30/2021|NORTH CAROLINA ST GRANT ANTICIPATI|NCSGEN|US658268DP91|658268DP9|United States|860000|881|881|USD|NAT0-5|8/16/2017|
12/30/2021|NORTH CAROLINA ST GRANT ANTIC|NCSGEN|US658268DT14|658268DT1|United States|2425000|2484|2484|USD|NAT0-5|6/4/2019|
12/30/2021|NORTH CAROLINA ST GRANT ANTIC|NCSGEN|US658268EG83|658268EG8|United States|2000000|2044|2044|USD|NAT0-5|9/16/2021|
12/30/2021|RICHLAND CNTY S C|RIC|US7636312H06|7636312H0|United States|1300000|1332|1332|USD|NAT0-5|2/24/2021|
12/30/2021|WAKE CNTY N C|WAK|US930863T540||United States|6265000|6418|6418|USD|NAT0-5|5/13/2010|
12/30/2021|WAKE CNTY N C|WAK|US930864AX12|930864AX1|United States|3035000|3109|3109|USD|NAT0-5|1/30/2019|
12/30/2021|CONNECTICUT ST|CTS|US20772JU835|20772JU83|United States|5480000|5613|5613|USD|NAT0-5|3/30/2016|
12/30/2021|MARYLAND ST|MDS|US574193ND68|574193ND6|United States|2550000|2612|2612|USD|NAT0-5|3/22/2017|
12/30/2021|MICHIGAN ST|MIS|US594612DD20|594612DD2|United States|1610000|1649|1649|USD|NAT0-5|8/12/2016|
12/30/2021|NEW YORK ST URBAN DEV CORP ST|NYSFAC|US64985TAC53|64985TAC5|United States|13285000|13609|13609|USD|NAT0-5|10/30/2019|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990ABB08|64990ABB0|United States|1020000|1045|1045|USD|NAT0-5|10/24/2013|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990ACP84|64990ACP8|United States|250000|256|256|USD|NAT0-5|10/23/2014|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990ADN28|64990ADN2|United States|4330000|4436|4436|USD|NAT0-5|7/30/2015|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AEK79|64990AEK7|United States|11235000|11509|11509|USD|NAT0-5|10/22/2015|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AFL44|64990AFL4|United States|400000|410|410|USD|NAT0-5|9/29/2016|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AFU43|64990AFU4|United States|1435000|1470|1470|USD|NAT0-5|7/27/2017|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990AJL08|64990AJL0|United States|2035000|2085|2085|USD|NAT0-5|7/19/2018|
12/30/2021|NEW YORK ST DORM AUTH SALES TA|NYSHGR|US64990APE90|64990APE9|United States|4235000|4338|4338|USD|NAT0-5|10/12/2018|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EEW30|64990EEW3|United States|1315000|1347|1347|USD|NAT0-5|7/26/2012|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EPZ42|64990EPZ4|United States|1125000|1152|1152|USD|NAT0-5|7/8/2014|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EX777|64990EX77|United States|1530000|1567|1567|USD|NAT0-5|9/11/2015|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990EYB72|64990EYB7|United States|825000|845|845|USD|NAT0-5|1/14/2015|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990FKD59|64990FKD5|United States|4210000|4313|4313|USD|NAT0-5|6/28/2019|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US6500354A35|6500354A3|United States|4010000|4108|4108|USD|NAT0-5|3/23/2017|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035D968|650035D96|United States|3880000|3975|3975|USD|NAT0-5|9/26/2013|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035M472|650035M47|United States|1705000|1747|1747|USD|NAT0-5|12/18/2014|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035S339|650035S33|United States|5000|5|5|USD|NAT0-5|12/17/2015|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035W539|650035W53|United States|225000|230|230|USD|NAT0-5|3/17/2016|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035ZK73|650035ZK7|United States|1960000|2008|2008|USD|NAT0-5|3/19/2013|
12/30/2021|BAY AREA TOLL AUTH CALIF TOLL|BAYTRN|US072024SF04|072024SF0|United States|450000|461|461|USD|NAT0-5|10/23/2012|
12/30/2021|CALIFORNIA ST|CAS|US13063BWZ11|13063BWZ1|United States|1025000|1050|1050|USD|NAT0-5|4/24/2012|
12/30/2021|CALIFORNIA ST|CAS|US13063DKJ62|13063DKJ6|United States|430000|438|438|USD|NAT0-5|3/14/2019|
12/30/2021|CALIFORNIA ST|CAS|US13063DKX56|13063DKX5|United States|225000|230|230|USD|NAT0-5|3/14/2019|
12/30/2021|CALIFORNIA ST|CAS|US13063DNS35|13063DNS3|United States|2105000|2156|2156|USD|NAT0-5|4/18/2019|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RKW50|57582RKW5|United States|2415000|2474|2474|USD|NAT0-5|9/1/2016|
12/30/2021|NEW YORK N Y|NYC|US64966JD786|64966JD78|United States|2265000|2320|2320|USD|NAT0-5|4/5/2012|
12/30/2021|NEW YORK ST TWY AUTH SECOND GE|NYSTRN|US650014WL39|650014WL3|United States|1620000|1659|1659|USD|NAT0-5|3/22/2012|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PTS10|70914PTS1|United States|1835000|1879|1879|USD|NAT0-5|4/11/2013|
12/30/2021|SOUTH CAROLINA ST|SCS|US83710RSA67|83710RSA6|United States|4680000|4794|4794|USD|NAT0-5|8/24/2017|
12/30/2021|TEXAS ST|TXS|US882723QZ57|882723QZ5|United States|3215000|3293|3293|USD|NAT0-5|10/15/2014|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LJA52|88283LJA5|United States|5125000|5249|5249|USD|NAT0-5|4/2/2014|
12/30/2021|CONNECTICUT ST|CTS|US20772J6D92|20772J6D9|United States|660000|676|676|USD|NAT0-5|4/19/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772J7B28|20772J7B2|United States|555000|563|563|USD|NAT0-5|4/19/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772KFN46|20772KFN4|United States|3675000|3764|3764|USD|NAT0-5|4/11/2019|
12/30/2021|MICHIGAN ST BLDG AUTH REV|MISFAC|US594615BB13|594615BB1|United States|335000|343|343|USD|NAT0-5|8/31/2015|
12/30/2021|MICHIGAN ST BLDG AUTH REV|MISFAC|US594615FC59|594615FC5|United States|125000|128|128|USD|NAT0-5|8/24/2016|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH T|VASSCD|US92818JBC09|92818JBC0|United States|400000|410|410|USD|NAT0-5|6/9/2020|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CKP40|13063CKP4|United States|2520000|2581|2581|USD|NAT0-5|5/1/2014|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LVP74|13068LVP7|United States|1360000|1393|1393|USD|NAT0-5|10/13/2015|
12/30/2021|LOUISIANA ST GAS & FUELS TAX R|LASGEN|US546475NN06|546475NN0|United States|5820000|5961|5961|USD|NAT0-5|5/24/2012|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WRG23|60636WRG2|United States|6125000|6273|6273|USD|NAT0-5|6/3/2014|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WRX55|60636WRX5|United States|6170000|6319|6319|USD|NAT0-5|6/3/2014|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971QVB66|64971QVB6|United States|525000|538|538|USD|NAT0-5|6/19/2012|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XDC92|64971XDC9|United States|3000000|3073|3073|USD|NAT0-5|5/30/2018|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XKZ05|64971XKZ0|United States|3230000|3308|3308|USD|NAT0-5|8/15/2019|
12/30/2021|NORTH CAROLINA ST|NCS|US658256H880|658256H88|United States|3305000|3385|3385|USD|NAT0-5|10/12/2010|
12/30/2021|NORTH CAROLINA ST|NCS|US658256R467|658256R46|United States|3740000|3812|3812|USD|NAT0-5|2/28/2013|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QCC69|65829QCC6|United States|8780000|8993|8993|USD|NAT0-5|11/19/2014|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QCR39|65829QCR3|United States|565000|579|579|USD|NAT0-5|8/3/2017|
12/30/2021|OREGON ST FOR PREVIOUS ISSUES|ORS|US68609BYT87|68609BYT8|United States|8830000|9043|9043|USD|NAT0-5|2/21/2017|
12/30/2021|WISCONSIN ST|WIS|US97705L3H87|97705L3H8|United States|3915000|4010|4010|USD|NAT0-5|11/7/2013|
12/30/2021|WISCONSIN ST GEN FD ANNUAL APP|WISGEN|US977100GK65|977100GK6|United States|13500000|13826|13826|USD|NAT0-5|1/31/2019|
12/30/2021|HOUSTON TEX UTIL SYS REV|HOUUTL|US4424354L45|4424354L4|United States|1395000|1429|1429|USD|NAT0-5|4/1/2014|
12/30/2021|NEW YORK ST DORM AUTH REVS|NYSHGR|US64983QHV41||United States|200000|205|205|USD|NAT0-5|6/15/2005|
12/30/2021|NEW YORK ST DORM AUTH REVS ST|NYSHGR|US64990HNB23|64990HNB2|United States|100000|102|102|USD|NAT0-5|2/23/2012|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GRT49|91412GRT4|United States|5550000|5684|5684|USD|NAT0-5|3/14/2013|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GWM31|91412GWM3|United States|150000|154|154|USD|NAT0-5|3/25/2015|
12/30/2021|VIRGINIA COMWLTH TRANSN BRD TR|VASTRN|US927793YZ63|927793YZ6|United States|2665000|2729|2729|USD|NAT0-5|5/17/2016|
12/30/2021|CONNECTICUT ST|CTS|US20772JGZ93|20772JGZ9|United States|4105000|4203|4203|USD|NAT0-5|6/29/2012|
12/30/2021|CONNECTICUT ST|CTS|US20772KKE81|20772KKE8|United States|850000|862|862|USD|NAT0-5|6/25/2020|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FMU92|25476FMU9|United States|6165000|6313|6313|USD|NAT0-5|12/18/2013|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FWL83|25476FWL8|United States|6595000|6753|6753|USD|NAT0-5|8/1/2018|
12/30/2021|EAST BAY CALIF MUN UTIL DIST W|EBYWTR|US271014VU34|271014VU3|United States|235000|241|241|USD|NAT0-5|11/13/2012|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153PY443|34153PY44|United States|1440000|1475|1475|USD|NAT0-5|3/7/2013|
12/30/2021|FLORIDA ST BRD ED PUB ED FOR I|FLSEDU|US34153QAG10|34153QAG1|United States|1570000|1608|1608|USD|NAT0-5|5/14/2015|
12/30/2021|FLORIDA ST BRD OF EDU PUBLIC EDU|FLSEDU|US34153QPY60|34153QPY6|United States|18075000|18512|18512|USD|NAT0-5|4/11/2019|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QTX42|34153QTX4|United States|5000000|5121|5121|USD|NAT0-5|7/9/2020|
