STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USBF,2021-12-31,MATURITY,2047-11-15,10061.250,0.000,10061.250
USBF,2021-12-31,MATURITY,2047-11-20,48.605,844.549,893.155
USBF,2021-12-31,MATURITY,2047-11-25,1211.111,4284.897,5496.032
USBF,2021-12-31,MATURITY,2047-12-02,693.750,0.000,693.750
USBF,2021-12-31,MATURITY,2047-12-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2047-12-16,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2047-12-20,46.759,816.711,863.470
USBF,2021-12-31,MATURITY,2047-12-25,203.054,4106.790,4309.801
USBF,2021-12-31,MATURITY,2048-01-15,487.500,0.000,487.500
USBF,2021-12-31,MATURITY,2048-01-20,44.980,808.053,853.020
USBF,2021-12-31,MATURITY,2048-01-25,195.279,4058.127,4253.397
USBF,2021-12-31,MATURITY,2048-02-03,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2048-02-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2048-02-18,15525.000,0.000,15525.000
USBF,2021-12-31,MATURITY,2048-02-20,43.233,775.949,819.174
USBF,2021-12-31,MATURITY,2048-02-25,187.718,3887.757,4075.402
USBF,2021-12-31,MATURITY,2048-03-02,5220.625,75000.000,80220.625
USBF,2021-12-31,MATURITY,2048-03-16,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2048-03-20,41.547,765.876,807.425
USBF,2021-12-31,MATURITY,2048-03-25,180.415,3809.726,3990.146
USBF,2021-12-31,MATURITY,2048-04-01,5903.125,100000.000,105903.125
USBF,2021-12-31,MATURITY,2048-04-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2048-04-20,39.885,769.342,809.214
USBF,2021-12-31,MATURITY,2048-04-25,173.287,3901.640,4074.967
USBF,2021-12-31,MATURITY,2048-05-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2048-05-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2048-05-15,10061.250,0.000,10061.250
USBF,2021-12-31,MATURITY,2048-05-20,38.225,765.721,803.934
USBF,2021-12-31,MATURITY,2048-05-25,166.002,3881.698,4047.717
USBF,2021-12-31,MATURITY,2048-05-26,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2048-06-01,693.750,0.000,693.750
USBF,2021-12-31,MATURITY,2048-06-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2048-06-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2048-06-20,36.579,755.555,792.134
USBF,2021-12-31,MATURITY,2048-06-25,158.765,3776.932,3935.700
USBF,2021-12-31,MATURITY,2048-07-15,487.500,15000.000,15487.500
USBF,2021-12-31,MATURITY,2048-07-20,34.953,755.842,790.808
USBF,2021-12-31,MATURITY,2048-07-25,151.786,3808.324,3960.093
USBF,2021-12-31,MATURITY,2048-08-03,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2048-08-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2048-08-17,14887.500,0.000,14887.500
USBF,2021-12-31,MATURITY,2048-08-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2048-08-20,33.326,743.403,776.729
USBF,2021-12-31,MATURITY,2048-08-25,144.865,3697.520,3842.350
USBF,2021-12-31,MATURITY,2048-09-01,2483.125,0.000,2483.125
USBF,2021-12-31,MATURITY,2048-09-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2048-09-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2048-09-20,31.716,721.845,753.561
USBF,2021-12-31,MATURITY,2048-09-25,138.081,3555.698,3693.760
USBF,2021-12-31,MATURITY,2048-10-01,3684.375,0.000,3684.375
USBF,2021-12-31,MATURITY,2048-10-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2048-10-20,30.166,701.133,731.311
USBF,2021-12-31,MATURITY,2048-10-25,131.557,3425.742,3557.281
USBF,2021-12-31,MATURITY,2048-11-02,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2048-11-09,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2048-11-16,10061.250,0.000,10061.250
USBF,2021-12-31,MATURITY,2048-11-20,28.662,688.732,717.395
USBF,2021-12-31,MATURITY,2048-11-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2048-11-25,125.243,3334.922,3460.205
USBF,2021-12-31,MATURITY,2048-11-30,693.750,25000.000,25693.750
USBF,2021-12-31,MATURITY,2048-12-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2048-12-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2048-12-20,27.181,673.301,700.482
USBF,2021-12-31,MATURITY,2048-12-25,119.198,3226.242,3345.482
USBF,2021-12-31,MATURITY,2049-01-20,25.732,669.442,695.188
USBF,2021-12-31,MATURITY,2049-01-25,113.274,3191.226,3304.476
USBF,2021-12-31,MATURITY,2049-02-01,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2049-02-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2049-02-16,14887.500,0.000,14887.500
USBF,2021-12-31,MATURITY,2049-02-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2049-02-20,24.305,643.584,667.889
USBF,2021-12-31,MATURITY,2049-02-25,107.468,2975.330,3082.782
USBF,2021-12-31,MATURITY,2049-03-01,2483.125,25000.000,27483.125
USBF,2021-12-31,MATURITY,2049-03-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2049-03-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2049-03-20,22.904,636.854,659.758
USBF,2021-12-31,MATURITY,2049-03-25,102.088,2938.514,3040.642
USBF,2021-12-31,MATURITY,2049-04-01,3684.375,0.000,3684.375
USBF,2021-12-31,MATURITY,2049-04-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2049-04-20,21.531,633.123,654.668
USBF,2021-12-31,MATURITY,2049-04-25,96.793,2980.115,3076.923
USBF,2021-12-31,MATURITY,2049-05-03,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2049-05-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2049-05-17,10061.250,0.000,10061.250
USBF,2021-12-31,MATURITY,2049-05-20,20.196,619.849,640.045
USBF,2021-12-31,MATURITY,2049-05-24,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2049-05-25,91.426,2926.894,3018.327
USBF,2021-12-31,MATURITY,2049-06-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2049-06-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2049-06-20,18.869,571.014,589.896
USBF,2021-12-31,MATURITY,2049-06-25,86.181,2867.973,2954.093
USBF,2021-12-31,MATURITY,2049-07-20,17.706,565.124,582.851
USBF,2021-12-31,MATURITY,2049-07-25,81.000,2853.088,2934.072
USBF,2021-12-31,MATURITY,2049-08-02,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2049-08-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2049-08-16,14887.500,0.000,14887.500
USBF,2021-12-31,MATURITY,2049-08-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2049-08-20,16.552,549.418,565.970
USBF,2021-12-31,MATURITY,2049-08-25,75.865,2746.476,2822.366
USBF,2021-12-31,MATURITY,2049-09-01,1873.750,0.000,1873.750
USBF,2021-12-31,MATURITY,2049-09-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2049-09-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2049-09-20,15.435,534.750,550.173
USBF,2021-12-31,MATURITY,2049-09-25,70.941,2658.186,2729.089
USBF,2021-12-31,MATURITY,2049-10-01,3684.375,75000.000,78684.375
USBF,2021-12-31,MATURITY,2049-10-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2049-10-20,14.360,515.045,529.405
USBF,2021-12-31,MATURITY,2049-10-25,66.153,2444.314,2510.457
USBF,2021-12-31,MATURITY,2049-11-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2049-11-08,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2049-11-15,10061.250,0.000,10061.250
USBF,2021-12-31,MATURITY,2049-11-20,13.310,498.463,511.746
USBF,2021-12-31,MATURITY,2049-11-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2049-11-25,61.850,2365.096,2426.948
USBF,2021-12-31,MATURITY,2049-12-13,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2049-12-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2049-12-20,12.295,454.544,466.839
USBF,2021-12-31,MATURITY,2049-12-25,57.664,2300.327,2357.999
USBF,2021-12-31,MATURITY,2050-01-20,11.404,446.929,458.345
USBF,2021-12-31,MATURITY,2050-01-25,53.602,2240.402,2294.046
USBF,2021-12-31,MATURITY,2050-02-01,812.500,25000.000,25812.500
USBF,2021-12-31,MATURITY,2050-02-07,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2050-02-15,14887.500,550000.000,564887.500
USBF,2021-12-31,MATURITY,2050-02-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2050-02-20,10.525,430.110,440.623
USBF,2021-12-31,MATURITY,2050-02-25,49.635,2115.656,2165.282
USBF,2021-12-31,MATURITY,2050-03-01,1873.750,115000.000,116873.750
USBF,2021-12-31,MATURITY,2050-03-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2050-03-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2050-03-20,9.685,421.095,430.767
USBF,2021-12-31,MATURITY,2050-03-25,45.937,2042.632,2088.551
USBF,2021-12-31,MATURITY,2050-04-01,1856.250,100000.000,101856.250
USBF,2021-12-31,MATURITY,2050-04-15,2168.750,75000.000,77168.750
USBF,2021-12-31,MATURITY,2050-04-20,8.871,414.411,423.270
USBF,2021-12-31,MATURITY,2050-04-25,42.328,2013.284,2055.572
USBF,2021-12-31,MATURITY,2050-05-02,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2050-05-09,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2050-05-16,10061.250,950000.000,960061.250
USBF,2021-12-31,MATURITY,2050-05-20,8.058,403.841,411.897
USBF,2021-12-31,MATURITY,2050-05-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2050-05-25,38.762,1835.545,1874.307
USBF,2021-12-31,MATURITY,2050-06-13,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2050-06-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2050-06-20,7.269,394.763,402.031
USBF,2021-12-31,MATURITY,2050-06-25,35.491,1794.241,1829.739
USBF,2021-12-31,MATURITY,2050-07-20,6.494,384.006,390.486
USBF,2021-12-31,MATURITY,2050-07-25,32.279,1748.113,1780.384
USBF,2021-12-31,MATURITY,2050-08-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2050-08-15,9387.500,1250000.000,1259387.500
USBF,2021-12-31,MATURITY,2050-08-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2050-08-20,5.744,368.798,374.541
USBF,2021-12-31,MATURITY,2050-08-25,29.156,1664.333,1693.489
USBF,2021-12-31,MATURITY,2050-09-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2050-09-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2050-09-20,5.019,356.039,361.070
USBF,2021-12-31,MATURITY,2050-09-25,26.182,1609.472,1635.698
USBF,2021-12-31,MATURITY,2050-10-17,875.000,50000.000,50875.000
USBF,2021-12-31,MATURITY,2050-10-20,4.334,287.967,292.314
